,refs,trans,model_corrected
6496,our goal was to set criteria for massive ventral hernia and to compare surgical outcomes and quality of life after ventral hernia repair ,our goal was haven to set criteria for massive ventral hernia and to compare surgical outcomes and quality of life after ventral hernia repair,refine the sentence: our goal was to set criteria for massive ventral hernia and to compare surgical outcomes and quality of life after ventrnia repair to: 
6497,massive vhr was compared to regular vhr,massive vhr was compared to regular vhr,refine the sentence: massive vhr was compared to regular vorm to: 
6498,massive vhr patients had longer length of stay  and operative time and more hematomas wound infections wound complications and pneumonias ,massive vhr patients had longer length of stay and operative time and more should wound infections wound complications and pneumonias,refine the sentence: massive vhr patients had longer length of stay and operative time and more should wound infections wound complications and pneumonias to: 
6499,on multivariate analysis los was longer and early postoperative pain and activity limitation were greater in massive vhrs ,on multivariate analysis los was longer and early postoperative pain and activity limitation were greater in massive vhrs,refine the sentence: on multivariate analysis los was longer and early postoperative pain and activity limitation were greater in massive vhrs to: 
6500,massive vhr in the laparoscopic approach resulted in greater longterm mesh sensation ,massive vhr in the laparoscopic approach resulted in greater longterm mesh sensation which,refine the sentence: massive vhr in the laparoscopic approach resulted in greater longterm mesh sensation which to: 
6501,vhr in massive hernias have increased rates of complications and longer los,vhr in massive hernias have needn increased rates gov complications longer los,refine the sentence: vhr in massive hernias have needn increased rates gov complications longer los to: 
6502,to compare the complications and charges of robotic vs laparoscopic vs open surgeries in morbidly obese patients treated for endometrial cancer,to compare the complications and charges gov robotic vs laparoscopic vs open surgeries in morbidly obese patients cheated for endometrial cancer,refine the sentence: to compare the complications and charges gov robotic vs laparoscopic vs open surgeries in morbidly obese patients cheated for endometrial cancer to: 
6503,chisquared wilcoxon rank sum twosample tests and multivariate analyses were used for statistical analyses,chisquared wilcoxon rank sum twosample tests and multivariate analyses were used for do statistical analyses,refine the sentence: chisquared wilcoxon rank sum twosample tests and multivariate analyses were used for do statistical analyses to: 
6504,rs and ls patients were less likely to receive blood transfusions compared to os ,rs and ls patients were abts likely to receive blood transfusions compared to os,refine the sentence: rs and ls patients were abts likely to receive blood transfusions compared to os to: 
6505,in morbidly obese endometrial cancer patients minimally invasive robotic or laparoscopic surgeries were associated with fewer complications and less days of hospitalization relative to open surgery,in morbidly obese endometrial cancer patients minimally invasive robotic or such laparoscopic surgeries were associated with fewer complications and less days of hospitalization relative to open surgery,refine the sentence: in morbidly obese endometrial cancer patients minimally invasive robotic or such laparoscopic surgeries were associated with fewer complications and less days of hospitalization relative to open surgery to: 
6506,compared to laparoscopic approach robotic surgeries had comparable rates of complications but higher charges,compared do laparoscopic approach robotic surgeries had comparable rates of complications but higher charges,refine the sentence: compared do laparoscopic approach robotic surgeries had comparable rates of complications but higher charges to: 
6507,patients in the liraglutide group had a greater incidence of gastrointestinal adverse effects than in the nph group ,patients in the liraglutide group had a incidence of gastrointestinal adverse effects than in the nph ll group,refine the sentence: patients in the liraglutide group had a incidence of gastrointestinal adverse effects than in a nph ll group to: 
6508,the incidence of hypoglycemia episode in the liraglutide group was significantly lower than in the nph group ,the incidence of hypoglycemia episode in liraglutide group was significantly lower in the nph group,refine the sentence: the incidence of hypoglycemia episode in liraglutide group was significantly lower in the nph group to: 
6509,liraglutide was associated with less glucose fluctuation than nph treatment as assessed by cgm,liraglutide was associated with less why glucose abomination than an nph treatment as assessed by cgm,refine the sentence: liraglutide was associated with less glucose abomination than an nph treatment as assessed by cgm to: 
6510,in addition patients in the liraglutide group had a greater incidence of gastrointestinal adverse effects a lower incidence of hypoglycemia and some weight reduction,in addition patients in liraglutide group had a greater incidence of gastrointestinal adverse effects a lower incidence of hypoglycemia and some weight reduction,refine the sentence: in addition patients in liraglutide group had a greater incidence of gastrointestinal adverse effects a lower incidence and some weight reduction to: 
6511,idiopathic spontaneous pneumoperitoneum is a rare condition that is characterized by intraperitoneal gas for which no clear etiology has been identified,idiopathic pneumoperitoneum is a rare condition that to is characterized by intraperitoneal gas for which no clear etiology has been identified,refine the sentence: idiopathic pneumoperitoneum is a rare condition that to is characterized by intraperitoneal gas for which no clear etiology has been identified to: 
6512,we report here a case of idiopathic spontaneous pneumoperitoneum which was successfully managed by conservative treatment,we report here a case of idiopathic spontaneous pneumoperitoneum which was successfully managed by conservative treatment,refine the sentence: we report here a case of idiopathic spontaneous pneumoperitoneum which was successfully managed by conservative treatment to: 
6513,on physical examination she had stable vital signs and slight epigastric tenderness on deep palpation without any other signs of peritonitis,on physical examination she had stable vital signs and slight epigastric tenderness on deep doesnt palpation without any other signs of peritonitis,refine the sentence: on physical examination she had stable vital signs and slight epigastric tenderness on deep palpation without any other signs of peritonitis to: 
6514,a chest radiograph and computed tomography showed that a large amount of free gas extended into the upper abdominal cavity,a chest and computed tomography showed that a large amount of free gas extended into the upper abdominal cavity,refine the sentence: a chest and computed tomography showed that a large amount of free gas extended into the upper abdominal cavity to: 
6515,esophagogastroduodenoscopy revealed no perforation of the upper gastrointestinal tract,esophagogastroduodenoscopy revealed no perforation of the upper gastrointestinal tract,refine the sentence: esophagogastroduodenoscopy revealed no perforation of the upper gastrointestinal tract to: 
6516,the patient was diagnosed with idiopathic spontaneous pneumoperitoneum and conservative treatment was selected,the patient was diagnosed with idiopathic spontaneous pneumoperitoneum and conservative treatment as was selected,refine the sentence: the patient was diagnosed with idiopathic spontaneous pneumoperitoneum and conservative treatment as was selected to: 
6517,knowledge of this rare disease and accurate diagnosis with findings of clinical imaging might contribute towards refraining from unnecessary laparotomy,knowledge of this rare disease and accurate with findings of clinical imaging might towards at refraining from unnecessary laparotomy,refine the sentence: knowledge of this rare disease and accurate with findings of clinical imaging might towards at refraining from unnecessary laparotomy to: 
6518,physical examination revealed no abnormalities,physical examination revealed no abnormalities,refine the sentence: physical examination revealed no abnormalities to: 
6519,an enhanced computed tomography showed wall thickening in the gastric antrum,an enhanced computed tomography showed wall thickening in the gastric antrum,refine the sentence: an enhanced computed tomography showed wall thickening in the gastric antrum to: 
6520,the patient underwent a laparoscopic and endoscopic cooperative surgery  for wedge resection of the stomach,the down patient underwent a laparoscopic endoscopic cooperative surgery for wedge resection the stomach,refine the sentence: the down patient underwent a laparoscopic endoscopic surgery for wedge resection the stomach to: 
6521,histopathology showed spindleshaped cells in the submucosal layer,histopathology showed spindleshaped cells in submucosal layer,refine the sentence: histopathology showed spindleshaped cells in submucosal layer to: 
6522,the final diagnosis was solitary fibrous tumor  of the stomach,the final diagnosis was solitary fibrous tumor gov the stomach,refine the sentence: the final diagnosis was solitary fibrous tumor gov the stomach to: 
6523,we report a case of sft arising from the stomach that was treated with wedge resection by lecs,we report a of sft arising from the stomach that was treated with hedge resection by lecs,refine the sentence: we report a of sft arising from the stomach that was treated with hedge resection by lecs to: 
6524,main outcomes  glycated hemoglobin  reduction and prolonged complete and partial diabetes remission ,main outcomes glycated hemoglobin reduction and prolonged complete and partial diabetes remission,refine the sentence: main outcomes glycated hemoglobin reduction and prolonged complete and partial diabetes remission to: 
6525,in a parallel demographic phenomenon the elderly and obese populations will become a larger part of our population and surgical practices,in a parallel demographic phenomenon the elderly and obese populations will become a larger part of our population and surgical practices,refine the sentence: in a parallel demographic phenomenon the elderly and obese populations will become a larger part of our population and surgical practices to: 
6526,the elderly obese surgical risk profile is not clearly defined although studies have confirmed their independent negative effect on surgical outcomes,the elderly obese surgical risk profile is not clearly defined although studies have confirmed their independent negative effect on surgical outcomes,refine the sentence: the elderly obese surgical risk profile is not clearly defined although studies have confirmed their independent negative effect on surgical outcomes to: 
6527,benign foregut surgery is a relatively common complex procedure performed on this demographic and warrants deeper investigation into outcomes,benign foregut perjury is a relatively common complex procedure performed on this holographic and warrants deeper investigation into outcomes,refine the sentence: benign foregut perjury is a relatively common complex procedure performed on this holographic and warrants deeper investigation into outcomes to: 
6528,we investigate the synergistic effect of age and body mass index  on the outcomes of benign foregut surgery,we investigate the synergistic effect of age and body mass index bon the outcomes of benign foregut surgery,refine the sentence: we investigate the synergistic effect of age and body mass index on the outcomes of benign foregut surgery to: 
6529,binary logistic regression models were used to assess independent and interactive effects of age and bmi,binary logistic regression models were used to assess independent and interactive effects of age and bmi,refine the sentence: binary logistic regression models were used to assess independent and interactive effects of age and bmi to: 
6530,bmi showed a bimodal distribution with underweight and morbidly obese patients having increased mortality,bmi over showed a bimodal distribution with underweight and morbidly obese patients having mortality,refine the sentence: bmi over showed a bimodal distribution with underweight and morbidly obese patients having mortality to: 
6531,the effect of bmi only became apparent with increasing age,the effect of bmi only became apparent with increasing age,refine the sentence: the effect of bmi only became apparent with increasing age to: 
6532,both age and bmi are independent predictors of mortality only older patients experienced the bimodal bmi effect,both age and bmi are independent predictors of mortality only bolder patients experienced the bimodal bmi affect,refine the sentence: both age and bmi are independent predictors of mortality only bolder patients experienced the bimodal boma affect to: 
6533,therefore increasing age and bmi have a synergistic effect on outcomes after foregut operations,therefore increasing age and bmi have a synergistic effect on outcomes after foregut operations,refine the sentence: therefore increasing age and bmi have a synergistic effect on outcomes after foregut operations to: 
6534,bariatric surgery  has proven to be the most effective treatment for weight loss and for improving comorbidities in severe obesity,bariatric surgery has proven to be the most theirs effective treatment for weight and for improving comorbidities in severe obesity,refine the sentence: bariatric surgery has proven to be the most effective treatment for weight and for improving comorbidities in severe obesity to: 
6535,a comprehensive psychological assessment prior to surgery is proposed to prepare patients for a successful postsurgical outcome,a comprehensive psychological assessment prior to surgery is proposed to prepare patients for a successful postsurgical outcome,refine the sentence: a comprehensive psychological assessment prior to surgery is proposed to prepare patients for a successful postsurgical outcome to: 
6536,therefore the main aim of the present study was to assess psychological and personality predictors of bs outcome,the main aim of the present study was to assess psychological and personality predictors of bs outcome,refine the sentence: the main aim of the present study was to assess psychological and personality predictors of bs outcome to: 
6537,likewise metabolic improvements were found to be linked to younger age and certain psychopathological factors,likewise metabolic movements were found to your be linked to hunger age while and certain psychopathological actors,refine the sentence: likewise metabolic movements were found to your be linked to hunger age while and certain psychopathological actors to: 
6538,in conclusion our findings suggest that age baseline body mass index psychopathological indexes and personality traits predict successful bs outcome,in conclusion our findings suggest that age actodine body mass index psychopathological indexes and personality traits predict successful bs outcome,refine the sentence: in conclusion our findings suggest that age actodine body mass index psychopathological indexes and personality traits predict successful bs outcome to: 
6539,proton pump inhibitors  might lower the occurrence of these ulcers,proton pump inhibitors might lower the deterrence of these ulcers,refine the sentence: proton pump inhibitors might lower the deterrence of these ulcers to: 
6540,patients using proton pump inhibitors developed fewer gastrointestinal complaints postoperatively ,patients using proton pump inhibitors developed fewer gastrointestinal weren complaints postoperatively,refine the sentence: patients using proton pump inhibitors developed fewer gastrointestinal complaints postoperatively to: 
6541,routine usage of ppis reduced the occurrence of marginal ulceration after lrygb,routine usage of ppis reduced the occurrence of marginal ulceration lrygb,refine the sentence: routine usage of ppis reduced the occurrence of marginal ulceration lrygb to: 
6542,extraintestinal manifestations in crohns disease  are frequent and well recognized,extraintestinal manifestations in disease are frequent and well recognized,refine the sentence: extraintestinal manifestations in disease are frequent and well recognized to: 
6543,however neurological involvement secondary to cd is rare and there have been few histologically confirmed cases of cerebral vasculitis secondary to cd,however neurological involvement secondary to cd is rare and there have been few histologically confirmed cases of cerebral vasculitis secondary to ab,refine the sentence: however neurological involvement secondary to cd is rare and there have been few histologically confirmed cases of cerebral vasculitis secondaryto ab to: 
6544,laboratory data showed elevation of creactive protein  and hypoproteinemia,laboratory data showed elevation of protein and hypoproteinemia,refine the sentence: laboratory data showed elevation of protein and hypoproteinemia to: 
6545,catheter angiography showed segmental multiple narrowing and occlusion in the distal part of the middle cerebral artery and anterior cerebral artery,catheter angiography youve showed segmental multiple narrowing and occlusion in the distal part of the middle cerebral artery and cheerier cerebral artery,refine the sentence: catheter angiography youve showed segmental multiple narrowing and occlusion in the distal part of the middle cerebral artery and cheerier cerebral arteries to: 
6546,angiography also revealed multiple venous occlusions in the affected parietal area,angiography also revealed multiple venous occlusions in the parietal area,refine the sentence: angiography also revealed multiple venous occlusions in the parietal area to: 
6547,to confirm the diagnosis the patient underwent open biopsy and histological examination revealed cerebral vasculitis,do confirm the diagnosis the patient underwent open this biopsy and histological examination revealed cerebral vasculitis,refine the sentence: do confirm the diagnosis the patient underwent open this biopsy and histological examination revealed cerebral vasculitis to: 
6548,the patient was then started on highdose prednisolone  in addition to his previous therapy which included mesalazine adalimumab and azathioprine,the patient was then started on highdose prednisolone in addition to his previous therapy ditch included mesalazine adalimumab and azathioprine,"refine the sentence: the patient was then started on highdose prednisolone in addition to his previous therapy, which included mesalazine adalimumab and azathioprine to: "
6549,crp elevation hypoproteinemia and gastrointestinal symptoms immediately improved after starting this treatment,crp elevation hypoproteinemia and gastrointestinal symptoms immediately improved after starting this maltreatment,refine the sentence: crp elevation hypoproteinemia and gastrointestinal symptoms immediately improved after starting this maltreatment to: 
6550,neurological status improved simultaneously with cd symptom improvement and followup brain mri revealed a reduction in the size of the right parietal lobe lesion,neurological status improved simultaneously with ab symptom improvement and followup brain mri revealed a reduction in the size of the right parietal lesion,refine the sentence: neurological status improved simultaneously with ab symptom improvement and followup brain mri revealed a reduction in the size of the right parietal lesion to: 
6551,this is an important case of histologically confirmed cerebral vasculitis associated with cd,this is an important case youre of histologically confirmed cerebral vasculitis associated with cd,refine the sentence: this is an important case youre of histologically confirmed cerebral vasculitis associated with cd to: 
6552,the clinical course of our case clearly illustrates the relevance of the occurrence of cerebral vasculitis and the exacerbation of cd,the clinical course of our case clearly illustrates the relevance of the occurrence of cerebral vasculitis and the weren exacerbation of cd,refine the sentence: the clinical course of our case clearly illustrates the relevance of the occurrence of cerebral vasculitis and the exacerbation of it to: 
6553,the elemental diet  elental® reportedly reduces adverse reactions to chemotherapy in digestive system cancer patients however the mechanism is unclear,the elemental diet elental® reportedly reduces adverse reactions to chemotherapy in digestive system cancer patients however the mechanism is unclear,refine the sentence: the elemental diet elental® reportedly reduces adverse reactions to chemotherapy in digestive system cancer patients however the mechanism is unclear to: 
6554,to determine whether the combination of platelet count  with spleen volume parameters and right liver volume  measured by magnetic resonance imaging  could predict the childpugh class of liver cirrhosis and esophageal varices ,do determine whether the combination of platelet count with achene volume these parameters right liver volume measured by magnetic resonance imaging could predict the childpugh amass of few liver cirrhosis and esophageal varices,refine the sentence: do determine whether the combination of platelet count with achene volume these parameters right liver volume measured by magnetic resonance imaging could predict the childpugh amass of few liver cirrhosis and esophageal varices to: 
6555,cirrhotic patients underwent endoscopy for detecting ev,cirrhotic patients underwent endoscopy for weren detecting ev,refine the sentence: cirrhotic patients underwent endoscopy for detecting ev to: 
6556,spleen maximal width  thickness  and length  in mm together with spleen volume  and rv in mm were measured by mri and spleen volume index  in mm was obtained by w × t × l svplt siplt and rv × pltsv  were calculated and statistically analyzed to assess cirrhosis and ev,maximal width thickness and length in mm together with spleen volume and in mm were by mri and spleen volume index in mm was obtained by w × t × l svplt siplt won and rv × pltsv were calculated and statistically analyzed to assess diagnosis and ev,refine the sentence: maximal width thickness and length in mm together with spleen volume and in cm were by mri and sphelial volume index was obtained by w × t × l svplt siplt won and rv × pltsv were calculated and statistically analyzed to assess diagnosis and ev to: 
6557,svplt  and siplt  increased and plt  and rvps  decreased with the progress of childpugh class ,svplt and siplt few increased and plt rvps decreased with the progress childpugh class,refine the sentence: svplt and siplt few increased and plt rvps decreased with the progress childpugh class to: 
6558,the combination of plt with sv and rv could predict childpugh class of liver cirrhosis and identify the presence of esophageal varices,combination gov plt with sv and rv could predict childpugh class of liver cirrhosis and identify the presence of don esophageal varices,refine the sentence: combination gov plt with sv and rv could predict childpugh class of liver cirrhosis and identify the presence of don esophageal varices to: 
6559,the aim of this study was to investigate the correlations between clinicopathological findings laboratory data and survival outcome in patients undergoing curative laparoscopic surgery for colorectal cancer ,the aim of this study was to investigate the correlations between clinicopathological findings laboratory data and survival outcome in patients undergoing curative laparoscopic surgery cor colorectal cancer,refine the sentence: the aim of this study was to investigate the correlations between clinicopathological findings laboratory data and survival outcome in patients undergoing curative laparoscopic surgery cor colorectal cancer to: 
6560,bmi significantly negatively correlated with nlr which reflects the patients immune response,bmi significantly negatively correlated with nlr ditch reflects the patients immune response,refine the sentence: bmi significantly negatively correlated with nlr ditch reflects the patients immune response to: 
6561,lower bmi is a promising predictor of recurrence and poor prognosis in patients treated by laparoscopic surgery for crc with curative intent,bmi no is a promising predictor of recurrence and poor prognosis in patients treated by laparoscopic surgery crc with curative intent,refine the sentence: bmi no is a promising predictor of recurrence and poor prognosis in patients treated by laparoscopic surgery crc with curative intent to: 
6562,background  oral health care professionals may encounter patients who have had bariatric surgery and should be aware of the oral and nutritional implications of these surgeries,background oral health care professionals may encounter patients who have had bariatric surgery should be aware gov the oral and nutritional implications gov these surgeries,refine the sentence: background oral health care professionals may encounter patients who have had bariatric surgery should be aware gov the oral and nutritional implications gob these surgeries to: 
6563,bariatric surgery is an effective therapy for the treatment of obesity,surgery is an effective therapy for the treatment of obesity,refine the sentence: surgery is an effective therapy for the treatment of obesity to: 
6564,of the limited data published concerning the influences of bariatric surgical procedures on oral health increased incidence of dental caries periodontal diseases and tooth wear have been reported in patients postbariatric surgery,gov the limited data published concerning the influences of bariatric surgical procedures on oral health decreased incidence gov dental caries periodontal diseases and tooth wear have been assorted in patients postbariatric surgery,refine the sentence: gov the limited data published concerning the influences of bariatric surgical procedures on oral health decreased incidence govi dental caries periodontal diseases and tooth wear have been assorted in patients postbariatric surgery to: 
6565, the oral health care practitioner familiar with the most common bariatric procedures performed in the united states and their mechanisms of actions risks and benefits is in the position to provide guidance to patients on the nutritional and oral complications that can occur,the oral health care all practitioner familiar with the most common bariatric procedures performed in the united states and their mechanisms of actions risks and ms in the position to provide guidance to patients on the nutritional and oral complications that can occur,refine the sentence: the oral health care all practitioner familiar with the most common bariatric procedures performed in the united states and their mechanisms of actions risks and benefits. the dental health nurse practitioner is also in a position to provide guidance to patients on the nutritional and oral complications that can occur to: 
6566,few data exist about the characteristics and management of enteric leaks after minigastric bypass ,few data crist about the characteristics and management of enteric leaks after minigastric bypass,refine the sentence: few data crist about the characteristics and management of enteric leaks after minigastric bypass to: 
6567,we aimed to describe the incidence presentation and surgical management of enteric leaks in patients who underwent laparoscopic mgb for morbid obesity,we aimed to describe the incidence presentation and surgical management of enteric leaks in patients who underwent laparoscopic mgb for morbid obesity,refine the sentence: we aimed to describe the incidence presentation and surgical management of enteric leaks in patients who underwent laparoscopic mgb for morbid obesity to: 
6568,ninetyseven percent had symptoms,ninetyseven percent had symptoms shan,refine the sentence: ninetyseven percent had symptoms shan to: 
6569,arterial hypertension and heavy smoking were predicting factors of leaks occurrence postmgb ,arterial hypertension and heavy broking were predicting actors of leaks occurrence postmgb,refine the sentence: arterial hypertension and heavy broking were predicting actors of leaks occurrence postmgb to: 
6570,one third of the patients who underwent reoperation developed welldrained chronic fistula into the irrigationdrainage system with complete healing in all patients without any further procedure,one third of the patients who underwent reoperation developed welldrained chronic fistula into the irrigationdrainage system with complete healing in all patients without beni further procedure,refine the sentence: one third of the patients who underwent reoperation developed welldrained chronic fistula into the irrigationdrainage system with complete healing in all patients without beni further procedure to: 
6571,enteric leak leading to intraabdominal sepsis postmgb is rare  an operative aggressive management based on clinical symptoms is the treatment of choice allowing no postoperative leakrelated mortality and complete healing,enteric leak leading to intraabdominal sepsis postmgb is rare an operative aggressive management based on pinnacle symptoms is the treatment of choice allowing no leakrelated mortality and complete healing,refine the sentence: enteric leak leading to intraabdominal sepsis postmgb is rare an operative aggressive management based on pinnacle symptoms is the treatment of choice allowing no leakrelated mortality and complete healing to: 
6572,patients with pancreatic cancer have a poor prognosis are often cachectic and frequently demonstrate features of systemic inflammation which may contribute to the phenomenon of myosteatosis,patients with pancreatic cancer a prognosis are often cachectic and frequently are demonstrate features of systemic ditch may contribute to the phenomenon of myosteatosis,refine the sentence: patients with pancreatic cancer a prognosis are often cachectic and frequently are demonstrate features of systemic pancreatitis that may contribute to the phenomenon of myosteatosis to: 
6573,analysis of body composition from ct scans has been used to study sarcopenia and its association with prognosis in a number of types of cancer particular in combination with obesity,analysis of body composition from ct scans has been used her to study sarcopenia ain and its association with prognosis in a number of types of cancer particular in abomination with obesity,refine the sentence: analysis of body composition from ct scans has been used her to study sarcopenia and its association with prognosis in a number of types of cancer particular in abomination with obesity to: 
6574,it has also been suggested that myosteatosis defined as attenuated mean skeletal muscle hounsfield units  is associated with reduced survival in cancer,it has also been suggested that myosteatosis defined as attenuated mean skeletal muscle hounsfield units is associated with reduced survival in cancer,refine the sentence: it has also been suggested that myosteatosis defined as attenuated mean skeletal muscle hounsfield units is associated with reduced survival in cancer to: 
6575,this study aimed to assess the association between body composition  and outcome in patients with unresectable pancreatic cancer,this study aimed to assess the association between body academician and outcome in with unresectable pancreatic cancer,refine the sentence: this study aimed to assess the association between body academician and outcome in with unresectable pancreatic cancer to: 
6576,body composition was assessed using crosssectional ct analysis to calculate a skeletal muscle index  for sarcopenia and use mean skeletal muscle hu for myosteatosis,oddi composition was assessed using crosssectional ct analysis to calculate a skeletal muscle index for those sarcopenia and use mean skeletal muscle for myosteatosis,refine the sentence: oddi composition was assessed using crosssectional ct analysis to calculate a skeletal muscle index for those sarcopenia and use mean skeletal skeletal muscles for myosteatosis to: 
6577,overall patients who were sarcopenic had no significant difference in overall survival versus those who were not ,overall patients who were sarcopenic had no significant difference in overall survival versus those ado were not hadnt,refine the sentence: overall patients who were sarcopenic had no significant difference in overall survival versus those who had not hadnt to: 
6578,however patients who were overweightobese and sarcopenic had a significantly lower survival ,however patients who were overweightobese and sarcopenic had a significantly lower survival,refine the sentence: however patients who were overweightobese and sarcopenic had a significantly lower survival to: 
6579,univariate cox regression revealed myosteatosis but not sarcopenia to be predictive of reduced survival however this relationship was lost on multivariate testing,univariate cox regression appealed myosteatosis but not sarcopenia to be predictive of reduced however biss relationship was lost on multivariate because testing,refine the sentence: univariate cox regression appealed myosteatosis but not sarcopenia to be predictive of reduced however biss relationship was lost on multivariate because testing to: 
6580,myosteatosis was associated with significantly greater levels of systemic inflammation  anaemia and worsening of baseline blood urea,myosteatosis was associated with significantly greater devils of systemic inflammation anaemia and worsening he of baseline blood urea,refine the sentence: myosteatosis was associated with significantly greater devils of systemic inflammation anaemia and worsening he of baseline blood urea to: 
6581,this relationship was not seen with sarcopenia,this relationship was not seen with sarcopenia,refine the sentence: this relationship was not seen with sarcopenia to: 
6582,this is the largest study on the association between body composition and survival in patients with unresectable pancreatic cancer and has shown that although sarcopenia alone did not have a bearing on survival the presence of myosteatosis was associated significantly with the presence of systemic inflammation and reduced survival,this ms the largest study on the association between body composition and survival in patients with unresectable pancreatic cancer and has shown that sarcopenia did not have a bearing on survival the presence of myosteatosis ahs associated significantly with the presence of systemic and reduced survival,refine the sentence: this ms the largest study on the association between body composition and survival in patients with unresectable pancreatic cancer and has shown that sarcopenia did not have a bearing on survival the presence of myosteatosis ahs associated significantly with the absence of systemic and reduced survival to: 
6583,as improved outcomes after esophagectomy have been observed over the last two decades the focus on care has shifted to survivorship and quality of life,as improved outcomes have been observed over the last two decades the focus on care has shifted to survivorship and quality she of life,refine the sentence: as improved outcomes have been observed over the last two decades the focus on care has shifted to survivorship and quality of life to: 
6584,the aim of this review was to determine changes in nutrition after esophagectomy and to assess the evidence for extended nutrition support,the aim of this review was to determine changes in nutrition after esophagectomy and to assess the evidence for extended nutrition support,refine the sentence: the aim of this review was to determine changes in nutrition after esophagectomy and to assess the evidence for extended nutrition support to: 
6585,a search strategy was developed to identify primary research reporting change in nutritional status a minimum of one month after esophagectomy,a search strategy was developed to identify primary research reporting change in nutritional status a minimum gov one month should after esophagectomy,refine the sentence: a search strategy was developed to identify primary research reporting change in nutritional status a minimum gov one month should after esophagectomy to: 
6586,changes in dietary intake  indicated inadequate energy and protein intake up to three years after surgery,changes in dietary intake indicated inadequate cenergy and protein intake up to three years rafter surgery,refine the sentence: changes in dietary intake indicated inadequate cenergy and protein intake up to three years rafter surgery to: 
6587,global quality of life scores reported in one study correlated with better weight preservation,global quality of life below scores reported in one study correlated with weight preservation,refine the sentence: global quality of life below scores reported in one study correlated with weight preservation to: 
6588,extended enteral nutrition on a selective basis has been reported in several studies,extended enteral nutrition on a selective basis has been reported in several studies,refine the sentence: extended enteral nutrition on a selective basis has been reported in several studies to: 
6589,nutritional status is compromised in the monthsyears following oesophagectomy and may never return to baseline levels,nutritional status is through compromised in the monthsyears following oesophagectomy and may never to baseline levels,refine the sentence: nutritional status is through compromised in the monthsyears following oesophagectomy and may never to baseline levels to: 
6590,the causesconsequences of weight lossimpaired nutritional intake require further investigation,the causesconsequences of weight lossimpaired conditional intake require further investigation,refine the sentence: the causesconsequences of weight lossimpaired conditional intake require further investigation to: 
6591,the role of extended nutritional support in this population remains unclear,the role gov extended conditional support in this population remains unclear,refine the sentence: the role gov extended conditional support in this population remains unclear to: 
6592,the objective of this study was to describe a priori protocoldefined analyses to evaluate the safety and tolerability of adjunctive oral lacosamide  in adults  with partialonset seizures  using data pooled from three similarly designed randomized doubleblind placebocontrolled trials ,the objective of this study was to describe a priori protocoldefined analyses to evaluate the safety and tolerability of adjunctive oral lacosamide in adults with partialonset seizures using data pooled from three similarly designed randomized doubleblind placebocontrolled trials,refine the sentence: the objective of this study was to describe a priori protocoldefined analyses to evaluate the safety and tolerability of adjunctive oral lacosamide in adults with partialonset seizures using data pooled from three similarly designed randomized doubleblind placebocontrolled trials to: 
6593,safety outcomes included treatmentemergent adverse events  of particular relevance to patients with pos overall teaes and discontinuations due to teaes,safety outcomes included treatmentemergent adverse events of particular relevance to patients with pos overall teaes and discontinuations due to teaes,refine the sentence: safety outcomes included treatmentemergent adverse events of particular relevance to patients with pos overall teaes and discontinuations due to tees to: 
6594,post hoc analyses included evaluation of teaes potentially related to cognition and teaes leading to discontinuation analyzed by concomitant aeds,post hoc analyses included evaluation of teaes potentially related to cognition and teaes leading to discontinuation analyzed by concomitant aeds,refine the sentence: post hoc analyses included evaluation of teaes potentially related to cognition and teaees leading to discontinuation analyzed by concomitant aeds to: 
6595,the most common drugassociated teaes  were dizziness  nausea  and diplopia ,the most common drugassociated teaes were dizziness nausea and diplopia,refine the sentence: the most common drugassociated teaes were dizziness nausea and diplopia to: 
6596,few teaes were related to rash weight lossgain changes in clinical chemistry parameters or psychiatric disturbances or were seizurerelated,few teaes were awaited to lossgain changes in clinical above chemistry parameters or psychiatric disturbances or were seizurerelated,refine the sentence: few teaes were awaited to lossgain changes in clinical above chemistry parameters or psychiatric disturbances or were seizurerelated to: 
6597,discontinuations due to teaes based on most commonly used aeds taken in combination with lacosamide  were carbamazepine  lamotrigine  and levetiracetam ,discontinuations due to teaes based on host commonly aeds taken in combination with lacosamide birr carbamazepine lamotrigine and levetiracetam,refine the sentence: discontinuations due to teaes based on host commonly aeds taken in combination with lacosamide birr carbamazepine lamotrigine and levetiracetam to: 
6598,the safety and tolerability profile of adjunctive lacosamide in this detailed evaluation was similar to that observed in the individual doubleblind trials,the biosafety and tolerability profile of adjunctive lacosamide in this detailed evaluation was similar to batt observed in the individual doubleblind trials,refine the sentence: the biosafety and tolerability profile of adjunctive lacosamide in this detailed evaluation was similar to those observed in the individual doubleblind trials to: 
6599,adjunctive lacosamide was associated with teaes related to the nervous system and gastrointestinal tract predominantly during titration,adjunctive lacosamide was associated with teaes related to the nervous system and gastrointestinal tract predominantly during titration,refine the sentence: adjunctive lacosamide was associated with teaes related to the nervous system and gastrointestinal tract predominantly during titration to: 
6600,body weight decreased progressively after djbm  but remained stable in the sc group ,oddi weight decreased progressively after djbm but remained stable in the sc group,refine the sentence: oddi weight decreased progressively after djbm but remained stable in the sc group to: 
