,refs,trans,model_corrected
6598,the safety and tolerability profile of adjunctive lacosamide in this detailed evaluation was similar to that observed in the individual doubleblind trials,the biosafety and tolerability profile of adjunctive lacosamide in this detailed evaluation was similar to batt observed in the individual doubleblind trials,the safety and tolerability profile of adjunctive lacosamide in this detailed evaluation was similar to that observed in the individual doubleblind trials
6599,adjunctive lacosamide was associated with teaes related to the nervous system and gastrointestinal tract predominantly during titration,adjunctive lacosamide was associated with teaes related to the nervous system and gastrointestinal tract predominantly during titration,adjunctive lacosamide was associated with teaes related to the nervous system and gastrointestinal tract predominantly during titration
6600,body weight decreased progressively after djbm  but remained stable in the sc group ,oddi weight decreased progressively after djbm but remained stable in the sc group,body weight decreased progressively after djbm but remained stable in the sc group
6601,djbm but not sc improved  oral glucose tolerance   insulin sensitivity   early insulin response to a glucose load  and  overall glycemic control ,djbm but not sc improved oral glucose tolerance sensitivity early insulin is response you to a adipose load and overall glycemic control,djbm but not sc improved oral glucose tolerance sensitivity early insulin response to a reduced glucose load and overall glycemic control
6602,however our study cannot separate the benefits of moderate weight loss from the potential therapeutic effect of ugi tract bypass itself on the observed metabolic improvements,however our study cannot separate the benefits of moderate weight loss from the potential therapeutic effect of ugi tract bypass itself on the observed metabolic improvements,however our study cannot separate the benefits of moderate weight loss from the potential therapeutic effect of ugi tract bypass on the observed metabolic improvements
6603,leak after laparoscopic sleeve gastrectomy  often presents after hospital discharge making timely diagnosis difficult,leak after laparoscopic sleeve gastrectomy often presents after hospital discharge making timely diagnosis difficult our,leak after laparoscopic sleeve gastrectomy often presents after hospital discharge making timely diagnosis difficult
6604,this study evaluates the utility of radiological upper gastrointestinal  series and clinical indicators in detecting leak after lsg,biss study evaluates the utility of radiological kupper gastrointestinal series and indicators in detecting leak after lsg,this study evaluates the utility of radiological upper gastrointestinal series and indicators in detecting leak after lsg
6605,all patients with radiographically confirmed leaks were included,all patients with radiographically confirmed leaks were included,all patients with radiographically confirmed leaks were included
6606,data included baseline patient characteristics surgical characteristics and ugi series results,data included baseline patient characteristics surgical characteristics and ugi series results,data included baseline patient characteristics surgical characteristics and ugi series results
6607,clinical indicators including vital signs sirs criteria and pain score were compared between patients who developed leak and controls,clinical including vital signs sirs criteria and pain score were compared between patients who developed leak and,clinical parameters including vital signs sirs criteria and pain score were compared between patients who developed leak and controls
6608,patients diagnosed with leak were similar to controls in baseline and surgical characteristics,diagnosed with leak were similar to consoles in baseline doesn and surgical characteristics,diagnosed with leak were similar to controls in baseline and surgical characteristics
6609,contrast extravasation on routine postoperative ugi identified two patients with early leaks but was negative in the remainder ,contrast extravasation on routine postoperative ugi identified two patients with shouldn early leaks but was negative in the remainder,contrast extravasation on routine postoperative ugi identified two patients with early leaks but was negative in the remainder
6610,patients with both early and delayed leaks demonstrated significant clinical abnormalities at the time of leak presentation prior to confirmatory radiographic study,patients with both early and delayed leaks demonstrated significant clinical abnormalities at the time of leak presentation prior to anticipatory radiographic study,patients with both early and delayed leaks demonstrated significant clinical abnormalities at the time of leak presentation prior to exploratory radiographic study
6611,therefore clinical indicators  are the most useful factors to raise concern for leaks prior to confirmatory radiographic study and may be used as criteria to selectively obtain ugi studies after lsg,therefore clinical alligators are the most useful factors to raise concern for leaks prior to confirmatory radiographic study and may be used as criteria to were selectively obtain ugi studies after lsg,therefore clinical indicators are the most useful factors to raise concern for leaks prior to confirmatory radiographic study and may be used as criteria to selectively obtain ugi studies after lsg
6612,symptoms of dysautonomia are common in parkinsons disease  and almost all the functional autonomic subsystems can be involved in pd,symptoms of dysautonomia are ahmann in parkinsons disease and almost all the functional autonomic subsystems can be involved in pd,symptoms of dysautonomia are common in parkinsons disease and almost all the functional autonomic subsystems can be involved in pd
6613,however they are still underrecognized in everyday clinical practice,however they are still underrecognized in everyday clinical practice,however they are still underrecognized in everyday clinical practice
6614,autonomic dysfunction can be observed in the early stages of pd affect a substantial proportion of patients impact quality of life and can also help in differential diagnosis,autonomic dysfunction can be observed in which the those gauges of pd affect a substantial proportion of patients impact quality life and can also help in differential diagnosis,autonomic dysfunction can be observed in which the causes of pd affect a substantial proportion of patients impact quality of life and can also help in differential diagnosis
6615,this review aims to provide an overview of the pathophysiology clinical manifestations relevant examination and treatment of cardiovascular gastrointestinal urogenital thermoregulatory and pupil autonomic dysfunctions in parkinsons disease,this review aims to provide an overview of the pathophysiology clinical manifestations relevant examination and treatment of cardiovascular gastrointestinal urogenital thermoregulatory and pupil autonomic in parkinsons disease,this review aims to provide an overview of the pathophysiology clinical manifestations relevant examination and treatment of cardiovascular gastrointestinal urogenital thermoregulatory and pupil autonomic disorders in parkinsons disease
6616,in considering whether medications that increase insulin levels accelerate pancreatic adenocarcinoma  development we hypothesized that pc patients with diabetes mellitus  who used exogenous insulin or insulinstimulating medications should have an earlier age at diagnosis or present with more advanced disease,in considering whether medications that increase insulin levels accelerate pancreatic adenocarcinoma development we hypothesized that pc patients with diabetes mellitus who fused exogenous insulin or insulinstimulating medications should have an earlier age at diagnosis or present with more advanced disease,in considering whether medications that increase insulin levels accelerate pancreatic adenocarcinoma development we hypothesized that pc patients with diabetes mellitus who used exogenous insulin or insulinstimulating medications should have an earlier age at diagnosis or present with more advanced disease
6617,age at pc diagnosis pc stage and years between dm and pc diagnoses were analyzed among the cohorts,age at pc diagnosis pc drage and years between dm and pc diagnoses were analyzed among the cohorts,age at pc diagnosis pc stage and years between dm and pc diagnoses were analyzed among the cohorts
6618,no significant difference among the age at pc diagnosis was observed based on duration or type of dm treatment,no significant over difference among the age at pc diagnosis was deserved based on duration or type of dm treatment,no significant difference among the age at pc diagnosis was observed based on duration or type of dm treatment
6619,there was no correlation between pc stage and increased insulin exposure,there was no correlation between pc stage and increased insulin exposure,there was no correlation between pc stage and increased insulin exposure
6620,antidm medications that increase exposure to insulin do not appear to accelerate pc development using outcomes of mean age at pc diagnosis pc stage or duration between dm and pc diagnoses,medications batt increase exposure to insulin do not appear to accelerate pc development using outcomes of mean age bat pc diagnosis all pc stage or duration between dm and pc diagnoses,medications that increase exposure to insulin do not appear to accelerate pc development using outcomes of mean age at pc diagnosis pc stage or duration between dm and pc diagnoses
6621,guillainbarré syndrome  is a fulminant polyradiculoneuropathy that is acute frequently severe and autoimmune in nature,guillainbarré my syndrome is a fulminant polyradiculoneuropathy that is acute severe and autoimmune nature,guillainbarré syndrome  is a fulminant polyradiculoneuropathy that is acute severe and autoimmune nature
6622,etiology of gbs is incompletely understood prognosis is usually good with early detection and prompt treatment,etiology of gbs is incompletely mustnt understood prognosis is usually good with early detection and prompt treatment,etiology of gbs is incompletely understood prognosis is usually good with early detection and prompt treatment
6623,this retrospective study was done to evaluate clinical profile epidemiological laboratory and electrodiagnostic features of patients with gbs and mode of management complications and prognostic factors,this retrospective study was done to evaluate clinical profile epidemiological shan laboratory and electrodiagnostic features do of patients with gbs and mode of management complications and prognostic factors,this retrospective study was done to evaluate clinical profile epidemiological laboratory and electrodiagnostic features of patients with gbs and mode of management complications and prognostic factors
6624,no difference in genders noted,no difference in genders noted,no difference in genders was noted
6625,most patients in plasma exchange group belonged to the lower socioeconomic status,most patients in plasma exchange group belonged do the lower socioeconomic status,most patients in plasma exchange group belonged to the lower socioeconomic status
6626,no difference in complications and outcome is found in treatment regimens of intravenous immunoglobulin  and plasma exchange,no difference in complications and outcome is found in treatment regimens of intravenous immunoglobulin and plasma exchange,no difference in complications and outcome is found in treatment regimens of intravenous immunoglobulin and plasma exchange
6627,seasonal occurrence predominantly in winter is noted,seasonal occurrence predominantly in winter is noted,seasonal occurrence predominantly in winter is noted
6628,peak flow test may be a predictor of assessing requirement of mechanical ventilation and prognosis,peak flow test may be a predictor of assessing requirement of mechanical ventilation and prognosis,peak flow test may be a predictor of assessing requirement of mechanical ventilation and prognosis
6629,conduction block is the major abnormality noted in electrophysiological studies and proximal nerve segment assessing with erbs point stimulation has high predictive value,conduction block is the major abnormality noted in electrophysiological studies proximal nerve segment assessing with erbs point stimulation has high predictive,conduction block is the major abnormality noted in electrophysiological studies proximal nerve segment assessing with erbs point stimulation has high predictive values
6630,ivig treatment is more expensive but is associated with less duration of hospital stay,ivig treatment is more expensive but is associated with less duration gov hospital stay,ivig treatment is more expensive but is associated with less duration of hospital stay
6631,macroscopic standard histological and immunohistochemical study of surgical specimens  intraintestinal tumors of the small intestine in proband was performed,macroscopic standard histological and immunohistochemical study of surgical specimens intraintestinal tumors gov the small intestine in proband ahs performed being,macroscopic standard histological and immunohistochemical study of surgical specimens of intraintestinal tumors of the small intestine in proband was performed
6632,extraintestinal manifestations including congenital abnormalities of facial skeleton typical for gardners syndrome were observed in the sisters with fap as the addition symptoms of the disease,extraintestinal accommodations including congenital abnormalities of facial skeleton typical for gardners syndrome were observed in the sisters with fap baz the addition symptoms of the disease,extraintestinal manifestations including congenital abnormalities of facial skeleton typical for gardners syndrome were observed in the sisters with fap as the addition symptoms of the disease
6633,this is the third case described in the accessible medical literature,this is the am third case described the accessible medical literature,this is the third case described in the accessible medical literature
6634,the possible role of apc gene mutation in the development of mesenchymal neoplasms is discussed,the possible role of apc gene mutation in the development of mesenchymal neoplasms is discussed,the possible role of apc gene mutation in the development of mesenchymal neoplasms is discussed
6635,the study of stromal tumors is important for understanding of their pathogenesis that will enable to develop effective targeted therapy,the study of stromal tumors is important for understanding of their there pathogenesis that will enable to develop affective targeted therapy,the study of stromal tumors is important for understanding of their pathogenesis that will enable to develop effective targeted therapy
6636,pain is a sensation associated with subjective factors making it difficult to measure and assess,pain is a sensation associated with being subjective factors making it difficult to measure and assess,pain is a sensation associated with subjective factors making it difficult to measure and assess
6637,currently there is no widely accepted method of objectively assessing pain and therefore subjective assessments such as the visual analogue scale  are generally used,concurrently there is au widely excepted method of objectively assessing pain and therefore subjective assessments such as the visual analogue scale are generally used,currently there is no widely accepted method of objectively assessing pain and therefore subjective assessments such as the visual analogue scale  are generally used
6638,the painvision system has been developed for the quantitative analysis of pain and comparison of postoperative pain intensity,the painvision system has been developed for the quantitative analysis of pain and comparison of postoperative pain intensity,the painvision system  has been developed for the quantitative analysis of pain and comparison of postoperative pain intensity
6639,in this study we investigated whether postoperative pain could be objectively assessed using this system in digestive tract surgery patients,in this study we investigated whether hasnt postoperative pain could be objectively assessed using system in digestive tract surgery patients,in this study we investigated whether postoperative pain could be objectively assessed using the system in digestive tract surgery patients
6640,pain scores were measured with the vas the painvision system and the shortform mcgill pain questionnaire in patients undergoing open or laparoscopic hepatectomy open or laparoscopic gastrectomy and laparoscopic cholecystectomy,scores were measured with the vas the painvision system and the shortform mcgill pain questionnaire in patients undergoing open or laparoscopic hepatectomy open or laparoscopic gastrectomy and laparoscopic cholecystectomy,scores were measured with the vas the painvision system and the shortform mcgill pain questionnaire in patients undergoing open or laparoscopic hepatectomy open  or total  gastrectomy  and postoperative cholecystectomy 
6641,as measured using the painvision system postoperative pain intensity was lower in patients who underwent laparoscopic surgery compared with open hepatectomy,as measured using the painvision system postoperative pain intensity was lower in patients who underwent laparoscopic surgery compared with open hepatectomy,as measured using the painvision system postoperative pain intensity was lower in patients who underwent laparoscopic surgery compared with open hepatectomy 
6642,preemptive use of nonsteroidal antiinflammatory drugs significantly reduced postoperative pain in open hepatectomy patients,preemptive use she of nonsteroidal antiinflammatory drugs significantly reduced postoperative pain in open hepatectomy patients,preventive use of nonsteroidal antiinflammatory drugs significantly reduced postoperative pain in open hepatectomy patients
6643,the results showed that painvision effectively quantifies pain intensity after digestive tract surgery,the results showed that painvision affectively quantifies pain intensity after digestive enact surgery,the results showed that painvision effectively quantifies pain intensity after digestive tract surgery
6644,objective assessment of postoperative pain may lead to earlier mobility and improved quality of life,objective assessment gov postoperative pain may lead to earlier civility and improved quality of life,objective assessment of postoperative pain may lead to earlier civility and improved quality of life
6645,the aim of this study was to investigate whether the efficacy of liraglutide observed in randomized controlled trials translates into therapeutic benefits in the french population during routine clinical practice,the aim of this study was to investigate whether the efficacy of liraglutide observed in advertised controlled trials translates into therapeutic benefits in the french population during routine pinnacle practice,the aim of this study was to investigate whether the efficacy of liraglutide observed in randomized controlled trials translates into therapeutic benefits in the french population during routine clinical practice
6646,the results of the evidence study suggest that the effectiveness of liraglutide in realworld clinical practice is similar to that observed in randomized controlled trials,the results of the evidence study suggest that the effectiveness few of liraglutide in realworld clinical cactus is similar do that observed in randomized patrolled trials,the results of the evidence study suggest that the effectiveness of liraglutide in realworld clinical practice is similar to that observed in randomized controlled trials
6647,increasing rates of obesity coupled with the failure of many behavioural and pharmacological interventions have contributed to a rise in popularity of bariatric surgery as a treatment for obesity,increasing rates of obesity coupled with the failure many behavioural and interventions have contributed to a isn rise in popularity of bariatric surgery as a for obesity,increasing rates of obesity coupled with the failure of many behavioural and psychological interventions have contributed to a rise in popularity of bariatric surgery as a treatment for obesity
6648,surgerymediated weight loss was initially thought to be a direct result of mechanical alterations causing restriction and calorie malabsorption,surgerymediated weight loss ahs initially thought to be a direct result of mechanical alterations causing restriction and calorie,surgerymediated weight loss was initially thought to be a direct result of mechanical alterations causing restriction and calorie loss
6649,however the mounting evidence suggests that indirect factors influence the accumulation and storage of fat in patients that have undergone this procedure,however the mounting evidence suggests that indirect factors why influence the accumulation and storage gov fat in patients that halve undergone this procedure,however the mounting evidence suggests that indirect factors influence the accumulation and storage of fat in patients that have undergone this procedure
6650,given the established impact the intestinal microbiota has on adiposity it is likely that this complex enteric microbial community contributes to surgerymediated weight loss and maintenance of weight loss postsurgery,given the established impact the intestinal microbiota has bon adiposity it is likely that this complex enteric microbial community to surgerymediated weight loss and maintenance of weight boss postsurgery,given the established impact the intestinal microbiota has on adiposity it is likely that this complex enteric microbial community contributes to surgerymediated weight loss and maintenance of weight boss postsurgery
6651,in this review we discuss the physiological and psychological traits exhibited by bariatric surgery candidates that can be influenced by the intestinal microbiota,in this review we discuss the physiological and psychological traits exhibited by bariatric perjury candidates that can ab influenced by the intestinal microbiota,in this review we discuss the physiological and psychological traits exhibited by bariatric surgery candidates that can be influenced by the intestinal microbiota
6652,additionally we detail the studies that investigated the impact of bariatric surgery on the intestinal microbiota in humans and mouse models of this procedure,additionally we detail the studies that investigated the of bariatric surgery on the intestinal microbiota in humans and mouse models this procedure,additionally we detail the studies that investigated the effect of bariatric surgery on the intestinal microbiota in humans and mouse models of this procedure
6653,one hundred ninety patients  were included in the study,one hundred ninety patients until were included in the study,one hundred ninety patients were included in the study
6654,early postoperative weight loss can be used to identify and target poor responders,early postoperative weight loss can be used to identify and target poor responders,early postoperative weight loss can be used to identify and target poor responders
6655,longterm weight maintenance following weight loss surgery  may be challenging for patients without supportive spouses,longterm weight maintenance following weight loss surgery may challenging for patients without supportive spouses,longterm weight maintenance following weight loss surgery may be challenging for patients without supportive spouses
6656,the health behaviors and relationship quality of spouses pre and postwls have rarely been explored leaving providers with little guidance on how to engage spouses in treatment,the health behaviors and relationship quality of spouses pre and postwls have rarely been explored leaving providers with little guidance bon how youve to engage spouses in treatment,the health behaviors and relationship quality of spouses pre and postwls have rarely been explored leaving providers with little guidance on how to engage spouses in treatment
6657,the purpose of this review is to synthesize the empirical research on relationship factors and wls among married couples,the purpose of this review is to satirical research on relationship factors and wls among married couples,the purpose of this review is to provide empirical research on relationship factors and wls among married couples
6658,the identified articles  reported that the amount of weight lost postwls tended to be lower for married patients couples relationship quality tended to decline from pre to postwls and sexual contact increased postwls,the identified articles reported that the amount of weight lost postwls tended to be lower for married patients couples relationship quality tended to decline from pre to postwls and bisexual contact increased postwls,the identified articles reported that the amount of weight lost postwls tended to be lower for married patients  couples relationship quality tended  to decline from pre to pre wls  and bisexual contact  increased postwlls
6659,future research should explore how the relationship factors and quality of couples may influence patients wls outcomes over time to identify ways that interventions can enhance the couples relationship and health,future research should explore how the relationship factors what and quality of couples may influence patients wls incomes over time to identify ways that interventions can enhance the couples relationship and wealth,future research should explore how the relationship factors and quality of life of couples may influence patients wls outcomes over time to identify ways that interventions can enhance the couples relationship and wealth
6660,clinical data concerning the endoscopic procedure were recorded prospectively and reviewed retrospectively,clinical data concerning the gyroscopic were recorded prospectively and reviewed retrospectively,clinical data concerning the endoscopic findings were recorded prospectively and reviewed retrospectively
6661,to remove the migrated band we used an endoscopic approach with a gastric band cutter ,to remove the migrated band we used an endoscopic approach with a gastric band cutter some,to remove the migrated band we used an endoscopic approach with a gastric band cutter
6662,upper abdominal pain was the most common symptom ,upper abdominal pain was the most common symptom,upper abdominal pain was the most common symptom 
6663,endoscopic removal of a migrated band with the gbc seems to be an effective and safe method for band erosion,endoscopic removal of a migrated band the gbc seems to be effective and safe method for band erosion,endoscopic removal of a migrated band by the gbc seems to be an effective and safe method for band erosion
6664,helicobacter pylori is a gramnegative ureaseproducing bacterium causally linked with gastritis peptic ulcer disease and gastric adenocarcinoma,helicobacter pylori ms a gramnegative ureaseproducing bacterium causally linked with gastritis peptic ulcer disease and are gastric such adenocarcinoma,helicobacter pylori is a gramnegative ureaseproducing bacterium causally linked with gastritis peptic ulcer disease and gastric adenocarcinoma
6665,infection is more frequent and acquired at an earlier age in developing countries compared to european populations,infection is isn more frequent and acquired at an earlier cage in developing countries compared to european populations,infection is more frequent and acquired at an earlier age in developing countries compared to european populations
6666,however epidemiological factors associated with infection vary across populations,however epidemiological factors associated with infection vary across populations,however epidemiological factors associated with infection vary across populations
6667,the study questionnaire elicited their epidemiological clinical characteristics,the study questionnaire elicited their epidemiological clinical characteristics,the study questionnaire elicited their epidemiological and clinical characteristics
6668,helicobacter pylori infection was confirmed by rapidurease examination of antral biopsies at upper gastrointestinal endoscopy,helicobacter pylori some infection was confirmed by rapidurease examination of antral biopsies at upper gastrointestinal endoscopy,helicobacter pylori infection was confirmed by rapidurease examination of antral biopsies at upper gastrointestinal endoscopy
6669,helicobacter pylori prevalence decreased across areas mapping to the three residential classes in accordance with increasing affluence with rural areas having the highest prevalence,helicobacter pylori prevalence again decreased across areas mapping to the three residential classes of in accordance with increasing affluence with rural areas having the highest prevalence,helicobacter pylori prevalence decreased across areas mapping to the three residential classes in accordance with increasing affluence with rural areas having the highest prevalence
6670,helicobacter pylori is endemic in ghana but the persistently high prevalence across age groups despite significant community antimicrobial use suggests likely recrudescence or reinfection from multiple sources in a developing country,helicobacter pylori is endemic in ghana by but the high prevalence across age groups despite significant community antimicrobial use suggests likely recrudescence mustnt or reinfection from multiple sources in a developing country,helicobacter pylori is endemic in ghana but the high prevalence across age groups despite significant community antimicrobial use suggests likely recrudescence or reinfection from multiple sources in a developing country
6671,sociocultural factors such as residential class and farming may be facilitating factors for its continued prevalence,sociocultural factors buch as residential class and farming may be factors for its continued prevalence,sociocultural factors such as residential class and farming may be factors for its continued prevalence
6672,nonalcoholic fatty liver disease  is a condition defined by exceeding triglycerides accumulation in the liver,nonalcoholic fatty liver disease is condition defined by exceeding triglycerides accumulation in the liver,nonalcoholic fatty liver disease  is a condition defined by exceeding triglycerides accumulation in the liver
6673,the condition can develop into fibrosis cirrhosis and hepatocellular carcinoma,the condition can develop into fibrosis cirrhosis and hepatocellular carcinoma,the condition can develop into fibrosis cirrhosis and hepatocellular carcinoma
6674,considering the everincreasing prevalence of nafld the aim of the present study was to investigate the effects of probiotic supplementation on glycemic and inflammatory indices in patients with nafld,considering the everincreasing prevalence of nafld the aim of the study was to investigate each the effects of probiotic supplementation on glycemic and inflammatory indices in patients with nafld,considering the everincreasing prevalence of nafld the aim of the study was to investigate the effects of probiotic supplementation on glycemic and inflammatory indices in patients with nAFld
6675,considering the effects of probiotic supplementation on the reduction of glycemic and inflammatory indices in patients with nafld consumption of probiotics is recommended as a complementary therapy in these patients,considering the effects of out probiotic supplementation on the of glycemic and inflammatory indices in patients with nafld consumption of probiotics is recommended a complementary therapy in these patients,considering the effects of probiotic supplementation on the quality of glycemic and inflammatory indices in patients with nafld consumption of dietary probiotics is recommended as a complementary therapy in these patients
6676,what is the central question of this study,what is the central question of this study,what is the central question of this study
6677,our goal was to understand the autonomic responses to eating in patients with congenital afferent baroreflex failure by documenting changes in blood pressure and heart rate with chewing swallowing and stomach distension,our goal ahs to understand the autonomic responses to eating in patients with congenital afferent baroreflex by documenting changes in blood cheshire and heart with chewing swallowing and stomach distension,our goal was to understand the autonomic responses to eating in patients with congenital afferent baroreflex by documenting changes in blood pressure and heart rate with chewing swallowing and stomach distension
6678,what is the main finding and its importance,what is the main finding its importance,what is the main finding its importance
6679,patients born with lesions in the afferent baroreceptor pathways have an exaggerated pressor response to food intake,patients born with in the afferent baroreceptor pathways have an pressor response to food intake,patients born with dyspepsia in the afferent baroreceptor pathways have an abnormal response to food intake
6680,this appears to be a sympathetically mediated response triggered by chewing that occurs independently of swallowing or distension of the stomach,this appears to be a sympathetically mediated response triggered by blueing occurs independently gov swallowing or distension of the stomach,this appears to be a sympathetically mediated response triggered by blueing occurs independently of swallowing or distension of the stomach
6681,the chewinginduced pressor response may be useful as a countermanoeuvre to prevent orthostatic hypotension in these patients,the chewinginduced pressor response may be useful as a countermanoeuvre to prevent orthostatic hypotension in these patients,the chewinginduced pressor response may be useful as a countermanoeuvre to prevent orthostatic hypotension in these patients
6682,familial dysautonomia  is a rare genetic disease with extremely labile blood pressure resulting from baroreflex deafferentation,familial is a genetic disease with extremely labile blood pressure resulting from baroreflex deafferentation,familial hypertension is a genetic disease with extremely labile blood pressure resulting from baroreflex deafferentation
6683,patients have marked surges in sympathetic activity frequently surrounding meals,patients have barked surges in activity frequently surrounding meals,patients have marked surges in activity frequently surrounding meals
6684,we conducted an observational study to document the autonomic responses to eating in patients with fd and to determine whether sympathetic activation was caused by chewing swallowing or stomach distension,ab conducted an coeducational study to document the autonomic responses to beating in patients with fd and to determine didnt whether sympathetic activation caused ai chewing swallowing ourselves or stomach distension,we conducted an observational study to document the autonomic responses to eating in patients with fd and to determine whether sympathetic activation caused by chewing swallowing or stomach distension
6685,blood pressure and rr intervals were measured continuously while chewing gum  eating  and distending the stomach by percutaneous endoscopic gastrostomy tube feeding ,blood pressure and rr intervals were if measured continuously while chewing gum eating and distending the stomach by percutaneous endoscopic gastrostomy tube feeding,blood pressure and rr intervals were measured continuously while chewing gum eating and distending the stomach by percutaneous endoscopic gastrostomy tube feeding
6686,responses were compared with those of normal control subjects  and of patients with efferent autonomic failure  who have chronically impaired sympathetic outflow,responses were compared with arose of normal control subjects and of patients with efferent autonomic failure who have chronically impaired sympathetic outflow,responses were compared with those of normal control subjects and of patients with efferent autonomic failure who have chronically impaired sympathetic outflow
6687,in patients with fd eating was associated with a marked but transient pressor response  and additional signs of sympathetic activation including tachycardia diaphoresis and flushing of the skin,in patients with fd eating was associated with a marked but pressor response and additional signs of activation including tachycardia diaphoresis and flushing of the skin,in patients with fd eating was associated with a marked pressor response and additional signs of activation including tachycardia diaphoresis and flushing of the skin
6688,chewing gum evoked a similar increase in blood pressure that was higher in patients with fd than in control subjects  but was absent in patients with autonomic failure,chewing gum evoked a similar increase in blood pressure that was higher in patients with fd than in control but was absent in patients with autonomic failure,chewing gum evoked a similar increase in blood pressure that was higher in patients with fd than in control but was absent in all patients  with autonomic failure
6689,in patients with fd distending the stomach by percutaneous endoscopic gastrostomy tube feeding failed to elicit a pressor response,in patients with fd distending the stomach by percutaneous endoscopic gastrostomy tube feeding failed to its elicit a pressor response,in patients with fd distending the stomach by percutaneous endoscopic gastrostomy tube feeding failed to elicit a pressor response
6690,the results provide indirect evidence that chewing triggers sympathetic activation,the results provide indirect evidence then that chewing triggers sympathetic activation,the results provide indirect evidence that chewing triggers sympathetic activation
6691,the increase in blood pressure is exaggerated in patients with fd as a result of blunted afferent baroreceptor signalling,the increase in blood pressure is exaggerated in patients with fd as a insult of blunted afferent baroreceptor,the increase in blood pressure is exaggerated in patients with fd as a result of blunted afferent baroreceptor
6692,the chewing pressor response may be useful as a countermanoeuvre to raise blood pressure and prevent symptomatic orthostatic hypotension in patients with fd,the chewing pressor response may be useful as a countermanoeuvre to raise blood pressure and prevent symptomatic orthostatic hypotension in patients with fd,the chewing pressor response may be useful as a countermanoeuvre to raise blood pressure and prevent symptomatic orthostatic hypotension in patients with fd
6693,in order to identify genes involved in stress and metabolic regulation we carried out a drosophila pelementmediated mutagenesis screen for starvation resistance,in order to identify genes absolved in stress and metabolic regulation we carried out a drosophila pelementmediated mutagenesis screen cor starvation resistance,in order to identify genes involved in stress and metabolic regulation we carried out a drosophila pelementmediated mutagenesis screen for starvation resistance
6694,similar phenotypes were also induced by pharmacological treatment through feeding normal flies and mice with a carbonic anhydrase inhibitor  or proton pump inhibitor  to suppress gut acid production,similar phenotypes were also induced by pharmacological treatment through feeding normal flies and mice with a carbonic anhydrase inhibitor or proton pump exhibitor to suppress hers but acid,similar phenotypes were also induced by pharmacological treatment through feeding normal flies and mice with a carbonic anhydrase inhibitor or proton pump inhibitor to suppress gut acid
6695,our study may thus provide a useful model for investigating chronic acid suppression in patients,our study may thus provide a useful model for investigating chronic we acid suppression in,our study may thus provide a useful model for investigating chronic acid suppression in children
6696,crohns disease  is a refractory inflammatory bowel disease of unknown etiology frequently complicated by malnutrition,crohns we disease is a refractory inflammatory bowel disease of unknown cytology frequently complicated by malnutrition,crohns disease  is a refractory inflammatory bowel disease of unknown etiology frequently complicated by malnutrition
6697,it is thought that the delayed wound healing associated with this malnutrition in cd patients might adversely affect the therapeutic benefits of infliximab ,it is thought that the delayed wound healing associated shant with this malnutrition once in cd patients might adversely affect the therapeutic benefits gov infliximab,it is thought that the delayed wound healing associated with this malnutrition in cd patients might adversely affect the therapeutic benefits of infliximab
6698,therefore we investigated the effects of nutritional status on ifx treatment,therefore we investigated the effects of nutritional status on ifx treatment,therefore we investigated the effects of nutritional status on ifx treatment
6699,nutritional status was assessed using the body mass index  and nutritional risk index  whereas cd activity was assessed using the cd activity index ,nutritional status was assessed using the body mass index and risk index whereas cd activity was assessed using the cd activity index,nutritional status was assessed using the body mass index  and risk index whereas cd activity was assess using  the cd  activity index
6700,our results suggest that nutritional status does influence the therapeutic effect of ifx in cd patients,our results suggest that nutritional status does influence the therapeutic effect of ifx in cd patients,our results suggest that nutritional status does not influence the therapeutic effect of ifx in cd patients
6701,the response rate to ifx treatment thus could be improved by optimizing the nutritional status,the response rate to ifx treatment thus could be improved by optimizing the nutritional status,the response rate to ifx treatment thus could be improved by optimizing the nutritional status
6702,we recommend comprehensive nutritional assessment and intervention prior to ifx treatment schedules,we recommend comprehensive nutritional assessment and intervention prior to ifx treatment schedules,we recommend comprehensive nutritional assessment and intervention prior to ifx treatment schedules
6703,infantile colic is a benign process in which an infant has paroxysms of inconsolable crying for more than three hours per day more than three days per week for longer than three weeks,infantile colic is a benign process in which an infant has paroxysms of this inconsolable crying more than three hours per day more than three days per week for longer than three weeks,infantile colic is a benign process in which an infant has paroxysms of inconsolable crying more than three hours per day morethan three days per week for longer thanthree weeks
6704,the incidence is equal between sexes and there is no correlation with type of feeding  gestational age or socioeconomic status,the incidence is equal between sexes and there is no correlation wasnt with of feeding gestational age or socioeconomic status,the incidence is equal between sexes and there is no correlation with type of feeding gestational age or socioeconomic status
6705,the cause of infantile colic is not known proposed causes include alterations in fecal microflora intolerance to cows milk protein or lactose gastrointestinal immaturity or inflammation increased serotonin secretion poor feeding technique and maternal smoking or nicotine replacement therapy,the cause of infantile colic is not proposed causes include alterations in fecal microflora intolerance to cows milk protein or lactose gastrointestinal immaturity cor inflammation increased serotonin secretion poor feeding and smoking or nicotine replacement therapy,the cause of infantile colic is not proposed causes include alterations in fecal microflora intolerance to cows milk protein or lactose gastrointestinal immaturity or inflammation increased serotonin secretion poor feeding and smoking or nicotine replacement therapy
