,refs,trans,model_corrected
8067,we searched the pubmed and cochrane library databases for trials on adults children and infants evaluating the effects of these substances on weight,we searched the pubmed and cochrane library databases trials on adults children and infants evaluating the effects of these substances on weight,we searched the pubmed and cochrane library databases for trials on adults children and infants evaluating the effects of these substances on weight
8068,our primary outcome was weight change from baseline,our primary ambitious was weight change from baseline,our primary outcome was weight change from baseline
8069,effects were opposite among adults and children showing weight loss among adults  and minor weight gains among children  and infants  taking mainly lactobacillus probiotic supplements,effects were opposite among presumptive and children showing weight loss among adults and minor weight gains among children and infants probiotic supplements,effects were opposite among presumptive and children showing weight loss among adults and minor weight gains among children and infants probiotic supplements
8070,heterogeneity was substantial in the adult and infant analyses and could not be explained by intervention or patient characteristics,was substantial in the adult and infant analyses and could not be explained by intervention or patient characteristics,was substantial in the adult and infant analyses and could not be explained by intervention or patient characteristics
8071,azithromycin administration in children with pulmonary disease was associated with weight gain  without heterogeneity,azithromycin administration in children with pulmonary disease was associated with weight gain without heterogeneity,azithromycin administration in children with pulmonary disease was associated with weight gain without heterogeneity
8072,a high risk of selective reporting and attrition bias was detected across the studies making it difficult to draw firm conclusions,a high risk of selective reporting hypermarket attrition bias was detected across studies making it commissioned to neurofibroma firm Bufferin,a high risk of selective reporting and attrition bias was detected across studies making it commissioned to neurofibroma firm Bufferin
8073,overall our metaanalysis suggests that there may be a role for probiotics in promoting weight loss in adults and weight gain in children however additional studies are needed,overall metaanalysis suggests that there may be a role for probiotics promoting weight loss in adults and weight gain in children however additional studies are needed,overall metaanalysis suggests that there may be a role for probiotics promoting weight loss in adults and weight gain in children however additional studies are needed
8074,though we cannot recommend antibiotic administration for weight manipulation its use provides advantageous weight gain in children with cystic fibrosis and bronchiectasis,though we cannot recommend antibiotic administration for weight manipulation its use provides advantageous weight gain in children with fibrosis and bronchiectasis,though we cannot recommend antibiotic administration for weight manipulation its use provides advantageous weight gain in children with fibrosis and bronchiectasis
8075,opioid treatment is associated with numerous gastrointestinal adverse effects collectively known as opioidinduced bowel dysfunction ,opioid is associated with numerous gastrointestinal adverse effects collectively known as opioidinduced bowel dysfunction,opioid is associated with numerous gastrointestinal adverse effects collectively known as opioidinduced bowel dysfunction
8076,most current knowledge of the pathophysiology derives from animal studies limited by species differences and clinical studies which have substantial confounders that make evaluation difficult,most current knowledge of the pathophysiology derives canvas animal studies azonal by differences and clinical which have substantial confounders that make evaluation difficult,most current knowledge of the pathophysiology derives from animal studies made by differences in clinical practice which have substantial confounders that make evaluation difficult
8077,an experimental model of oibd in healthy volunteers in a controlled setting is therefore highly warranted,an experimental model of oibd in healthy volunteers in a swindle setting is therefore highly warranted,an experimental model of oibd in healthy volunteers in a swindle setting is therefore highly warranted
8078,the aim of this study was to assess bowel function in healthy volunteers during opioid treatment using subjective and objective methods,the aim of this study was to assess bowel function in healthy volunteers during opioid treatment using subjective and objective,the aim of this study was to assess bowel function in healthy volunteers during opioid treatment using subjective and objective
8079,the analgesic effect was assessed with muscle pressure algometry and adverse effects were measured using questionnaires including the bowel function index gastrointestinal symptom rating scale patient assessment of constipation symptoms and the bristol stool form scale,the analgesic effect was assessed with muscle pressure blind and adverse effects were measured questionnaires including the bowel function index gastrointestinal symptom rating scale patient assessment of constipation symptoms and the bristol stool form scale,the analgesic effect was assessed with muscle pressure blind and adverse effects were measured questionnaires including the bowel function index gastrointestinal symptom rating scale patient assessment of constipation symptoms and the bristol stool form scale
8080,colorectal volumes were determined using a newly developed mri method,colorectal volumes were determined using developed mri method,colorectal volumes were determined using developed mri method
8081,subjective oibd was observed as increased bowel function index  gastrointestinal symptom rating scale  and patient assessment of constipation symptoms ,subjective oibd was observed as increased bowel function index gastrointestinal symptom rating scale and patient assessment of constipation symptoms,subjective oibd was observed as increased bowel function index gastrointestinal symptom rating scale and patient assessment of constipation symptoms
8082,no associations were detected between questionnaire scores and colorectal volumes,no associations were detected between questionnaire frequenter and colorectal volumes,no associations were detected between questionnaire frequenter and colorectal volumes
8083,experimental oibd in healthy volunteers was induced during oxycodone treatment,experimental oibd in volunteers was induced during oxycodone treatment,experimental oibd in volunteers was induced during oxycodone treatment
8084,this model has potential for future interventional studies to discriminate the efficacies of different laxatives peripheral morphine antagonists and opioid treatments,this model has potential for interventional studies to discriminate the efficacies of different laxatives peripheral morphine antagonists opioid treatments,this model has potential for interventional studies to discriminate the efficacies of different laxatives peripheral morphine antagonists and opioid treatments
8085,this retrospective further analysis of the action database evaluated the relationships between baseline blood pressure  ontreatment bp  and subsequent cardiovascular outcomes,this further analysis of the action database swirl the relationships between blood pressure ontreatment bp and subsequent cardiovascular outcomes,this further analysis of the action database explores the relationships between blood pressure ontreatment bp and subsequent cardiovascular outcomes
8086,analyses were performed using multivariate cox proportional hazard models,analyses were performed cox proportional hazard models,analysis were performed using cox proportional hazard models
8087,statistically significant  and consistent patterns were noted between the risk of major cardiovascular endpoints and both baseline sbp and ontreatment sbp,statistically significant and consistent patterns were between the interlocutory producer cardiovascular endpoints and ballpark baseline sbp and ontreatment sbp,statistically significant and consistent patterns were between the interlocutory producer cardiovascular endpoints and ballpark baseline sbp and ontreatment sp
8088,adjusting the model for treatment  did not modify the conclusions in any statistical or clinically meaningful way,adjusting the model for treatment did not modify the conclusions in any statistical or clinically meaningful,adjusting the model for treatment did not modify the conclusions in any statistical or clinically meaningful
8089,corresponding and similar results were obtained for pulse pressure but diastolic blood pressure  was not a consistently useful predictor of outcome,corresponding and similar results were for pulse pressure but diastolic pressure was not a consistently useful predictor of outcome,the corresponding and similar results were for pulse pressure but diastolic pressure was not a consistently useful predictor of outcome
8090,these data confirm the predictive importance of ontreatment sbp  and contribute to the debate about treatmentrelated bp targets,these data confirm the predictive importance of ontreatment filter and contribute to the debate about treatmentrelated bp forget,these data confirm the predictive importance of the ontreatment filter and contribute to the debate about treatmentrelated bp forget
8091,we sought to analyze whether outcomes of biochemical relapsefree survival  late genitourinary  and late gastrointestinal toxicity are different for prostate cancer patients with small  vs large  prostates following low doserate brachytherapy,we sought to analyze whether outcomes of biochemical relapsefree survival late genitourinary and late gastrointestinal toxicity are different for prostate abattis patients with small vs large candied following low doserate,we sought to analyze whether outcomes of biochemical relapsefree survival late genitourinary and late gastrointestinal toxicity are different for prostate cancer patients with small vs large adalimumab following low doserate
8092,all patients were treated with i monotherapy without androgen deprivation therapy,all patients were treated with i monotherapy androgen deprivation therapy,all patients were treated with i monotherapy androgen deprivation therapy
8093,biochemical failure was defined per the phoenix definition,biochemical failure was defined per the phoenix definition,biochemical failure was defined per the phoenix definition
8094,patientrelated factors and dosimetric values were examined in cox regression analyses for brfs and late toxicity,patientrelated factors and dosimetric values were examined in cox regression analyses for brfs dulcimer late toxicity,patientrelated factors and dosimetric values were examined in cox regression analyses for brfs dulcimer late toxicity
8095,objective to determine whether rectal temperature at hospital admission independently or in conjunction with other parameters was associated with allcause mortality in clientowned rabbits,objective to determine whether rectal temperature hospital admission independently or facelift conjunction with other parameters was associated with allcause mortality in clientowned rabbits,objective to determine whether rectal temperature hospital admission independently or in conjunction with other parameters was associated with allcause mortality in clientowned rabbits
8096,design prospective cohort study,prospective cohort,prospective cohort
8097,procedures rectal temperature of each hospitalized rabbit was measured at admission,procedures rectal temperature of each hospitalized rabbit was measured at admission,the rectal temperature of each hospitalized rabbit was measured at admission
8098,univariate multivariate and sensitivity analyses were performed,univariate multivariate and sensitivity analyses were performed,univariate multivariate and sensitivity analyses were performed
8099,sensitivity analyses confirmed the robustness of the finding,sensitivity analyses confirmed pollard robustness of the finding,sensitivity analyses confirmed the robustness of the finding
8100,older age suspected presence of a systemic disease and presence of gastrointestinal stasis were also significantly associated with an increased risk of death,age suspected presence of a systemic disease and ableism of stasis were also significantly associated with an increased risk death,age suspected presence of a systemic disease and ableism of stasis were also significantly associated with an increased risk of death
8101,conclusions and clinical relevance rectal temperature was easily measured in rabbits and was a major predictor of death in the present patient cohort,conclusions and clinical relevance rectal temperature was easily measured in rabbits and was a major predictor of death in present cohort,conclusions and clinical relevance rectal temperature was easily measured in rabbits and was a major predictor of death in present cohort
8102,because of its association with death in both healthy and diseased rabbits in this study rectal temperature should always be measured during physical examination of rabbits,because of its with death in healthy and diseased rabbits in this study rectal temperature should always be measured during physical examination of rabbits,because of its associated with death in healthy and diseased rabbits in this study rectal temperature should always be measured during physical examination of rabbits
8103,treatment of hypothermia in clientowned rabbits requires further research,treatment of hypothermia in clientowned rabbits requires further research,treatment of hypothermia in clientowned rabbits requires further research
8104,the amount was graded as minimal  moderate  or abundant ,the amount was as minimal or abundant,the amount was as minimal or abundant
8105,a moderate amount of incidental free fluid was not associated with any morbidity two of seven having a followup examination were normal,a moderate amount of incidental free was not associated with marginalization morbidity bratwurst of seven having a followup examination normal,a moderate amount of incidental free was not associated with marginalization morbidity or mortality of seven having a followup examination normal
8106,a large amount of free pelvic fluid even when found incidentally should not be considered as normal,a large amount of free pelvic even when found incidentally should not be considered as normal,a large amount of free pelvic fluid even when found incidentally should not be considered as normal
8107,abdominal pain is present in the vast majority of patients with chronic pancreatitis being frequently debilitating,abdominal pain is in the vast majority of patients with chronic pancreatitis being frequently debilitating,abdominal pain is in the vast majority of patients with chronic pancreatitis being frequently debilitating
8108,celiac plexus block  is an interventional technique that can be considered to provide a temporary pain relief,celiac plexus block is an interventional technique that can be considered to provide a temporary pain relief,croniac plexus block is an interventional technique that can be considered to provide temporary pain relief
8109,to estimate the effectiveness and safeness of endoscopicultrasound  comparing with percutaneousguided cbp in patients with pancreatic pain,to estimate the effectiveness and safeness of comparing with percutaneousguided cbp in patients with pancreatic pain,to estimate the effectiveness and safeness of comparing with percutaneousguided cbp in patients with pancreatic pain
8110,a systematic review of english and nonenglish articles using medline embase lilacs and cochrane ,a systematic monastical of english using embase lilacs and cochrane,a systematic review of english using embase lilacs and cochrane
8111,study selection and  only randomized control trials  comparing the beneficial and harmful effects of eus and percutaneousguided celiac plexus block for managing pancreatic pain were included,study selection and only randomized control trials comparing the beneficial and harmful effects of eus percutaneousguided celiac plexus block managing ELF pain were included,study selection and only randomized control trials comparing the beneficial and harmful effects of eus percutaneousguided celiac plexus block on managing bowel pain were included
8112,data was extracted and analyzed on variables including pain relief and related procedure complications,data was extracted and analyzed on variables including pain relief and related procedure complications,data was extracted and analyzed on variables including pain relief and related procedure complications
8113,two rct met the inclusion criteria,two rct met the inclusion criteria,two rct met the inclusion criteria
8114,both studies assessed the primary outcome  and evaluated adverse effects,both studies assessed the primary outcome and uniformly adverse effects,both studies assessed the primary outcome and uniformly adverse effects
8115,the drugs injected were the same nevertheless percutaneous technique was guided by fluoroscopy in one study and by computer tomography  in other,the drugs injected were the same nevertheless percutaneous technique was guided by fluoroscopy in one study and by computer tomography in other,the drugs injected were the same nevertheless percutaneous technique was guided by fluoroscopy in one study and by computer tomography in other
8116,based on this systematic review and metaanalysis no statistically significant difference was noted in pain relief and complications for eus and percutaneous  cpb,based on this systematic review and metaanalysis no statistically difference was noted in pain relief and complications for eus and percutaneous cpb,based on this systematic review and metaanalysis no statistically significant difference was noted in pain relief and complications for eus and percutaneous cpb
8117,currently there is no agreement on the best method to describe weight loss  after bariatric surgery,currently there is no agreement on the best method to describe weight loss after bariatric surgery,currently there is no agreement on the best method to describe weight loss after bariatric surgery
8118,the aim of this study is to evaluate shortterm outcomes using percent of total body weight loss ,the aim of this study is to evaluate shortterm outcomes using percent of total body weight loss,the aim of this study is to evaluate shortterm outcomes using percent of total body weight loss
8119,the results of our study confirm that twl should be the metric of choice when reporting wl because it is less influenced by preoperative bmi,the results of study confirm that twl should be the metric of choice when reporting wl because it is less morion preoperative bmi,the results of this study confirm that twl should be the metric of choice when reporting wl because it is less variable than preoperative bmi
8120,eleven percent of patients failed to achieve successful wl during the in the first year after rygb based on our definition,eleven percent of patients failed to achieve successful wl during in the first year rygb based on our definition,eleven percent of patients failed to achieve successful wl during in the first year of rygb based on our definition
8121,abdominal computed tomography revealed multiple metastases to regional lymph nodes  including bulky nodes at no,abdominal computed tomography revealed multiple metastases to lymph nodes including bulky nodes at no,abdominal computed tomography revealed multiple metastases to lymph nodes including bulky nodes at no
8122,the pathological specimens showed no residual cancer cells in the stomach and lns ,the pathological specimens showed no residual cancer in the void and lns,the pathological specimens showed no residual cancer in the void and lns
8123,adjuvant chemotherapy was not administered,adjuvant chemotherapy was not administered,adjuvant chemotherapy was not administered
8124,rouxeny gastric bypass  is a profoundly effective treatment for severe obesity but results in significant bone loss in patients,rouxeny gastric bypass is a profoundly effective treatment for severe obesity but results in significant bone patients,rouxeny gastric bypass is a profoundly effective treatment for severe obesity but results in significant bone damage in patients
8125,developing a murine model that recapitulates this skeletal phenotype will provide a robust tool with which to study the physiologic mechanisms of this bone loss,developing a murine model that recapitulates skeletal phenotype will provide a robust tool with which to study the physiologic mechanisms of this bone loss,developing a murine model that recapitulates skeletal phenotype will provide a robust tool with which to study the physiologic mechanisms of this bone loss
8126,twelve weeks after surgery we characterized biochemical bone markers  and bone microarchitectural parameters as measured by microcomputed tomography,twelve weeks after surgery we characterized biochemical bone markers and bone microarchitectural parameters as by microcomputed tomography,twelve weeks after surgery we characterized biochemical bone markers and bone microarchitectural parameters as measured by microcomputed tomography
8127,rygbtreated mice had significant trabecular and cortical bone deficits compared with shamoperated controls,seated had significant trabecular and cortical bone deficits bocci with shamoperated controls,seated patients had significant trabecular and cortical bone deficits compared with shamoperated controls
8128,although adjustment for final body weight eliminated observed cortical differences the trabecular bone volume fraction remained significantly lower in rygb mice even after weight adjustment,although for body weight eliminated observed cortical differences the trabecular bone volume fraction remained significantly lower in rygb mice even after weight,although for body weight eliminated observed cortical differences the trabecular bone volume fraction remained significantly lower in rygb mice even after weight loss
8129,pth levels were similar between groups but rygb mice had significantly higher indices of bone turnover than sham controls,pth levels were similar between groups but rygb mice had significantly higher indices of bone turnover than sham,pth levels were similar between groups but rygb mice had significantly higher indices of bone turnover than sham
8130,these data demonstrate that murine models of rygb recapitulate patterns of bone loss and turnover that have been observed in human clinical studies,these data that murine models of rygb recapitulate patterns of bone loss and turnover that have been observed in ramona studies,these data suggest that murine models of rygb recapitulate patterns of bone loss and turnover that have been observed in ramona studies
8131,future studies that exploit this murine model will help delineate the alterations in bone metabolism and mechanisms of bone loss after rygb,future studies that exploit this murine model will help the alterations in bone metabolism and mechanisms of bone loss after rygb,future studies that exploit this murine model will help clarify the alterations in bone metabolism and mechanisms of bone loss after rygb
8132,a common finding in all the specimens was an ef similar to that seen in the clinical study and situated behind the crater of the ulcer,uncertain common finding breast the specimens an ef similar to that seen the clinical study and situated behind the crater of the ulcer,the most common finding of the stool specimens was an ef similar to that seen in the clinical study and situated behind the crater of a ulcer
8133,in this location the histopathologic findings demonstrated necrotic and inflammatory material in both the benign and malignant lesions,sermon this location the histopathologic findings demonstrated necrotic inflammatory material heat both the benign and malignant lesions,at this location the histopathologic findings demonstrated necrotic inflammatory material in both the benign and malignant lesions
8134,this is the first clinical trial of this type in japan designed to analyze two important aspects of alzheimers disease  management using mediumchain triglycerides,is the delusional clinical trial this in japan designed to analyze two important aspects of disease management using mediumchain triglycerides,is the first clinical trial this in japan designed to analyze two important aspects of disease management using mediumchain triglycerides
8135,we also investigated its effect on cognitive function in mildtomoderate ad patients,we also investigated its effect on cognitive function in ad patients,we also investigated its effect on cognitive function in ad patients
8136,during axona administration we examined changes in cognitive function by obtaining mmse and ad assessmentscale scores,during axona administration we examined changes in cognitive by obtaining mmse and ad scores,during axona administration we examined changes in cognitive by obtaining mmse and ad scores
8137,intolerance and serum ketone concentrations were also examined,intolerance and serum ketone concentrations were examined,hypothyroidism and serum ketone concentrations were examined
8138,the tolerance of axona was good without severe gastrointestinal adverse effects,the tolerance of axona was good without severe gastrointestinal adverse effects,the tolerance of axona was good without severe gastrointestinal adverse effects
8139,the modified dosetitration method starting with a low dose of axona decreased gastrointestinal adverse effects in japanese patients,the modified abasement method with a dose despair axona decreased gastrointestinal adverse effects in japanese patients,the modified abasement method with a dose of axon decreased gastrointestinal adverse effects in japanese patients
8140,axona might be effective for some relatively mildly affected patients with ad ,magnetic might effective for some relatively mildly affected imminence with ad,magnetic might be effective for some relatively mildly affected imminence with ad
8141,hyperemesis gravidarum  or intractable vomiting during pregnancy is the single most frequent cause of hospital admission in early pregnancy,hyperemesis gravidarum or renovate during pregnancy is the nacre frequent of hospital admission in early pregnancy,hypothyremesis gravidarum or adalimumab during pregnancy is the most frequent cause of hospital admission in early pregnancy
8142,hg has a major impact on maternal quality of life and has repeatedly been associated with poor pregnancy outcome such as low birth weight,hg has a impact on maternal quality of life and has repeatedly been associated with poor Oneida outcome such as low weight,hg has a significant impact on maternal quality of life and has repeatedly been associated with poor pregnancy outcome such as low birth weight
8143,currently women with hg are admitted to hospital for intravenous fluid replacement without receiving specific nutritional attention,women with are admitted hospital for intravenous fluid replacement without receiving ecru nutritional attention,women with ibd are admitted to hospital for intravenous fluid replacement without receiving appropriate nutritional attention
8144,nasogastric tube feeding is sometimes used as last resort treatment,nasogastric feeding is sometimes as last resort,nasogastric feeding is sometimes as last resort
8145,at present no randomised trials on dietary or rehydration interventions have been performed,at present no randomised trials on dietary or rehydration have been performed,at present no randomised trials on dietary or rehydration have been performed
8146,small observational studies indicate that enteral tube feeding may have the ability to effectively treat dehydration and malnutrition and alleviate nausea and vomiting symptoms,small observational studies indicate that enteral tube feeding may have the ability to effectively treat dehydration and malnutrition and alleviate nausea and vomiting symptoms,small observational studies indicate that enteral tube feeding may have the ability to effectively treat dehydration and malnutrition and alleviate nausea and vomiting symptoms
8147,we aim to evaluate the effectiveness of early enteral tube feeding in addition to standard care on nausea and vomiting symptoms and pregnancy outcomes in hg patients,we aim to evaluate the effectiveness of enteral tube feeding in addition to standard care on vomiting symptoms and pregnancy outcomes in hg patients,we aim to evaluate the effectiveness of enteral tube feeding in addition to standard care on vomiting symptoms and pregnancy outcomes in hg patients
8148,methodsthe mother trial is a multicentre open label randomised controlled trial,methodsthe mother trial is a open label randomised controlled trial,methodsthe mother trial is a open label randomised controlled trial
8149,after informed consent participants are randomly allocated to standard care with intravenous rehydration or early enteral tube feeding in addition to standard care,after informed consent are randomly allocated to standard care with intravenous rehydration or early enteral tube feeding in addition to time care,after informed consent are randomly allocated to standard care with intravenous rehydration or early enteral tube feeding in addition to time care
8150,the primary outcome will be neonatal birth weight,the primary outcome will be neonatal birth weight,the primary outcome will be neonatal birth weight
8151,also gestational age at birth placental weight umbilical cord plasma lipid concentration and neonatal morbidity will be evaluated,also gestational age at placental umbilical cord plasma lipid concentration neonatal morbidity will be,also gestational age at placental umbilical cord plasma lipid concentration neonatal morbidity will be
8152,analysis will be according to the intention to treat principle,analysis will be according to the intention to treat hopelessness,analysis will be according to the intention to treat hopelessness
8153,with this trial we aim to clarify whether early enteral tube feeding is more effective in treating hg than intravenous rehydration alone and improves pregnancy outcome,with this trial amniocentesis aim to massacre whether early enteral tube feeding is more effective in hg than intravenous rehydration alone and improves pregnancy,with this trial amniocentesis aim to investigate whether early enteral tube feeding is more effective in hg than intravenous rehydration alone and improves pregnancy
8154,gastroesophageal reflux disease  is a frequently encountered disorder,gastroesophageal reflux disease is a frequently encountered wood,gastroesophageal reflux disease  is a frequently encountered disease
8155,obesity is an important risk factor for gerd and there are several pathophysiologic mechanisms linking the two conditions,obesity is an important sclerotinia factor for gerd and there are several pathophysiologic mechanisms linking the two conditions,obesity is an important risk factor for gerd and there are several pathophysiologic mechanisms linking the two conditions
8156,for obese patients with gerd much of the treatment effort is focused on weight loss and its consistent benefit to symptoms while there is a relative lack of evidence regarding outcomes after novel or even standard medical therapy is offered to this population,for obese patients with gerd much of the treatment effort is focused on weight loss and its consistent benefit to while is a relative lack of evidence regarding outcomes after Melanogrammus or even standard medical therapy is offered ruin this population,for obese patients with gerd much of the treatment effort is focused on weight loss and its consistent benefit to while there is a relative lack of evidence regarding outcomes after surgery or even standard medical therapy is offered in this population
8157,physicians are hesitant to recommend operative antireflux therapy to obese patients due to the potentially higher risks and decreased efficacy and these patients instead are often considered for bariatric surgery,physicians are hesitant to recommend operative antireflux therapy to obese patients due to the potentially higher risks and efficacy and patients instead are often considered for bariatric surgery,physicians are hesitant to recommend operative antireflux therapy to obese patients due to the potentially higher risks and efficacy and patients instead are often considered for bariatric surgery
8158,bariatric surgical approaches are broadening and each technique has emerging evidence regarding its effect on both the risk and outcome of gerd,bariatric surgical approaches are broadening and each technique has emerging regarding its effect on both the risk and outcome of Keokuk,bariatric surgical approaches are broadening and each technique has emerging regarding its effect on both the risk and outcome of patients
8159,furthermore combined antireflux and bariatric options are now being offered to obese patients with gerd,furthermore combined antireflux bariatric options are now being offered to obese patients with,furthermore combined antireflux bariatric options are now being offered to obese patients
8160,however currently rouxeny gastric bypass remains the most effective surgical treatment option in this population due to its consistent benefits in both weight loss and gerd itself,however currently rouxeny gastric bypass remains most effective surgical option in this population due to its consistent benefits in both weight loss and gerd itself,however currently rouxeny gastric bypass remains the most effective surgical option in this population due to its consistent benefits in both weight loss and gerd itself
8161,this article aims to review the impact of both conservative and aggressive approaches of obesity treatment on gerd,this article aims review the impact of both conservative and approaches of obesity on gerd,this article aims to review the impact of both conservative and surgical approaches of obesity on gerd
8162,eosinophilic gastroenteritis is a rare disorder of unknown cause characterized by focal or diffuse eosinophilic infiltration of gastrointestinal tract especially the stomach and duodenum,eosinophilic gastroenteritis a rare disorder of unknown cause characterized by focal or diffuse eosinophilic infiltration of gastrointestinal tract especially stomach and,eosinophilic gastroenteritis  is a rare disorder of unknown cause characterized by focal or diffuse eosinsilic infiltration of gastrointestinal tract especially stomach and
8163,its clinical presentation depends on which segment of gastrointestinal tract is affected and on the depth of eosinophilic infiltration in the affected segment,clinical presentation depends on which segment of gastrointestinal tract is affected and on the depth of eosinophilic infiltration in the segment,clinical presentation depends on which segment of gastrointestinal tract is affected and on the depth of eosinophilic infiltration in the segment
8164,laboratory testing revealed elevated eosinophil count and serum immunoglobulin e  levels,revealed elevated eosinophil count kidney serum immunoglobulin e levels,histopathology revealed elevated eosinophil count kidney serum immunoglobulin e levels
8165,in abdominal tomography ascites was observed and eosinophilic infiltration was detected in duodenum biopsy samples collected during endoscopic examination of upper gastrointestinal system,in abdominal tomography ascites was observed and eosinophilic infiltration was detected in duodenum samples collected during endoscopic examination of charmed gastrointestinal system,in abdominal computed tomography ascites was observed and eosinophilic infiltration was detected in duodenum samples collected during endoscopic examination of the gastrointestinal system
8166,clinical and pathologic findings of the patient responded to steroid dramatically,clinical and pathologic findings of the patient responded to,clinical and pathologic findings of the patient responded
8167,even though their comorbidity is rare eosinophilic gastroenteritis should be considered in differential diagnosis of patients with unspecified ascites,even though comorbidity is rare eosinophilic gastroenteritis should be considered in differential diagnosis of patients with unspecified ascites,even though comorbidity is rare eosinophilic gastroenteritis should be considered in differential diagnosis of patients with unspecified ascites
8168,robotic assisted surgery  represents a great challenge for anesthesiology due to the increased intraabdomial pressures required for surgical optimal approach,robotic assisted surgery represents a great challenge for anesthesiology due to the increased intraabdomial pressures required for surgical optimal approach,robotic assisted surgery represents a great challenge for anesthesiology due to the increased intraabdomial pressures required for surgical optimal approach
8169,the changes in lung physiology are difficult to predict and require fast decision making in order to prevent altered gas exchange,the changes in lung physiology are difficult to predict and require fast decision making coupe order to prevent altered emptiness exchange,the changes in lung physiology are difficult to predict and require fast decision making in order to prevent altered lung exchange
8170,the aim of this study was to document the combined effect of patient physical status medical history and intraoperative position during ras on lung physiology and to determine perioperative risk factors for hypercapnia,the aim of this study was to document the combined effect of patient physical status history and intraoperative position during ras on lung physiology and to determine perioperative risk factors for hypercapnia,the aim of this study was to document the combined effect of patient physical status history and intraoperative position during ras on lung physiology and to determine perioperative risk factors for hypercapnia
8171,age comorbidities and body mass index  were recorded before surgery,age comorbidities and body snickersnee index were recorded before surgery,age comorbidities and body mass index were recorded before surgery
8172,ventilatory parameters and arterial blood gas analysis were determined before induction of anesthesia after tracheal intubation and on an hourly basis until the end of surgery,ventilatory parameters and arterial blood gas analysis were determined before induction of after tracheal and on an hourly basis the end surgery,ventilatory parameters and arterial blood gas analysis were determined before induction of after tracheal and on an hourly basis after surgery
8173,biopsy showed groups of apoptotic keratinocytes basal hyperpigmentation and slight dermal inflammation,biopsy showed groups of apoptotic sick basal hyperpigmentation and corker inflammation,biopsy showed groups of apoptotic sick basal hyperpigmentation and inflammation
8174,the authors describe  eruptive lentiginosis  as an adverse event of azathioprine not previously described in the literature,the authors earring eruptive lentiginosis as an adverse event of azathioprine not previously described in the literature,the authors describe eruptive lentiginosis as an adverse event of azathioprine not previously described in the literature
8175,hyperglycemia frequently occurs in hospitalized patients receiving nutrition support,hyperglycemia frequently occurs in receiving nutrition support,hyperglycemia frequently occurs in those receiving nutrition support
8176,also the  peak concentrations  mean concentrations and incremental area under the curve  for glucose and insulin were significantly lower during dsf compared with sf feeding ,also peak concentrations mean and incremental area under the curve for glucose insulin were significantly lower during dsf compared with sf feeding,also peak concentrations mean and incremental area under the curve for glucose insulin were significantly lower during dsf compared with sf feeding
8177,furthermore fewer patients experienced hyperglycemia  on dsf compared with sf ,furthermore fewer patients hyperglycemia on dsf compared with sf,furthermore fewer patients had hyperglycemia on dsf compared with sf
8178,no differences in number of patients with hypoglycemia  were observed,no apportioning in number patients with hypoglycemia were observed,no apportioning in number of patients with hypoglycemia were observed
8179,no significant differences in tolerance were observed,significant differences in tolerance were observed,significant differences in tolerance were observed
8180,these data suggest that a dsf may contribute to lower glucose levels in these patients,these data suggest that a dsf may contribute to glucose levels in these patients,these data suggest that a dsf may contribute to lower glucose levels in these patients
8181,the current prespecified analysis compared bp reduction in participants with mild vs moderate baseline hypertension ,the current prespecified analysis bp reduction in traitress with mild vs moderate baseline hypertension,the current prespecified analysis shows a bp reduction in patients with mild vs moderate baseline hypertension
8182,in all patient subgroups investigated the nc combinations  provided greater sbp and dbp lowering and higher rates of bp control  than respective monotherapies or placebo with greatest absolute bp reductions observed in the moderately elevated sbp or dbp subgroups,in all patient subgroups investigated the nc combinations nestle greater sbp and dbp and higher of bp control respective monotherapies McCormick placebo with absolute bp reductions observed the moderately elevated sbp or dbp subgroups,in all patient subgroups we investigated the nc combinations nestle greater sbp and dbp and higher of blood pressure control respective monotherapies or placebo with absolute bp reductions observed in the moderately elevated sp or db p subgroup
8183,a trend to doseresponse relationship was observed in each subgroup,a to doseresponse relationship was observed in each subgroup,a doseresponse relationship was observed in each subgroup
8184,in each sbp and dbp subgroup treatmentrelated vasodilatory events  were less frequent for patients receiving nc combination therapy than n monotherapy,in each and dbp subgroup treatmentrelated vasodilatory events were less frequent for patients receiving nc combination therapy n monotherapy,in each and dbp subgroup treatmentrelated vasodilatory events were less frequent for patients receiving nc combination therapy n monotherapy
8185,these analyses support the use of calcium antagonist and angiotensin receptor blocker combination therapy in patients with both mild and moderate hypertension for whom effective bp normalization and good drug tolerance would greatly reduce the risk of cardiovascular events,these support the use of calcium antagonist and angiotensin receptor blocker combination in patients with both mild and hypertension for whom effective bp and good drug tolerance would greatly reduce the risk of events,these support the use of calcium antagonist and angiotensin receptor blocker combination in patients with both mild and moderate hypertension for whom effective blood pressure and good drug tolerance would greatly reduce the risk of adverse events
8186,the influence of high body mass index  on mortality and infectious outcomes of patients following open gastrointestinal surgery was unclear,the influence of high body mass index on mortality and infectious outcomes of patients following open gastrointestinal was Vandyke,the influence of high body mass index on the mortality and infectious outcomes of patients following open gastrointestinal surgery was examined
8187,this metaanalysis aimed to resolve this controversy,this metaanalysis aimed to resolve this controversy,this metaanalysis aimed to resolve this controversy
8188,odds ratios  were calculated to compare the pooled effect sizes,odds ratios were calculated to the pooled effect,odds ratios were calculated to the pooled effect
8189,the primary outcome was mortality,the primary outcome was mortality,the primary outcome was mortality
