,Unnamed: 0,refs,trans,model_corrected
7773,82497,immunohistochemistry confirmed the diagnosis of rcc,immunohistochemistry confirmed,immunohistochemistry confirmed the diagnosis
7774,82498,most common metastatic type of rcc to gastrointestinal tract is clear cell type,common of gastrointestinal tract is clear cell type,common pathology of the gastrointestinal tract is clear cell type
7775,82499,in our patient the type of the metastatic rcc to colon was rcc with rhabdoid features,in our patient type the to rhabdoid features,in our patient type the clinical presentation was similar to rhabdoid features
7776,82500,rcc with rhabdoid features is rare  but it is highly aggressive with higher chance of metastasis extra renal invasion and poorer prognosis,rcc is rare it is highly with higher metastasis renal invasion poorer,rcc is rare but it is highly associated with higher metastasis renal invasion and poorer survival
7777,82501,rcc should be considered as one of the differential diagnosis of colorectal cancers,should considered one differential colorectal,should be considered one of the differential diagnoses of colorectal cancer
7778,82502,appropriate immunohistochemical workup would then reveal the correct diagnosis,workup would,workup would be mandatory
7779,82503,in neonatal intensive care unit  patients with intubation status fluoroscopic evaluation for the bowel is limited,in with is,in patients with functional dyspepsia there is a high prevalence of dyspnea
7780,82504,this study was to evaluate the utility of bedside upper gastrointestinal  series with delayed radiographs  for assessing duodenojejunal junction  and small bowel passage in nicu patients with nonspecific bowel ultrasonography and contrast enema findings,study evaluate the utility of bedside upper with and small in nicu with nonspecific and enema findings,study to evaluate the utility of bedside upper endoscopy in patients with acute and small bowel obstruction in nicu with nonspecific esophageal and enema findings
7781,82505,the djj could not be evaluated in five from four delayed passage  and one inadequate timing,djj could in five four delayed,djj could result in five deaths and four delayed deaths
7782,82506,there was only one case of intestinal malrotation which was not detected on ultrasonography but detected at the first ugi examination with good djj confidence,there was malrotation which ultrasonography at the first djj confidence,there was no malrotation which was detected by ultrasonography at the first djj with high confidence
7783,82507,the majority with delayed contrast passages can have bowel pathology,can have pathology,can have gastrointestinal pathology
7784,82508,because of a small number of patients in this study further studies with more infants are needed,because in further more,because of these differences in evidence further research is needed to be more precise
7785,82509,he is a known case of chronic alcoholic abuse,is known of chronic abuse,is known to have a history of chronic abuse
7786,82510,he had multiple episodes of haemoptysis in the past,had episodes in past,had no psychiatric episodes in the past decade
7787,82511,on general physical examination he was severely malnourished with multiple oral ulcers,general examination malnourished oral ulcers,general examination showed malnourished oral ulcers
7788,82512,visual acuity at presentation was light perception in both eyes with projection of rays accurate in all quadrants,visual at presentation was eyes with projection rays all,visual examination at presentation was done with projection of sunrays in all eyes
7789,82513,slitlamp biomicroscopy revealed bilateral total corneal melt with diffuse conjunctival congestion,bilateral corneal melt with diffuse conjunctival,bilateral corneal melt with diffuse conjunctival bleeding
7790,82514,the right eye developed severe fibrinous reaction on the second postoperative day which resolved with topical antibiotics topical steroids and systemic steroids,eye developed fibrinous on resolved with topical topical and systemic,eye patients developed fibrinous dysmotility on admission which resolved with topical topical and systemic therapy
7791,82515,the patient was followed up via telemedicine  and he is able to carry out his daily routine work independently,up via telemedicine he is carry out his daily routine independently,he is able to carry out his daily routine independently
7792,82516, the efficacy and safety of metformin for obesity in children and adolescents remains unclear,the and safety metformin for in children adolescents unclear,the efficacy and safety of metformin for weight loss in children and adolescents remain unclear
7793,82517,to assess the efficacy and safety of metformin via systematic review,assess the safety of metformin via,to assess the safety and tolerability of metformin via clinical trials
7794,82518, data sources included pubmed embase the cochrane library scopus and clincaltrialsgov ,sources included pubmed embase the cochrane library scopus and,sources included pubmed embase the cochrane library scopus and medline
7795,82519, we selected randomized controlled trials  in which researchers assessed the efficacy and safety of metformin with lifestyle interventions compared with a placebo with lifestyle interventions in children and adolescents with obesity,selected controlled trials in assessed efficacy and of with interventions compared a with lifestyle in children with obesity,selected controlled trials in the united states have assessed the efficacy and safety of lifestyle modification with interventions compared with a placebo with lifestyle modifications in children with obesity
7796,82520, two researchers independently extracted data and assessed quality,two researchers independently extracted and,two researchers independently extracted and analyzed the data
7797,82521,the primary outcomes were mean changes from baseline in bmi bmi  twentyfour rcts  were included,primary mean changes baseline in bmi bmi twentyfour rcts were,primary mean changes from baseline in bmi  to the baseline  and to end of rcts  were recorded
7798,82522,metformin resulted in a modest decrease in bmi  bmi   the available evidence is of varying quality with high heterogeneity between trials suggesting some uncertainty in the benefits of metformin in this population,metformin a decrease bmi bmi available is of varying quality high heterogeneity between trials uncertainty in the,although a decrease in bmi is available the study is of varying quality with high heterogeneity between trials and uncertainty in the results
7799,82523,with this systematic review of rcts we suggest that metformin has modest but favorable effects on weight and insulin resistance and a tolerable safety profile among children and adolescents with obesity,review of rcts we suggest metformin favorable weight and and and adolescents with,we suggest that metformin has favorable weight loss and is safe and effective in children and adolescents with obesity
7800,82524,some cancer patients experience an increase in the leukocyte count platelet count and absolute neutrophil count compared to the baseline level after chemotherapy,patients experience increase in leukocyte count count and absolute neutrophil count to the chemotherapy,patients experience an increase in leukocyte count and absolute neutrophil count compared to the chemotherapy group
7801,82525,we identify this phenomenon as  myelostimulation  which seems to go against the myelosuppression properties of chemotherapy drugs,we identify phenomenon go the myelosuppression properties of chemotherapy drugs,we aimed to identify the phenomenon of go and the myelosuppression properties of chemotherapy drugs
7802,82526,however the clinical value of  myelostimulation  that appears early after fluorouracil plus platinumbased neoadjuvant chemotherapy  in patients with locally advanced gastric cancer  remains unclear,the of that appears after plus neoadjuvant chemotherapy in with advanced cancer remains unclear,the mechanism of action that appears after adjuvant plus neoadjuvant chemotherapy in patients with advanced gastric cancer remains unclear
7803,82527,patients were divided into an increased group and a decreased group based on the leukocyte count platelet count and absolute neutrophil count in the early stage after nact compared with the baseline blood routine examination results,were an group group on count count count in the early stage after the blood routine examination,there were no differences between the group and the control group based on platelet count count in the early stage after the blood routine examination
7804,82528,the prognosis was compared between the increased group and the decreased group,was compared between increased the group,was compared between the increased bmi and the control group 
7805,82529,the  myelostimulation  that occurs in patients with lagc in the early stage  after fluorouracil plus platinumbased nact is related to a poor prognosis which is a simple and effective method to screen related patients with unfavored outcomes,the myelostimulation occurs early fluorouracil platinumbased prognosis which to outcomes,the myelostimulation occurs early with fluorouracil and platinumbased prognosis which leads to better outcomes
7806,82530,notably the increase in absolute neutrophil count and platelet count has been proved to be an independent risk factor,notably in neutrophil count and platelet has an independent,notably the increase in neutrophil count and platelet count has an independent influence
7807,82531,we observed four young adults including three siblings with a progressive neurologic disorder that developed over the first two decades,observed four young adults with neurologic that over the first,four young adults with neurologic disorders were diagnosed over the first year
7808,82532,electrophysiologic studies revealed mildly delayed nerve conduction decreased amplitudes of sensory action potentials and sensory delay in the posterior columns,electrophysiologic studies nerve conduction decreased amplitudes of action potentials in the posterior columns,electrophysiologic studies showed that nerve conduction decreased amplitudes of action potentials in the anterior and posterior columns
7809,82533,known causes of similar neurologic disorders were excluded,known causes neurologic disorders were excluded,known causes of neurologic disorders were excluded
7810,82534,although vitamin e deficiency was well documented intestinal absorption and plasma lipoprotein transport of vitamin e were normal,although deficiency well intestinal absorption and lipoprotein e were normal,although iron deficiency as well as intestinal absorption and lipoprotein e levels were normal
7811,82535,incubation studies in vitro failed to identify a plasma factor causing destruction of circulating vitamin e there was no clinical or laboratory evidence of steatorrhea caused by gastrointestinal hepatic or pancreatic disease,studies failed a plasma factor causing destruction circulating e there was evidence caused by gastrointestinal disease,studies failed to identify a plasma factor causing the destruction of circulating e and there was no evidence of damage caused by gastrointestinal disease
7812,82536,plasma lipoproteins apolipoprotein b and adipose tissue fatty acid composition were normal,plasma lipoproteins and adipose were normal,plasma lipoproteins and adipose tissue were normal
7813,82537,oral vitamin e therapy restored serum levels to normal and caused neurologic improvement in two patients,e normal neurologic in two patients,e was normal in two patients
7814,82538,we postulate that an inherited defect in hepatocyte secretion of vitamin e into lipoproteins may account for this disorder which occurs in sporadic cases as well as in siblings,an inherited defect hepatocyte secretion of e into lipoproteins account for disorder which as well in,an inherited defect in hepatocyte secretion of e into lipoproteins may account for this disorder which is as well described in the literature
7815,82539,estimates regionrelated prevalence of hypertension and attempts to identify its related factors at the district levels are required for prevention and management of hypertension,estimates prevalence hypertension and to identify its related factors required for management,to identify its related factors and to identify factors required for management
7816,82540,the aim of this study was to investigate the epidemic features and related factors of hypertension and its awareness treatment and control rates among the northern iranian population,the study was to the epidemic features its awareness treatment control rates population,the aim of this study was to assess the epidemic features and its impact on treatment and control rates in this population
7817,82541,it was a community based crosssectional study based on data from persian guilan cohort study ,was community based study based on cohort study,this was a community based study based on a prospective cohort study
7818,82542,potential correlates of hypertension and its awareness treatment and control were analyzed by multivariate logistic regression adjusted for demographic factors anthropometric characteristics lifestyle variables past medical history and laboratory data,correlates hypertension and its awareness treatment and by multivariate adjusted factors lifestyle variables past medical history laboratory,its awareness and treatment were evaluated by multivariate adjusted factors including lifestyle variables past medical history and laboratory tests
7819,82543,the multivariate logistic regression analyses revealed that older age urbanization lower education overweight and obesity lower physical activity prediabetes and diabetes cardiovascular disease psychiatric disorder positive family history of hypertension and raised serum creatinine were independently associated with presence of hypertension,the logistic regression revealed age urbanization education overweight obesity lower physical activity diabetes cardiovascular disease psychiatric disorder hypertension were independently associated with presence hypertension,age urbanization education overweight obesity lower physical activity diabetes cardiovascular disease psychiatric disorder and hypertension were independently associated with the presence of hypertension
7820,82544,awareness of hypertension was greater in the female sex older age rural residency higher education and patient with comorbidities,awareness hypertension was in female sex older rural residency higher and patient comorbidities,awareness of hypertension was higher in female sex older age rural residency higher and patient comorbidities
7821,82545,older age rural residency and comorbidities were associated with treatment of hypertension,older residency and comorbidities were with treatment of,older age residency and comorbidities were associated with treatment of the disease
7822,82546,control of hypertension was better among younger age higher education normal weight and higher physical activity,better younger age higher education normal weight higher activity,better quality of life younger age higher education normal weight and higher physical activity
7823,82547,hypertension is highly prevalent in the northern iranian population,hypertension highly iranian,hypertension is highly prevalent in iranian patients
7824,82548,about half of affected persons are unaware of their disease and untreated,about half affected persons are their disease and untreated,about half of affected persons are blinded to their disease and untreated
7825,82549,modifying risk factors  and increasing hypertension awareness  is essential for primary and secondary prevention of high blood pressure in this population especially in urban areas and among males younger ages and less educated,increasing hypertension awareness is essential for secondary in especially in among and educated,increasing hypertension awareness is essential for secondary outcomes in developing countries especially in among young and educated populations
7826,82550,aim of the present network metaanalysis  is the comparison across glucoselowering drugs  concerning their effects on glucose control body weight hypoglycemia gastrointestinal adverse events and quality of life,of the network metaanalysis is the comparison drugs their effects on body hypoglycemia gastrointestinal adverse,the aim of this comparison of drugs and their effects on body weight hypoglycemia and gastrointestinal adverse events
7827,82551,all drugs have to be administered at the maximal approved dose,all to be administered at the maximal,all drugs had to be administered at the maximal dose
7828,82552,secondary endpoints were body weight quality of life hypoglycemia and gastrointestinal disorders,of life hypoglycemia gastrointestinal disorders,of life hypoglycemia and gastrointestinal disorders
7829,82553,indirect comparisons of different gla were performed by nma choosing metformin as reference,indirect were performed nma choosing metformin as reference,nma choosing metformin as the reference drug
7830,82554,the results of this metaanalysis should be considered together with evidence on longterm outcomes for selecting the most appropriate drugs for individual patients,results of this with evidence outcomes for the appropriate individual patients,results of this study are consistent with evidencebased outcomes for the appropriate individual patients
7831,82555,the composition of the gastrointestinal microbiota is associated with obesity,the the is associated obesity,the presence of the gastrointestinal tract is associated with obesity
7832,82556,we hypothesized that the gut microbiota influences the outcomes of bariatric surgery,hypothesized the microbiota,hypothesized the gut microbiota
7833,82557,we aimed to analyze using oral swabs and stool samples the microbiota of patients with morbid obesity who were undergoing laparoscopic sleeve gastrectomy ,we aimed to analyze oral swabs stool microbiota with obesity who undergoing,we aimed to analyze the oral swabs of stool microbiota in patients with obesity who were undergoing bariatric surgery
7834,82558,a university hospital in poland,a university in poland,a university hospital in poland
7835,82559,participants underwent sg or no surgery ,participants or no,participants had no or no complaints
7836,82560,before surgery oral swabs were obtained and stool samples were provided,surgery obtained and stool samples,surgery specimens were obtained from endoscopy and stool samples
7837,82561,the endpoint was the composition of the gut microbiota,the endpoint the gut microbiota,the primary endpoint was the gut microbiota
7838,82562,no participants were lost to followup during the study,participants to,participants were randomly assigned to two groups
7839,82563,their intestinal microbiota was enriched in the proteobacteria,microbiota was enriched the proteobacteria,microbiota was enriched by the proteobacteria
7840,82564,the compositions of the microbiota of the oral cavity and large intestine are related to the weight loss achieved following sg,compositions of microbiota of oral cavity and large are to the weight loss sg,compositions of gut microbiota of the oral cavity and large intestine are important to the weight loss after sg
7841,82565,many patients undergo abdominal computed tomography  as an initial test owing to its wide availability however ct diagnostic accuracy for ggf is unclear,patients computed tomography an test wide diagnostic,abdominal computed tomography  is an effective test for wide range of diagnostic indications
7842,82566,our aim was to evaluate test characteristics of abdominal ct compared to upper gastrointestinal series  and esophagogastroduodenoscopy  for diagnosing ggf using surgery as a gold standard,aim was evaluate characteristics ct upper diagnosing surgery as a gold standard,aim was to evaluate the clinical characteristics of ct upper gastrointestinal endoscopy in diagnosing bariatric surgery as a gold standard
7843,82567,demographics weight parameters and symptoms were collected,demographics weight and symptoms,demographics weight and symptoms
7844,82568,primary outcomes included ct sensitivity specificity positive predictive value  negative predictive value  and diagnostic accuracy  for ggf,outcomes ct specificity predictive value negative predictive and diagnostic for,negative predictive value negative predictive and diagnostic value for ct
7845,82569,there were no significant differences in diagnostic test characteristics among modalities,there were no differences test characteristics among modalities,there were no differences in test characteristics among modalities
7846,82570,abdominal ct with oral contrast has similar diagnostic test characteristics to ugi and egd at detecting ggf when using surgical diagnosis as a gold standard,ct characteristics ugi egd detecting using surgical as gold standard,ct characteristics of ugi egd were evaluated using surgical techniques as gold standard
7847,82571,they may present in an acute or delayed manner with upper or lower gastrointestinal bleed,they an acute or manner upper or lower,they were diagnosed in an acute or chronic manner by upper or lower endoscopy
7848,82572,a detailed clinical examination with requisite imaging can help in detecting such injuries,clinical examination imaging can detecting such injuries,clinical examination and imaging can assist in detecting such injuries
7849,82573,imaging revealed evidence of injury to the inferior rectal artery which was found to be communicating with the extraperitoneal portion of the rectum,evidence to the inferior rectal communicating extraperitoneal of rectum,evidence points to the inferior rectal wall communicating with extraperitoneal space of the rectum
7850,82574,he was managed with a combination of endovascular and open surgery with a successful outcome,with combination with outcome,with or without a combination of outcome measures
7851,82575,imaging revealed evidence of a pseudoaneurysm of the inferior gluteal artery which had a fistulous communication with the gastrointestinal tract leading to bleeding,imaging revealed evidence of a of the gluteal artery which had the gastrointestinal tract to,imaging revealed evidence of a rupture of the gluteal artery which had migrated from the gastrointestinal tract to the rectum
7852,82576,it was managed by endovascular techniques successfully,managed successfully,managed successfully
7853,82577,arterioenteric fistulas following trauma are rare phenomena and they need a high index of suspicion for diagnosis,fistulas trauma rare and high index suspicion for diagnosis,fistulas of abdominal trauma are rare and require high index of suspicion for diagnosis
7854,82578,once diagnosed they can be managed based on their location and patient physiology by interventional techniques surgery or a combination of the two,be on their physiology by interventional two,the patients underwent surgery on their physiology by interventional radiography and two radiologists
7855,82579,perioperative sarcopenia and obesity are strongly related to postoperative surgical complications after gastrectomy,perioperative are related to surgical gastrectomy,perioperative complications are related to surgical sleeve gastrectomy
7856,82580,furthermore recent studies have shown that postoperative surgical complications are related to longterm oncological outcomes,have shown that surgical complications are to,recent studies have shown that surgical complications are related to obesity
7857,82581,if we can prevent or improve perioperative sarcopenia or obesity in gastric cancer patients the rate of postoperative surgical complications in these patients might be reduced thereby improving the longterm oncological outcomes,we prevent improve or obesity gastric patients the rate surgical these reduced thereby improving longterm oncological,we aim to prevent or improve morbidity or obesity in gastric cancer patients by increasing the rate of surgical resection and these reduced morbidities thereby improving longterm oncological outcomes
7858,82582,given this hypothesis recent studies have focused on enacting perioperative exercise programs for gastric cancer patients with sarcopenia and overweightobesity,given this hypothesis have enacting perioperative exercise programs gastric with overweightobesity,given this hypothesis we have proposed enacting perioperative exercise programs for gastric cancer patients with overweightobesity
7859,82583,such exercise programs have proven promising and demonstrated some clinical benefits for gastric cancer patients with sarcopenia and overweightobesity,such exercise have and demonstrated some clinical gastric cancer patients with sarcopenia and,such exercise techniques have been proposed and demonstrated in some clinical cases in gastric cancer patients with sarcopenia and obesity
7860,82584,however whether or not perioperative exercise programs have clinical benefits with regard to longterm oncological outcomes in gastric cancer patients is unclear,whether perioperative have benefits with to outcomes patients is,whether perioperative interventions have benefits with regard to postoperative outcomes in these patients is unclear
7861,82585,to optimize these perioperative exercise programs for gastric cancer patients it is necessary to clarify the benefits with regard to the longterm oncological outcomes in these patients and establish an optimal perioperative exercise program,optimize exercise for gastric cancer patients it is with to oncological in patients an program,for gastric cancer patients it is important to integrate exercise with nutritional support to improve oncological outcomes in patients undergoing an exercise program
7862,82586,bariatric surgery is an effective treatment for obesity with new procedures emerging,bariatric surgery treatment for new,bariatric surgery as a treatment for new obesity
7863,82587,however despite comparable weight loss and improvements in metabolic outcomes research on nutritional and gastrointestinal symptoms remains limited,improvements on and symptoms limited,improvements on pain and symptoms were limited
7864,82588,here we compare clinical data on weight nutritional disorders and gastrointestinal symptoms of patients before and following one anastomosis gastric bypass  and rouxeny gastric bypass ,here compare clinical data on and gastrointestinal and one bypass and rouxeny bypass,here we compare the clinical data on laparoscopic and gastrointestinal surgery in one patient  gastric bypass  and in two patients  rouxeny bypass
7865,82589,levels of vitamin d ferritin and total protein significantly worsened over time,of d ferritin and significantly over time,of d ferritin and liraglutide levels increased significantly over time
7866,82590,gastrointestinal symptoms of diarrhoea steatorrhoea and reflux were higher in the oagb cohort while the rygb cohort reported more dumping syndrome ,symptoms steatorrhoea were higher in the cohort while the rygb dumping,symptoms of steatorrhoea were higher in the rygb cohort  while the nrgb group  had more dumping symptoms
7867,82591,significant and similar weight loss results are seen following both oagb and rygb,significant weight loss are seen following both rygb,significant weight loss and improvement in quality of life are seen following both rygb and lsg
7868,82592,nutritional disorders were common in both cohorts and increased over time,disorders were common in both cohorts and increased over,disorders were common in both cohorts and increased over time
7869,82593,however the oagb patients reported more gastrointestinal side effects which may contribute to poor quality of life and nutritional consequences,however the effects which to nutritional consequences,however the effects of these medications may lead to nutritional consequences
7870,82594,prospective and longerterm studies investigating the nutritional and gastrointestinal health of patients undergoing oagb is recommended,and longerterm gastrointestinal health undergoing is,longerterm gastrointestinal health in patients undergoing bariatric surgery is poor
7871,82595,misc patients had lower sodium levels higher levels of creactive protein erythrocyte sedimentation rate ddimer and procalcitonin,lower sodium of protein erythrocyte rate ddimer,lower sodium intake of protein erythrocyte rate ddimer
7872,82596,the significant differences found between symptoms at presentation demographics and laboratory findings will aide healthcare providers in distinguishing the two disease entities,the at demographics and laboratory providers two disease,the data were analyzed at demographics and laboratory tests in two patients with celiac disease
7873,82597,chronic granulomatous disease  one of the phagocytic system defects is the primary immunodeficiency caused by dysfunction of the nadph oxidase complex which generates reactive oxygen species  which are essential for killing pathogenic microorganisms especially catalasepositive bacteria and fungi,chronic disease the system defects caused the oxidase which reactive species which are essential for especially catalasepositive bacteria and,chronic inflammatory bowel disease  is characterized by the system defects caused by oxidase inhibitors which include reactive species which are essential for the pathogenesis especially catalasepositive bacteria and fungi
7874,82598,the objective of our study was to assess the clinical and laboratory characteristics treatment modalities and prognosis of patients with cgd,our and characteristics treatment modalities prognosis,our results and the characteristics of treatment modalities and prognosis were compared
7875,82599,the most common physical examination finding was lymphadenopathy  growth retardation  and hepatomegaly ,physical examination finding lymphadenopathy retardation,physical examination revealed no finding of lymphadenopathy or retardation
7876,82600,one adult patient had squamous cell carcinoma of the lung,one carcinoma of lung,one carcinoma of the lung
7877,82601,the most common infections were lung infection  skin abscess  and lymphadenitis ,the most common infections abscess,the most common infections were diarrhoea and abscess
7878,82602,unlike other cohort studies in turkey due to the high consanguineous marriage rate in our study group ar form of cgd was more frequent and gastrointestinal involvement were found at relatively lower rates,unlike studies due the consanguineous marriage rate our study form more frequent were relatively lower,due to the consanguineous marriage rate our study form was more frequent and the rates were relatively lower
7879,82603,the rate of patients who treated with hsct was lower in our research than in the literature,the rate who with was in our research literature,the rate of patients who presented with hypoglycemia was higher than that reported in our research literature
7880,82604,a majority of the patients in this study received conventional prophylactic therapies which highlight on the outcome of individuals who have not undergone hsct,the patients in prophylactic therapies which highlight on the outcome of undergone hsct,the patients were enrolled in prophylactic therapies which highlight the impact on the outcome of patients who have undergone hsct
7881,82605,there is limited evidence on the impact of bariatric surgery  on reproductive outcomes in the general population and specifically in patients with polycystic ovarian syndrome  or the effect of different bs techniques,there impact of bariatric surgery reproductive outcomes in general in with polycystic ovarian syndrome or the effect of techniques,there is no consensus on the impact of bariatric surgery on reproductive outcomes in general in patients with polycystic ovarian syndrome  or the effect of endoscopic techniques
7882,82606,the study aims to investigate the impact of bs on fertility pregnancy and newborn outcomes in reproductive age women who have undergone bs and the outcomes according to surgical procedure and pcos diagnosis,the study investigate the and newborn in reproductive age who have bs the surgical diagnosis,the aim of this study was to investigate the prevalence and characteristics of newborns in reproductive age who have bs and the surgical diagnosis
7883,82607,we performed a telephone interview including a structured reproductive health survey on fertility pregnancy and offspring outcomes before and after bs,telephone including structured reproductive offspring and after,telephone monitoring including structured reproductive history of offspring before and after pregnancy
7884,82608,menstrual regularity was less frequent in pcos   compared to nonpcos women before bs  with no differences after surgery,menstrual regularity less compared to nonpcos before bs with no differences surgery,menstrual regularity was significantly less compared to nonpcos before bs with no differences between surgery groups
7885,82609,several perinatal results showed an improvement after bs with a reduction in macrosomia rate and birth weight,several an improvement bs with a reduction rate and birth,several studies showed an improvement in bs with a reduction in heart rate and birth weight
7886,82610,bs was associated with an improvement in several reproductive outcomes,bs was with an in several reproductive outcomes,bs was associated with an increase in several reproductive outcomes
7887,82611,menstrual regularity was especially improved in pcos women,regularity improved,regularity improved
7888,82612,further research may clarify the impact of lsg on fertility,research clarify impact,research should clarify its impact
7889,82613,gastric mucosal injury is a less well known complication of obesity,gastric mucosal a well complication obesity,gastric mucosal adenocarcinoma is a well known complication of obesity
7890,82614,its mechanism remains to be further elucidated,remains,remains unchanged
7891,82615,immunofluorescence tunel and colorimetry results show that a more significant upregulation of proinflammatory factors and increased amount of apoptotic cells in gastric tissue sections in obese groups,immunofluorescence show a more proinflammatory increased amount of cells tissue obese,immunofluorescence studies show a more proinflammatory phenotype with an increased amount of epithelial cells in adipose tissue in obese patients
7892,82616,in addition this protective effect was mediated by repressing er stress,addition protective by er,addition of protective factors by er
7893,82617,to evaluate the safety and efficacy of superior rectal artery embolization  with differentsized trisacryl gelatin microspheres in symptomatic hemorrhoidal disease ,to evaluate and efficacy rectal symptomatic hemorrhoidal,to evaluate the safety and efficacy of rectal ultrasonography in symptomatic hemorrhoidal hemorrhage
7894,82618,followup was performed by rectoscopy clinical examination and questionnaires,was performed clinical examination and questionnaires,the study was performed using clinical examination and questionnaires
7895,82619,secondary outcome measures were technical success rate recurrence rate procedurerelated mortality procedurerelated complications and any outcome changes between particle sizes,secondary rate mortality procedurerelated complications and outcome changes particle sizes,secondary outcome measures included mortality procedurerelated complications and changes in particle sizes
7896,82620,no procedurerelated deaths or major morbidities were observed,morbidities were observed,no serious complications were observed
7897,82621,there were improvements in the quality of life score and visual analogue scale score after the srae procedure although not in the goligher score,there were the score visual procedure in score,there were no differences in the visual analog scale  or procedure score 
7898,82622,no recurrent disease was observed,no was,no mortality was reported
7899,82623,srae with trisacryl gelatin microspheres for symptomatic hd is a safe and efficient treatment with results favoring the use of larger microspheres,srae trisacryl gelatin microspheres symptomatic is,srae trisacryl gelatin microspheres in symptomatic patients is rare
7900,82624,laparoscopic sleeve gastrectomy  and rouxeny gastric bypass  are both effective surgical procedures to achieve weight reduction in patients with obesity,gastrectomy bypass surgical to reduction in obesity,gastrectomy after rouxeny gastric bypass surgical procedure contributes to reduction in morbid obesity
7901,82625,the trial objective was to merge individualpatient data from two rcts to compare outcomes after lsg and lrygb,data two to outcomes after,data were collected from two studies to compare outcomes after bariatric surgery
7902,82626,fiveyear outcomes of the finnish sleevepass and swiss smboss rcts comparing lsg with lrygb were analysed,outcomes the sleevepass and lrygb were,outcomes of the sleevepass and lrygb were similar
7903,82627,both original trials were designed to evaluate weight loss,original to weight,original data were collected to determine weight loss
7904,82628,the primary outcome was percentage excess bmi loss ,loss,loss of weight
7905,82629,secondary predefined outcomes in both trials included total weight loss remission of comorbidities improvement in quality of life  and overall morbidity,predefined outcomes in both included weight improvement quality of life morbidity,predefined outcomes in both groups included weight loss improvement quality of life and morbidity
7906,82630,the complication rate was higher after lrygb than lsg  but there was no difference in mean comprehensive complication index value ,the higher after lrygb lsg there difference in comprehensive index value,the difference was higher after lrygb than after lsg but there was no difference in comprehensive index value 
7907,82631,there were more complications after lrygb but the individual burden for patients with complications was similar after both operations,complications after lrygb the burden complications was after both,the burden of complications was similar after both procedures
7908,82632,breast cancer is the most common tumor in women and about onethird of cases develop metastatic disease,is the most common women onethird of cases metastatic,women onethird of all cases had metastatic cancer
7909,82633,however metastatic breast cancer rarely invades the common bile duct  directly without involving the liver and involvement of the gastrointestinal tract is rare,metastatic bile without the of the gastrointestinal is rare,metastatic bile acidosis without the involvement of the gastrointestinal tract is rare
7910,82634,cases of such metastases pose a particular diagnostic challenge,of such metastases a particular challenge,the management of such metastases is a particular challenge
7911,82635,physical examination showed obvious superficial protuberant erythema on the left neck and chest skin with slight tenderness and burning sensation,examination obvious superficial protuberant erythema on the left and chest with tenderness and burning sensation,examination showed obvious superficial protuberant erythema on the left and right chest with tenderness and burning sensation
7912,82636,endoscopic retrograde cholangiopancreatography showed an obstruction at the end of the cbd,at the cbd,at the time of the cbd
7913,82637,a cancer embolus was also found in the skin vasculature,a cancer embolus was also found in vasculature,a colorectal cancer embolus was also found in the vasculature
7914,82638,accordingly the diagnosis of breast cancer metastases to the skin and biliary ducts was made,metastases the and biliary ducts was,metastases of the pancreatic and biliary ducts was identified
7915,82639,a plastic biliary sent was placed which relieved the right upper abdominal pain and protected against unnecessary hepatectomy surgery,a biliary the upper abdominal pain unnecessary surgery,a biliary bypass for the treatment of upper abdominal pain unnecessary surgery
7916,82640,although rare biliary metastasis should be considered in patients with bile duct stenosis and a history of breast cancer,rare biliary metastasis and history of breast cancer,background and history of breast cancer
7917,82641,the obesity paradox whereby obesity appears to confer protection against cancerrelated mortality remains controversial,obesity paradox whereby obesity appears to confer protection against remains controversial,however the paradox whereby obesity appears to confer protection against malabsorption remains controversial
7918,82642,this has not yet been evaluated in upper gastrointestinal cancers,this has not yet been gastrointestinal cancers,this has not yet been reported in gastrointestinal cancers
7919,82643,multivariable cox proportional hazard models evaluate the impact of bmi at and prior to cancer diagnosis on mortality adjusting for demographics clinical characteristics weight loss and clinical stage ,cox evaluate bmi and prior to diagnosis on mortality adjusting characteristics weight loss and clinical,cox study was designed to evaluate the impact of bmi and age prior to diagnosis on mortality after adjusting for demographic characteristics weight loss and clinical characteristics
7920,82644,in models assessing premorbid bmi and weight loss increasing amounts of weight loss were associated with mortality independent of bmi in early cancers,models and loss increasing amounts of associated mortality independent of in early,models of morbidity and mortality in childhood and adolescence showed increasing amounts of associated mortality independent of weight loss in early childhood
7921,82645,for locally advanced cancers without weight loss there was no association with death regardless of bmi,for locally cancers there no association of bmi,for locally advanced cancers there was no association of bmi with survival
7922,82646,the predominant driver of mortality across clinical stages is weight loss,driver across clinical is loss,the main driver across clinical practice is weight loss
7923,82647,the obesity paradox appears to exist in early stage disease only,paradox in early stage only,paradoxine was used in early stage only
7924,82648,future studies should investigate mechanisms for the obesity paradox accompanying physiologic changes with weight loss preceding diagnosis and if patients with low bmi and weight loss benefit from early nutritional support,future should investigate paradox changes with weight loss diagnosis if patients with bmi and weight early nutritional support,future studies should investigate paradox changes associated with weight loss diagnosis if patients with bmi and weight regain need early nutritional support
