,Unnamed: 0,refs,trans,model_corrected
8574,83298,we reported the successful application of endoscopic technique in a rare case of coa and separation after colon cancer surgery which is worth exploring and verifying through more clinical studies in the future,we reported the application of endoscopic technique a rare case and separation after colon cancer surgery is worth exploring and verifying through clinical studies in the future,we reported the application of this endoscopic technique in a rare case and its separation after colon cancer surgery is worth exploring and verifying through clinical studies in the future
8575,83299,gastrointestinal stromal tumors rarely occur in children but when they do their biological behavior and histopathological patterns differ from those of adults,gastrointestinal tumors occur in children but when they do behavior and histopathological patterns differ from those of adults,gastrointestinal tumors occur in children but when they do their behavior and histopathological patterns differ from those of adults
8576,83300,according to the preoperative imaging examination gastroscopy and gastroscopic biopsy the patient was diagnosed with a gastric stromal tumor,according to preoperative imaging examination gastroscopy and gastroscopic biopsy patient was diagnosed with a gastric stromal tumor,according to preoperative imaging examination gastroscopy and gastrogscopic biopsy the patient was diagnosed with a gastric stromal tumor
8577,83301,postoperative pathology showed that the tumor cells were fusiform and ovoid and mitotic figures were easily seen,postoperative pathology showed that the tumor cells were fusiform and ovoid and mitotic figures were,the tumor cells were fusiform and ovoid and mitotic figures were absent
8578,83302,with surgical treatment the tumor was completely removed,with treatment the was completely,with treatment the tumor was completely removed
8579,83303,the patient recovered well and was discharged on the ninth day after the operation,the patient recovered well and was on the ninth day after the,the patient recovered well and was discharged on the ninth day after the operation
8580,83304,he is currently under followup,he under,he was under anesthesia
8581,83305,the effect of different administration routes of omeprazole remains unclear on the recovery in patients with obesity after laparoscopic sleeve gastrectomy ,the effect of different administration routes of omeprazole remains on the recovery obesity laparoscopic sleeve gastrectomy,the effect of different administration routes of omeprazole remains unclear on the recovery of obesity after laparoscopic sleeve gastrectomy
8582,83306,before and after the administration of omeprazole the average change in intragastric ph was much lower in group a  than in group b  ,before and after the administration of the average change in intragastric ph much lower group a than in group b,before and after the administration of the drug the average change in intragastric ph was much lower in group a than in the group b 
8583,83307,the incidence of gastrointestinal symptoms was similar between the two groups  however the average duration of remaining symptoms was longer in group a  than in group b  ,the incidence gastrointestinal symptoms similar between the two groups however the average duration of symptoms was longer in group than in group b,the incidence of gastrointestinal symptoms was similar between the two groups however the average duration of symptoms  was longer in group a than in the group b 
8584,83308,continuous micropump infusion of omeprazole may improve the outcomes in patients with obesity after lsg,micropump omeprazole may improve the outcomes in patients with obesity after,micropump omeprazole may improve the outcomes in patients with obesity after bariatric surgery
8585,83309,a randomized doubleblinded placebocontrolled crossover study,doubleblinded placebocontrolled crossover study,doubleblinded placebocontrolled crossover study
8586,83310,subcutaneous adipose tissue biopsies were analyzed,subcutaneous adipose tissue biopsies were analyzed,subcutaneous adipose tissue biopsies were analyzed
8587,83311,phosphatase and tensin homolog  hamartoma tumor syndrome  comprises a collection of clinical features characterized by constitutional variants in pten,phosphatase and homolog syndrome comprises collection clinical features characterized by variants in pten,phosphatase and homolog syndrome comprises a collection of clinical features characterized by variants in pten
8588,83312,several guidelines recommend thyroid screening beginning at the pediatric age at the time of phts diagnosis however the benefits of early surveillance has not been well defined,several guidelines recommend screening beginning at the pediatric age at time of phts however benefits of has not been well,several guidelines recommend screening beginning at the pediatric age at time of phts however the benefits of this has not been well defined
8589,83313,the most common clinical feature at presentation was macrocephaly  followed by impaired development  skinoral lesions  and autism spectrum disorder ,the most feature presentation macrocephaly by development skinoral lesions and autism spectrum disorder,the most common feature presentation was macrocephaly characterized by development of skinoral lesions and autism spectrum disorder
8590,83314,discussionpatients with macrocephaly impaired cognitive development and thyroid nodules andor earlyonset gastrointestinal polyps should undergo constitutional testing for phts,discussionpatients with macrocephaly impaired cognitive development and thyroid nodules andor gastrointestinal should undergo constitutional testing for,patients with macrocephaly impaired cognitive development and thyroid nodules andor gastrointestinal malignancies should undergo constitutional testing for dysautonomia
8591,83315,despite the existence of multiple studies on the different digestive symptoms and their relationship with this disease it is still vital to highlight the severity of the different symptoms the need to diagnose it properly and quickly,despite the existence studies the different digestive symptoms and their relationship with this it is still vital to the severity of different symptoms to diagnose it properly and quickly,despite the existence of studies of the different digestive symptoms and their relationship with this it is still vital to know the severity of different symptoms to diagnose it properly and quickly
8592,83316,currently in colombia there are no writings that highlight the above,currently in there are no writings that highlight above,currently in existence there are no writings that highlight the above
8593,83317,physical examination with intense pain in the colic frame with tenderness,physical examination with intense pain in tenderness,physical examination revealed intense pain in tenderness
8594,83318,symptomatic management was given with subsequent improvement,symptomatic management was given with subsequent improvement,symptomatic management was given with subsequent improvement
8595,83319,primary ovarian mucinous carcinoma is a rare histologic subtype of epithelial ovarian carcinoma and exhibits considerable morphologic overlap with secondary tumour,primary ovarian mucinous a rare histologic of epithelial ovarian carcinoma and exhibits considerable morphologic overlap with secondary tumour,primary ovarian mucinous carcinoma  is a rare histologic finding of epithelial ovarian tumour and exhibits considerable morphologic overlap with the secondary cytomegalovirus cytotoxic tumours
8596,83320,it is hard to differentiate primary from metastatic ovarian mucinous carcinoma by morphological and immunohistochemical features,it is hard to differentiate primary from metastatic ovarian mucinous carcinoma by morphological and,it is hard to differentiate primary from metastatic ovarian mucinous carcinoma by morphological and histological examination
8597,83321,because of the histologic similarity between primary ovarian mucinous carcinoma and metastatic gastrointestinal carcinoma it has been hypothesized that ovarian mucinous carcinomas might respond better to nongynecologic regimens,because of the histologic similarity between primary ovarian mucinous carcinoma and metastatic gastrointestinal carcinoma it hypothesized that ovarian mucinous carcinomas might respond better to nongynecologic regimens,because of the histologic similarity between primary ovarian mucinous carcinoma and metastatic gastrointestinal carcinomitosis it was hypothesized that ovarian and primary colonic carcinomas might respond better to nongynecologic regimens
8598,83322,however the standard treatment of advanced ovarian mucinous carcinoma has not reached a consensus,however the treatment of advanced mucinous carcinoma has not reached a consensus,however the treatment of advanced mucinous carcinoma has not reached a consensus
8599,83323,the patient initially misdiagnosed as having gastrointestinal carcinoma because of similar pathological features,the patient initially misdiagnosed as because similar features,the patient was initially misdiagnosed as scleroderma because of similar features
8600,83324,based on the physical examination tumour markers imaging tests and genetic tests the patient was clinically diagnosed with ovary mucinous adenocarcinoma,based on the physical examination tumour markers imaging and genetic tests the patient was clinically diagnosed with ovary mucinous,based on the physical examination tumour markers imaging and genetic tests the patient was clinically diagnosed with ovary mucinous lesions
8601,83325,whether gastrointestinaltype chemotherapy or gynecologic chemotherapy was a favourable choice for patients with advanced ovarian mucinous cancer had not been determined,whether gastrointestinaltype chemotherapy or gynecologic chemotherapy was a favourable choice for patients with advanced ovarian mucinous cancer not been,whether gastrointestinaltype chemotherapy or gynecologic chemotherapy was a favourable choice for patients with advanced ovarian mucinous cancer has not been established
8602,83326,the patient received a chemotherapy regimen based on the histologic characteristics rather than the tumour origin,the received a chemotherapy regimen based the histologic characteristics rather the origin,the patient received a chemotherapy regimen based on the histologic characteristics rather than the origin
8603,83327,the patient received nine cycles of folfox and bevacizumab,patient received cycles folfox and bevacizumab,patient received two cycles of folfox and bevacizumab
8604,83328,satisfactory therapeutic efficacy was achieved,satisfactory therapeutic efficacy was,satisfactory therapeutic efficacy was observed
8605,83329,the genetic analysis might be used in the differential diagnosis of primary ovarian mucinous carcinoma and nongynecologic mucinous carcinoma,the genetic analysis might be in the differential diagnosis of ovarian mucinous carcinoma nongynecologic mucinous carcinoma,the genetic analysis might be useful in the differential diagnosis of ovarian mucinous carcinoma or nongynecologic mucinogenic carcinomatous tumors
8606,83330,moreover primary ovarian mucinous carcinoma patients could benefit from gastrointestinaltype chemotherapy,primary ovarian mucinous carcinoma patients benefit gastrointestinaltype,primary ovarian mucinous carcinoma patients benefit from gastrointestinaltype therapy
8607,83331,laparoscopic sleeve gastrectomy  has become the most commonly performed bariatric procedure worldwide,sleeve gastrectomy has become the most performed bariatric procedure worldwide,sleeve gastrectomy  has become the most performed bariatric procedure worldwide
8608,83332,newer studies providing longterm followup show a high incidence of weight regain and a high incidence of reflux,studies providing longterm followup show a high incidence of and a high incidence of reflux,studies providing longterm followup show a high incidence of gastroesophageal reflux  and a very high rate of gastroparesis 
8609,83333,this is a retrospective analysis of prospectively collected data,this is retrospective analysis of prospectively collected data,this is a retrospective analysis of prospectively collected data
8610,83334,obesity can affect postoperative outcomes of gastrectomy,obesity can affect postoperative outcomes of gastrectomy,obesity can affect postoperative outcomes of sleeve gastrectomy
8611,83335,visceral fat area is superior to body mass index in predicting postoperative complications,visceral fat area superior body mass index in predicting postoperative,visceral fat area superior body mass index in predicting postoperative complications
8612,83336,however visceral fat area measurement is timeconsuming and is not optimum for clinical use,however visceral fat area is timeconsuming and is not optimum clinical use,however visceral fat area is timeconsuming and is not optimum for clinical use
8613,83337,meanwhile trunk fat volume  can be easily measured via bioelectrical impedance analysis,fat measured via bioelectrical impedance analysis,fat was measured via bioelectrical impedance analysis
8614,83338,hence the current study aimed to determine the ability of tfv to predict the occurrence of complications after gastrectomy,hence current study aimed determine ability of tfv to predict the occurrence complications after gastrectomy,hence the current study aimed to determine the ability of tfv to predict the occurrence of complications after gastrectomy
8615,83339,the tfvh and bmih groups had a significantly longer operative time than the tfvl  and bmil groups ,the tfvh and groups had a significantly longer operative time than the tfvl bmil groups,the tfvh and bmil groups had a significantly longer operative time  than the tfvl  and cbmil  groups 
8616,83340,moreover the tfvh group had a significantly higher complication rate  and a lower number of resected lymph nodes  than the tfvl group,moreover the tfvh had significantly higher complication rate a lower number of resected lymph nodes than the tfvl,moreover the tfvh had significantly higher complication rate  and a lower number of resected lymph nodes than the tcvl 
8617,83341,tfv independently affected postoperative complications,independently affected postoperative complications,independently weight loss affected postoperative complications
8618,83342,hence it may be a useful parameter for the evaluation of obesity and a predictor of complications after gastrectomy,it may be useful parameter for of obesity and complications after gastrectomy,it may be a useful parameter for assessment of obesity and complications after sleeve gastrectomy
8619,83343,we aimed to determine the safety tolerability pharmacokinetics and pharmacodynamics of this drug combination,we aimed to determine the safety tolerability and pharmacodynamics of this drug,we aimed to determine the safety tolerability and pharmacodynamics of this drug
8620,83344,most adverse events were mild to moderate in severity and the proportion of participants with one or more adverse event was similar across treatment groups,most adverse events were moderate in severity and proportion of participants with one adverse event was similar across treatment groups,most adverse events were moderate in severity and proportion of participants with one adverse event was similar across treatment groups
8621,83345,exposure was proportional to cagrilintide dose and did not affect semaglutide exposure or elimination,was proportional and did not affect semaglutide exposure or elimination,was proportional and did not affect semaglutide exposure or elimination
8622,83346,future larger and longer trials are needed to fully assess the efficacy and safety of this treatment combination,larger and longer trials are to fully the and safety of this treatment combination,larger and longer trials are needed to fully establish the efficacy and safety of this treatment combination
8623,83347,introduction and meckels diverticulum  is a vestigial remnant of the omphalomesenteric duct representing the most common congenital malformation of the gastrointestinal tract,introduction and meckels is a vestigial of the omphalomesenteric duct representing congenital malformation of gastrointestinal tract,introduction and meckels diverticulum is a vestigial neoplasm of the omphalomesenteric duct representing a congenital malformation of gastrointestinal tract
8624,83348,diagnosis of md is a challenge because of its rarity and frequent asymptomaticity,diagnosis of md is a challenge because of rarity and frequent asymptomaticity,diagnosis of md is a challenge because of rarity and frequent asymptomaticity
8625,83349,radiological exams generally arent useful for its diagnosis,radiological generally arent useful for its diagnosis,radiological studies generally arent useful for its diagnosis
8626,83350,intestinal obstruction represents the most common complication of md in adults,intestinal obstruction represents the most complication of md in adults,intestinal obstruction represents the most common complication of md in adults
8627,83351,surgery is the appropriate treatment of complicated md,surgery the appropriate of complicated md,surgery for the treatment of complicated md
8628,83352,physical examination revealed abdominal distention and abdominal pain without blumbergs sign,physical examination abdominal distention abdominal pain sign,physical examination revealed abdominal distention and abdominal pain sign
8629,83353,abdominal contrastenhanced computed tomography  showed small bowel obstruction caused by suspected md,abdominal contrastenhanced computed tomography showed obstruction caused by md,abdominal contrastenhanced computed tomography showed obstruction caused by md
8630,83354,laboratory tests reported high serum levels of glycemia ldh creactive protein and leukocytosis,laboratory tests reported high serum levels of glycemia ldh creactive and leukocytosis,laboratory tests reported high serum levels of glycemia ldh creactive protein and leukocytosis
8631,83355,after diagnosis of intestinal obstruction the patient underwent exploratory laparotomy a segmental resection of ischemic distal ileum bearing a necrotic md was performed,after diagnosis of obstruction the patient underwent exploratory laparotomy a resection of distal ileum a necrotic md performed,after diagnosis of obstruction the patient underwent exploratory laparotomy a resection of distal ileum and a necrotic md were performed
8632,83356,the postoperative course of patient was uneventful,the postoperative course of patient was uneventful,the postoperative course of the patient was uneventful
8633,83357,md is mostly asymptomatic and incidentally discovered if not complicated a debate exist about management of asymptomatic md,mostly and discovered if not complicated a debate exist about management of asymptomatic md,mostly unknown and discovered if not complicated a debate exists about the management of asymptomatic md
8634,83358,surgery represents the definitive treatment of complicated md,surgery the definitive treatment of complicated md,surgery as the definitive treatment of complicated md
8635,83359,md is a true diverticulum rarely discovered in adults,md a true rarely discovered in adults,md is a true complication rarely discovered in adults
8636,83360,diagnosis of md is difficult even with the help of radiological exams,diagnosis of md is difficult even with the of radiological exams,diagnosis of md is difficult even with the use of radiological exams
8637,83361,although surgical resection represents the correct treatment of symptomatic md nowadays there is no consensus on the optimal treatment of asymptomatic and incidentally discovered md,surgical resection represents the treatment of symptomatic md nowadays there is no on optimal treatment asymptomatic incidentally discovered md,surgical resection represents the treatment of symptomatic md nowadays there is no consensus on optimal treatment for asymptomatic incidentally discovered md
8638,83362, the present study aimed to determine the frequency of spinal metastases to evaluate the features of spinal metastases and to reveal clues to shed light on the origin of spinal metastases with unknown primary,present study aimed to determine the of spinal metastases to evaluate features spinal metastases to reveal clues to shed light on the origin of spinal with unknown primary,thepresent study aimed to determine the clinical features of spinal metastases and to reveal clues to shed light on the origin of the spinal tumor with unknown primary sites
8639,83363,the groups were evaluated in terms of age gender number of spinal metastases  and localization of spinal metastasis,the groups were in terms gender number of spinal metastases and localization of spinal metastasis,the groups were similar in terms of gender number of spinal metastases and localization of spinal metastasis
8640,83364,the spinal localization evaluation included both the main anatomical localizations and a detailed evaluation of each spine,spinal localization evaluation included both the main anatomical localizations and a detailed evaluation of each spine,the main anatomical localizations and a detailed evaluation of each spine were performed
8641,83365,the most common metastasis region was the thoracic spine in respiratory system cancers  the thoracic  lumbar spine in breast  prostate  and gynecologic  cancers and the lumbar spine in gastrointestinal  and urinary  tract cancers  it was observed that primary cancers were often prone to metastasis to nearby spine,the most common metastasis region the thoracic spine in respiratory system cancers the thoracic lumbar in breast prostate and gynecologic cancers and the lumbar in gastrointestinal urinary tract cancers it observed primary cancers were prone to metastasis to nearby spine,in the most common metastasis region the thoracic spine in respiratory system cancers the right thoraceic lumbar in breast prostate and gynecologic cancers and the left tritoneum of the trabuodenal glasgow in gastrointestinal and urinary tract cancers it was observed that the primary cancers were more prone to spreadasis to nearby spine
8642,83366,the results obtained by detailed examination of spinal metastases may provide a clinical benefit by providing clues in investigation of primary unknown cancers,results obtained by detailed examination of spinal metastases may provide benefit by providing clues in investigation of primary unknown cancers,results obtained by detailed examination of spinal metastases may provide benefit by providing clues in the investigation of primary unknown cancers
8643,83367,protein c deficiency increases the risk of an individual to develop thromboembolism and its complications,protein c deficiency risk individual to develop and its complications,protein c deficiency is a risk individual to develop and its complications
8644,83368,clinical presentation of the complication of thrombosis in an unusual site may becloud clinical judgment resulting in missed diagnosis,clinical presentation of the thrombosis in an unusual site may becloud clinical judgment in missed diagnosis,clinical presentation of a thrombosis in an unusual site may beclouding clinical judgment in missed diagnosis
8645,83369,we present an unusual case of protein c deficiency presenting with symptoms referable to the gastrointestinal system,we present an unusual of c deficiency symptoms referable to gastrointestinal system,we present an unusual case of c deficiency symptoms referable to the gastrointestinal system
8646,83370,physical examination was unremarkable,physical unremarkable,physical examination was unremarkable
8647,83371,upper gastrointestinal endoscopy showed varices,upper endoscopy showed varices,upper endoscopy showed multiple varices
8648,83372,abdominal ultrasound scan and ct scan of the abdomen revealed thrombus in the portal vein,abdominal scan and ct scan the abdomen revealed the portal,abdominal scan and ct scan of the abdomen revealed the portal vein
8649,83373,this case emphasizes the need for extensive investigations in patients with common sometimes neglected abdominal symptom such as bloating,this case emphasizes the need extensive investigations in with common sometimes neglected abdominal as bloating,this case emphasizes the need for extensive investigations in patients with common and sometimes neglected abdominal symptoms such as bloating
8650,83374,it has also contributed in expanding the differential diagnosis of bloating and manifestations of protein c deficiency,it has contributed in differential diagnosis bloating and manifestations of deficiency,it has contributed to differential diagnosis of bloating and manifestations of iron deficiency
8651,83375,further evaluation in asian populations is warranted,further evaluation in asian populations is,further evaluation in asian populations is warranted
8652,83376,a doubleisotope technique was used to measure gastric emptying of both the solid and the liquid phases of the meal,a technique was used to measure gastric emptying of both the solid the phases of the,a technique was used to measure gastric emptying of both the solid and the liquid phases of the stomach
8653,83377,gastric emptying was unchanged in the three other patients who gained very little weight during the time of the study,gastric emptying unchanged in the three other patients who gained little weight the time of study,gastric emptying was unchanged in the three other patients who gained little weight at the time of study
8654,83378,as gastric emptying improved so did nausea vomiting and gastric fullness,as gastric emptying so did nausea and gastric fullness,as gastric emptying increased so did nausea and gastrin fullness
8655,83379,in three patients who had initially gained weight nausea and gastric fullness recurred associated again in all cases with a delay in gastric emptying,in three patients who had initially gained weight nausea and gastric fullness recurred associated again in cases with a delay in gastric emptying,in three patients who had initially gained weight nausea and gastric fullness recurred and were associated again in two cases with a delay in gastral emptying
8656,83380,in conclusion in anorexia nervosa delayed gastric emptying which is a frequent feature and which is well correlated with some of the upper digestive complaints can return to normal without any pharmacological treatment,in conclusion in anorexia nervosa delayed gastric which is frequent feature and which is correlated with some the upper complaints can return to without any pharmacological treatment,in conclusion in anorexia nervosa delayed gastric emptying which is a frequent feature and which incidentally is correlated with some of the upper gastrointestinal complaints can return to normal without any pharmacological treatment
8657,83381,in this improvement psychological assistance may play a role together with the correction of the malnutrition,in this improvement psychological assistance may play a role with the of the malnutrition,in this improvement psychological assistance may play a role with the resolution of the malnutrition
8658,83382,the impact of diet in shaping the gut microbiota is well known particularly for md,the impact of diet in shaping the gut microbiota is well known particularly for md,the impact of diet in shaping the gut microbiota is well known particularly for md
8659,83383,however the link between md and diabetes outcome improvement is not completely clear,the link between md and diabetes outcome improvement is not completely clear,the link between md and diabetes outcome improvement is not completely clear
8660,83384,adherence to md assessed by mediterranean diet adherence screener  score increased after the intervention,adherence to md by diet adherence screener score increased after the intervention,adherence to md by diet adherence and screener score increased after the intervention
8661,83385,polycystic ovary syndrome  is the most common endocrine disorder in reproductiveage women and is characterized by hyperandrogenism ovulatory dysfunction and polycystic ovarian morphology,polycystic ovary syndrome is the most common endocrine reproductiveage women and is characterized by hyperandrogenism ovulatory dysfunction and ovarian morphology,polycystic ovary syndrome  is the most common endocrine reproductiveage disorder in women and is characterized by hyperandrogenism ovulatory dysfunction and altered ovarian morphology
8662,83386,body composition was measured by echomri,body was measured by echomri,body weight was measured by echomri
8663,83387,fasting glucose was determined by an enzymatic method,fasting glucose was determined an enzymatic method,fasting glucose was determined by an enzymatic method
8664,83388,dht treatment increased body weight fat and lean mass and fasting glucose,dht increased body fat and lean mass and fasting,dht increased body fat and lean mass and fasting glucose
8665,83389,constipation is one of the major gastrointestinal disorders diagnosed in clinical practice in western countries,constipation is the gastrointestinal diagnosed in in western countries,constipation is the most common gastrointestinal disease diagnosed in western countries
8666,83390,pathophysiology of constipation is complex and multifactorial where aspects like disturbance in colonic transit genetic predisposition lifestyle habits psychological distress and many others need to be taken into consideration,pathophysiology of constipation is and multifactorial aspects like disturbance in colonic transit genetic predisposition habits psychological distress and many others need to taken into consideration,pathophysiology of constipation is complex and multifactorial aspects like disturbance in colonic transit genetic predisposition habits psychological distress and many others need to be taken into consideration
8667,83391,diagnosis of constipation is troublesome and requires thorough accurate examination,diagnosis constipation is troublesome and requires accurate examination,diagnosis of constipation is troublesome and requires accurate examination
8668,83392,a nonpharmacological approach education of the patient about the importance of lifestyle changes like diet and sport activity state are the first line of therapy,a nonpharmacological approach education of the patient about the of lifestyle changes diet and sport state are first line of therapy,education of the patient about the benefits of lifestyle changes diet and sport state are the first line of therapy
8669,83393,in case of ineffective treatment pharmacological treatments such as laxatives secretagogues serotonergic agonists and many other medications should be induced,case ineffective treatment pharmacological treatments such as laxatives secretagogues serotonergic agonists and other medications be induced,case after ineffective treatment pharmacological treatments such as laxatives secretagogues serotonergic agonists and other medications may be induced
8670,83394,if pharmacologic treatment fails the definitive solution for constipation might be surgical approach,if pharmacologic treatment the solution for constipation be surgical,if pharmacologic treatment is the solution for constipation it should be surgical
8671,83395,commonness of this disorder costs of medical care and decrease in quality life cause constipation is a serious issue for many specialists,commonness of this disorder costs medical care and decrease in quality life cause constipation is serious specialists,commonness of this disorder costs medical care and decrease in quality of life cause constipation is serious for specialists
8672,83396,the aim of this review is to present current knowledge of chronic constipation and management of this disorder,aim of this review to of chronic constipation and management of this,aim of this review was to describe the diagnosis of chronic constipation and management of it
8673,83397,we described different characteristics between unilateral and bilateral pneumonia,we described different characteristics unilateral and bilateral pneumonia,we described different characteristics of unilateral and bilateral pneumonia
8674,83398,endoscopic sleeve gastroplasty  is a promising bariatric endoluminal procedure,endoscopic sleeve gastroplasty is a promising bariatric endoluminal,endoscopic sleeve gastroplasty  is a promising bariatric endoluminal procedure
8675,83399,restriction and shortening of the stomach are obtained by means of nonresorbable fullthickness sutures thus inducing the formation of several endoluminal pouches in which food can stagnate,restriction shortening of the by means of nonresorbable fullthickness thus the formation of several endoluminal pouches in which food can,restriction of the stomach by means of nonresorbable fullthickness thus permits the formation of several endoluminal pouches in which food can be consumed
8676,83400,the effect of esg on the upper gastrointestinal tract has never been investigated,the effect of esg the upper gastrointestinal tract has been,the effect of esg on the upper gastrointestinal tract has been debated
8677,83401,the upper gastrointestinal tract was evaluated for mucosal abnormalities and biopsies were systematically taken,the gastrointestinal tract was evaluated for abnormalities biopsies systematically taken,the gastrointestinal tract was evaluated for abnormalities and biopsies were systematically taken
8678,83402,eightysix patients were included,eightysix patients were included,eightysix patients were included
8679,83403,due to the rarity of this disease there are very few established guidelines for its management and it has been primarily treated the same way as colorectal cancer even though patients prognostic outcome is worse,due to the of disease there are very established guidelines for its and has been primarily treated same way as colorectal cancer even though patients outcome is worse,due to the rarity of the disease there are very few established guidelines for its management and it has been primarily treated in the same way as colorectal cancer even though patients outcome is worse
8680,83404,background  video capsule endoscopy  is limited by poor image quality and incomplete smallbowel transit,background capsule endoscopy is by image quality incomplete,background capsule endoscopy is characterized by image quality incomplete
8681,83405,this study was designed to evaluate the diving method for vce in the examination of smallintestinal disease,this was designed evaluate the method for vce the of disease,this study was designed to evaluate the method for vce in the treatment of crohns disease
8682,83406,the primary outcomes were image quality and positive findings,the primary outcomes were image quality and findings,the primary outcomes were image quality and laboratory findings
8683,83407,secondary outcomes were the completion rate of examination gastric transit time  smallbowel transit time  lesion detection rate adverse events and patient satisfaction,secondary were the rate of examination gastric time smallbowel transit time detection adverse events patient satisfaction,secondary outcomes were the rate of examination gastric emptying time smallbowel transit time detection of adverse events and patient satisfaction
8684,83408,one hundred forty patients were included,one hundred forty patients were included,one hundred forty patients were included
8685,83409,the scores of endoscopic images in the proximal third and middle third of the small bowel in the diving group were significantly higher than that in the control group ,the scores of endoscopic in the proximal third and middle of small in diving group were significantly higher than that in the control group,the scores of endoscopic findings in the proximal third and middle of the small bowel in a diving group were significantly higher than that of those in an control group 
8686,83410,the completion rate in the diving group was significantly higher ,the completion rate diving group was higher,the completion rate in the diving group was higher 
8687,83411,no discomfort or adverse events were reported except for a few cases of frequent urination,no discomfort or adverse events were except for a cases frequent,except for a few cases frequent adverse events occurred
8688,83412,the diving method for vce examination effectively improves the endoscopic view in the proximal and middle thirds of the small bowel and the positive findings in the distal small intestine and increases the completion rate,the diving method for vce examination improves the endoscopic view in the proximal and middle thirds the small bowel and the positive findings the distal small intestine the completion rate,the diving method for vce examination improves the endoscopic view in the proximal and middle thirds of the small bowel and the positive findings in both the distal and small intestine increase the completion rate
8689,83413,surgical patients are vulnerable to opioid dependency and related risks,are vulnerable to opioid and related risks,patientsare especially vulnerable to opioid and related risks
8690,83414,clinicaltranslational data suggest that caffeine may enhance postoperative analgesia,data suggest that caffeine postoperative analgesia,data suggest that caffeine improves postoperative analgesia
8691,83415,this trial tested the hypothesis that intraoperative caffeine would reduce postoperative opioid consumption,trial the that intraoperative caffeine would reduce postoperative opioid consumption,trial the hypothesis that intraoperative caffeine would reduce postoperative opioid consumption
8692,83416,the secondary objective was to assess whether caffeine improves neuropsychological recovery postoperatively,the secondary to assess caffeine improves neuropsychological recovery,the secondary objective was to assess whether caffeine improves neuropsychological recovery
8693,83417,this was a singlecenter randomized placebocontrolled trial,this was a randomized placebocontrolled trial,this was a randomized placebocontrolled trial
8694,83418,participants clinicians research teams and data analysts were all blinded to the intervention,participants clinicians research teams data analysts to the,participants clinicians research teams and data analysts were recruited to the study
8695,83419,secondary outcomes included subjective pain reporting observerreported pain delirium trail making test performance depression and anxiety screens and affect scores,secondary outcomes subjective reporting observerreported pain delirium trail test performance and and affect scores,secondary outcomes included subjective pain assessment  observerreported pain delirium  trail test performance  and pain and affect scores
8696,83420,adverse events were reported and hemodynamic profiles were also compared between the groups,events reported hemodynamic profiles were also compared between the groups,events reported hemodynamic profiles were also compared between the groups
8697,83421,after post hoc adjustment for baseline imbalances caffeine was associated with increased opioid consumption ,after post hoc adjustment for imbalances caffeine associated with increased opioid consumption,after post hoc adjustment for imbalances caffeine was associated with increased opioid consumption
8698,83422,there were otherwise no differences in prespecified pain or neuropsychological outcomes between the groups,there were otherwise no in prespecified pain or neuropsychological outcomes between the groups,there were otherwise no differences in prespecified pain or neuropsychological outcomes between the groups
8699,83423,no major adverse events were reported in relation to caffeine and no major hemodynamic perturbations were observed with caffeine administration,no major adverse events were reported in relation to caffeine major hemodynamic perturbations were observed with,no major adverse events were reported in relation to caffeine and no major hemodynamic perturbations were observed with caffeine
8700,83424,caffeine appears unlikely to reduce early postoperative opioid consumption,caffeine appears unlikely to reduce early postoperative opioid consumption,caffeine appears unlikely to reduce early postoperative opioid consumption
8701,83425,caffeine otherwise appears well tolerated during anesthetic emergence,caffeine otherwise appears well tolerated during emergence,caffeine otherwise appears well tolerated during its emergence
8702,83426,determining which patients will benefit from bariatric surgery is complex however in those who have had previous bariatric surgery or extensive abdominal surgery this can be particularly challenging,determining which patients will benefit from bariatric surgery is complex however in those who have had previous bariatric surgery or extensive abdominal surgery this be particularly challenging,determining which patients will benefit from bariatric surgery is complex however in those who have had previous bariatrics surgery or extensive abdominal surgery this can be particularly challenging
8703,83427,decisions are often made based on assumptions rather than a complete assessment of all the anatomical and physiological factors,decisions often made based on assumptions rather than a complete assessment of all the anatomical physiological factors,decisions are often made based on assumptions rather than a complete assessment of all the anatomical and physiological factors
8704,83428,adopting the approach utilised in gastrointestinal surgery with a diagnostic or staging laparoscopy it may be possible to more accurately stage disease and determine fitness bariatric surgery,adopting the approach utilised in gastrointestinal surgery a diagnostic or staging laparoscopy it may be possible more accurately stage disease determine fitness bariatric surgery,adopting the approach utilised in gastrointestinal surgery as a diagnostic or staging laparoscopy it may be possible to more accurately stage disease and determine fitness after bariatric surgery
8705,83429,laparoscopy is relatively low risk and contributes critical information with regard to access postoperative anatomical changes and response to anaesthetic,relatively low risk contributes critical information with regard anatomical and response,relatively low risk contributes critical information with regard to anatomical anatomy and response
8706,83430,additionally it allows surgeons to accurately determine the feasibility of undertaking a procedure and facilitates a more precise discussion with patients regarding suitability for surgery,additionally it allows surgeons accurately determine the feasibility of undertaking a and facilitates a more with patients regarding suitability for,additionally it allows surgeons to accurately determine the feasibility of undertaking a laparotomy and facilitates a more detailed consultation with patients regarding suitability for surgery
8707,83431,denying patients bariatric procedures based on an incomplete assessment of risk is unfair,denying patients based on an incomplete assessment of risk is,denying patients admission based on an incomplete assessment of risk is not recommended
