,refs,trans,model_corrected
6318,however whether a change in weight affects the risk of recurrence and death remains unclear,however whether a change guereza weight affects the risk of convert and death remains unclear,however whether a change in weight affects the risk of morbidity and death remains unclear
6319,background and opiate use in neonates can affect clinical outcomes after surgery and may alter future neurodevelopment,background and opiate use in neonates can affect clinical outcomes after surgery and may alter future neurodevelopment,background and opiate use in neonates can affect clinical outcomes after surgery and may alter future neurodevelopment
6320,we implemented a multimodal opioid reduction strategy in our nicu for infants undergoing nonemergent gastrointestinal surgery,we implemented multimodal opioid reduction strategy our nicu for infants undergoing nonemergent gastrointestinal surgery,we implemented multimodal opioid reduction strategy in our nicu for infants undergoing nonemergent gastrointestinal surgery
6321,to assess the impact of our quality improvement project we used process control charts to investigate trends in postoperative opioid use in our preintervention  and postintervention  cohorts,to assess the impact of our improvement project we used process control charts to investigate trends in postoperative opioid use in our preintervention postintervention cohorts,to assess the impact of our improvement project we used process control charts to investigate trends in postoperative opioid use in our preintervention and postinterventions cohorts
6322,patient characteristics were equivalent,patient characteristics equivalent,patient characteristics were equivalent
6323,given the concern for opioid exposure in neonatal neurodevelopment as well as clinical benefits of reduced opioids similar strategies for opioid reduction may prove useful at other institutions,given concern for opioid exposure in neonatal neurodevelopment as well as clinical of reduced opioids similar strategies for opioid may useful at other institutions,given concern for opioid exposure in neonatal neurodevelopment as well as clinical evidence of reduced opioids similar strategies for reducing opioid use may be useful at other institutions
6324,we aimed to evaluate the etiologies of constipation in patients with anorectal malformations having a good prognosis for bowel control but a high risk of constipation,we aimed to evaluate the etiologies of constipation in patients with anorectal having a good prognosis for bowel control but high risk of constipation,we aimed to evaluate the etiologies of constipation in patients with anorectal cancer having a good prognosis for bowel control but high risk of postoperative colicconstipation
6325,we included twentyfive patients from the odense university hospital in denmark,we included twentyfive patients from odense university hospital in denmark,we included twentyfive patients from odense university hospital in denmark
6326,patients were subjected to colon transit time examination and high resolution anorectal manometry ,patients were subjected to colon transit time examination and high resolution anorectal manometry,patients were subjected to colon transit time examination and high resolution anorectal manometry
6327,fiftytwo   of patients were diagnosed with constipation,fiftytwo of patients were diagnosed with constipation,fiftytwo percent of patients were diagnosed with constipation
6328,types of anorectal malformation were perineal fistula  rectovestibular fistula  rectourethral bulbar fistula  and no fistula ,types of anorectal malformation were perineal fistula rectovestibular fistula rectourethral bulbar fistula and no fistula,types of anorectal malformation were perineal fistula  rectovestibular fistulas  quadrant rectourethral  bulbar ileocecal  fistulae  and no gastroduodenostomosis 
6329,no difference in neither total colon transit time nor segmental colon transit times were found based on the presence of constipation,no difference neither total colon transit time nor segmental colon times were found based on the presence of constipation,no difference in neither total colon transit time nor segmental colon times were found based on the presence of constipation
6330,only four of the constipated patients fulfilled criteria for dyssynergic defecation with a dyssynergic pattern at hram and prolonged colon transit time,only four the constipated patients fulfilled criteria for with a dyssynergic pattern at hram and prolonged colon transit time,only four of the constipated patients fulfilled criteria for constipation with a dyssynergic pattern at hram and prolonged colon transit time
6331,a type i dyssynergic pattern was dominant in constipated patients ,a i dyssynergic pattern was dominant in constipated patients,a i dyssynergic pattern was dominant in constipated patients
6332,we found a dyssynergic pattern during attempted defecation in patients with anorectal malformations disregarded the presence of constipation,we found a dyssynergic pattern during attempted defecation in patients with anorectal malformations disregarded the presence of constipation,we found a dyssynergic pattern during attempted defecation in patients with anorectal malformations disregarded the presence of constipation
6333,in the majority of constipated patients an isolated contraction of the puborectalis muscle was visualized with hram,in the majority of patients isolated contraction the puborectalis muscle was visualized with hram,in the majority of patients isolated contraction of the puborectalis muscle was visualized with hram
6334,the influence of the roux limb  length on weight loss in rouxeny type gastric bypass procedures is still unclear,the influence of the roux limb length dissemination weight loss in rouxeny type gastric bypass procedures is still unclear,the influence of the roux limb length on postoperative weight loss in gastric bypass procedures is still unclear
6335,this study analyzes the true impact of rl length by comparing the longterm outcomes of proximal rygb  and veryvery long limb rygb ,this study analyzes the true impact of rl length by comparing the longterm outcomes of proximal rygb and veryvery long limb rygb,this study analyzes the true impact of rl length by comparing the longterm outcomes of proximal rygb and veryvery long limb rrygb
6336,to adjust for preoperative differences between groups and to predict the longterm outcome a mixed model analysis was performed,to adjust for preoperative between groups and to predict the oxyacid outcome a model analysis was performed,to adjust for preoperative differences between groups and to predict the oxyacid outcome a model analysis was performed
6337,the length of the roux limb significantly influences longterm outcome,the length of the roux limb significantly influences longterm outcome,the length of the roux limb significantly influences longterm outcome
6338,patients with misc were more likely to identify as nonhispanic black compared with patients with respiratory disease ,patients with misc likely to identify as nonhispanic black compared with patients with respiratory disease,patients with misc were more likely to identify as nonhispanic  or black  compared with patients with respiratory disease 
6339,in multivariable analyses obesity  and hypoxia on admission  were predictive of severe respiratory disease,in analyses obesity and hypoxia on admission were predictive of severe respiratory,in multivariate analyses obesity and hypoxia on admission were predictive of severe respiratory failure
6340,these variables may have implications for future prognostic tools that inform hospital admission and clinical management,these variables may have for future prognostic tools that inform hospital admission and clinical management,these variables may have implications for future prognostic tools that inform hospital admission and clinical management
6341,adrenal cysts are rare clinical and pathologic entities,adrenal cysts are rare clinical and pathologic entities,adrenal cysts are rare clinical and pathologic entities
6342,the vast majority are minute in size unilateral and found in females at autopsy,the vast majority minute in unilateral and found in females at autopsy,the vast majority were in unilateral males and found in females at autopsy
6343,they come to the physicians attention when they produce symptoms or are identified on xray studies,they come physicians attention when they produce symptoms or are identified on studies,they come to physicians attention when they produce symptoms or are identified on studies
6344,when symptomatic they generally produce lumbar discomfort and gastrointestinal symptoms and occasionally are palpable by abdominal examination,when symptomatic they generally produce lumbar discomfort and gastrointestinal symptoms outrange occasionally are palpable by examination,when symptomatic they generally produce lumbar discomfort and gastrointestinal symptoms that occasionally are palpable by examination
6345,there is no significant agreement as to cause and pathogenesis of the disease,is livid significant as to cause swear pathogenesis of the disease,is it significant as to cause the pathogenesis of the disease
6346,the most common histologic types are lymphangiomatous endothelial cysts secondary to lymphangiectasis and the fibrous wall or hemorrhagic pseudocysts,the most histologic types are lymphangiomatous concise cysts secondary to lymphangiectasis and the fibrous wall or hemorrhagic pseudocysts,the most common histologic types are lymphangiomatous  concise  cysts secondary to normalizing  or malignant  follicles  of the fibrous wall or hemorrhagic pseudocysts 
6347,in many patients preoperative diagnosis is now possible with high quality nephrotomography ultrasonography and adrenal arteriography,in many patients diagnosis is now possible with high quality nephrotomography ultrasonography and adrenal arteriography,in many patients diagnosis is now possible with high quality nephrotomography ultrasonography and adrenal arteriography
6348,the presence of a suprarenal mass with peripheral or laminar calcification strongly suggests the presence of an adrenal pseudocyst,the presence of a suprarenal mass with peripheral or laminar calcification strongly suggests the presence of an adrenal pseudocyst,the presence of a suprarenal mass with peripheral or laminar calcification strongly suggests the presence  of an adrenal pseudocyst
6349,selective biochemical studies are mandatory to rule out the presence of an occult cystic pheochromocytoma and adrenal cortical tumor,selective biochemical studies are mandatory to out the presence of an occult cystic pheochromocytoma and adrenal cortical tumor,selective biochemical studies are mandatory to rule out the presence of an occult cystic pheochromocytoma and adrenal cortical tumor
6350,adrenal cysts must be differentiated from all spaceoccupying lesions of the upper abdomen,adrenal cysts must be differentiated from all spaceoccupying lesions of the upper abdomen,adrenal cysts must be differentiated from all spaceoccupying lesions of the upper abdomen
6351,surgical exploration is recommended in almost all patients for accurate diagnosis and to rule out malignant disease or occult pheochromocytoma,surgical exploration is recommended in almost all patients for accurate diagnosis and to rule out malignant disease or pheochromocytoma,surgical exploration is recommended in almost all patients for accurate diagnosis and to rule out malignant disease or pheochromocytoma
6352,the choice of the surgical approach should be planned to provide for safe and adequate exposure depending on the size and location of the lesion,the choice of the surgical approach should be planned to for safe and adequate exposure depending on size and location of the lesion,the choice of the surgical approach should be planned to allow for safe and adequate exposure depending on size and location of  the lesion
6353,careful dissection with preservation of the adjacent kidney liver and pancreas should be performed,careful dissection with preservation of the adjacent kidney liver and pancreas should be performed,careful dissection with preservation of the adjacent kidney liver and pancreas should be performed
6354,hand osteoarthritis  is a degenerative joint disease which leads to pain and disability,waver is a degenerative joint disease which leads to pain and disability,waver disease is a degenerative joint disease which leads to pain and disability
6355,recent studies focus on the role of obesity and metabolic syndrome in inducing or worsening joint damage in hand oa patients suggesting that chronic lowgrade systemic inflammation may represent a possible linking factor,recent studies focus on the emasculated of and demander syndrome inducing or worsening joint damage in hand oa patients suggesting chronic systemic inflammation may represent a possible linking factor,recent studies focus on the emasculated effects of obesity and demander syndrome inducing or worsening joint damage in oa patients suggesting chronic systemic inflammation may represent a possible linking factor
6356,the gut microbiome has a crucial metabolic role which is fundamental for immune system development among other important functions,the gut microbiome has a crucial metabolic role which fundamental for immune system development among other important,the gut microbiome has a crucial metabolic role which is fundamental for immune system development among other important functions
6357,intestinal microbiota dysbiosis may favour metabolic syndrome and lowgrade inflammationtwo important components of hand oa onset and evolution,intestinal microbiota dysbiosis may syndrome and inflammationtwo important of hand oa onset and evolution,intestinal microbiota dysbiosis may contribute to peutzjeghers syndrome and inflammationtwo important predictors of hand oa onset and evolution
6358,the aim of this narrative is to review the recent literature concerning the possible contribution of dysbiosis to hand oa onset and progression and to discuss the importance of gut dysbiosis on general health and disease,the aim of this narrative is review the recent literature concerning iv possible eastern dysbiosis to oa onset progression and to discuss importance of gut dysbiosis on general health and disease,the aim of this narrative review is to review the recent literature concerning iv possible eastern dysbiosis related to oa onset progression and to discuss the importance of gut dysbeiosis on general health and disease
6359,gene copy number variation  could be detected in these patients in liquid biopsy and in cancer cells,gene copy number variation could be detected in these patients in Umbundu and in cancer cells,gene copy number variation could be detected in these patients in cirrhotic and in cancer cells
6360,fiberoptic endoscopy is an important diagnostic modality for evaluating the patient with upper gastrointestinal tract symptoms following gastric restrictive operations,fiberoptic endoscopy is an important diagnostic modality for evaluating the patient with upper gastrointestinal tract symptoms group take restrictive,fiberoptic endoscopy is an important diagnostic modality for evaluating the patient with upper gastrointestinal tract symptoms and group take restrictive measures
6361,the specific indications for endoscopy after obesity surgery include stoma evaluation in patients who fail to lose adequate weight stomal stenosis esophagitis surveillance of the excluded pouch and suspicion of a marginal ulcer after gastric bypass,the specific indications for endoscopy after surgery include stoma evaluation in patients who fail lose adequate weight stomal stenosis esophagitis surveillance the excluded pouch and suspicion of a marginal after gastric bypass,the specific indications for endoscopy after bariatric surgery include stoma evaluation in patients who fail to lose adequate weight stomal stenosis esophagitis surveillance of the excluded pouch and suspicion of a marginal ulcer after gastric bypass
6362,although digestive endoscopy is considered to be a safe procedure both the growing complexity of the techniques and the underlying diseases of patients increase the risk of adverse events during the procedure,although digestive endoscopy is considered be a safe procedure both the growing complexity of the and the underlying of patients the risk of events during the procedure,although digestive endoscopy is considered to be a safe procedure both the growing complexity of the procedure and the underlying anxiety of patients increase the risk of adverse events during the endoscopic procedure
6363,cardiorespiratory events are the most frequent complications and can occur in patients with or without sedation although they appear more often when the patient is sedated,cardiorespiratory events are the most frequent complications and can occur in patients with or without although they appear more often when the patient is sedated,cardiorespiratory events are the most frequent complications and can occur in patients with or without sedation although they appear more often when the patient is sedated
6364,the bodys physiological response to stress is what causes these adverse events which are generally mild and transient although they can be serious,the bodys physiological response to stress is what causes adverse events which are generally mild and transient although they serious,the bodys physiological response to stress is what causes adverse events which are generally mild and transient although they can be serious
6365,they are more frequent in patients with cardiopulmonary diseases which logically increase risk,they are more frequent reader patients with diseases which logically increase risk,they are more frequent in patients with diseases which logically increase risk
6366,the autonomic nervous system through its sympathetic and parasympathetic branches is primarily responsible for these alterations,autonomic nervous system through its sympathetic and parasympathetic branches is primarily responsible for these alterations,autonomic nervous system  through its sympathetic and parasympathetic branches is primarily responsible for these alterations
6367,patients with asthma or chronic obstructive pulmonary disease have a higher risk of hypoxemia bronchospasm and arrhythmia during the endoscopic procedure,patients with asthma or chronic obstructive pulmonary disease have higher risk of and arrhythmia Emberiza the endoscopic procedure,patients with asthma or chronic obstructive pulmonary disease have higher risk of heartburn and arrhythmia after the endoscopic procedure
6368,patients with arrhythmia and ischemic heart disease have a higher risk of myocardial ischemia and heart rhythm disturbances,with and ischemic heart disease have a higher risk of myocardial ischemia and heart rhythm disturbances,patients with and without ischemic heart disease have a higher risk of myocardial ischemia and heart rhythm disturbances
6369,the risk of adverse events during the procedure can be reduced by reviewing the patients medical history along with a basic clinical examination before endoscopy,the risk of adverse events during the procedure torment be reduced by reviewing the patients medical along with a basic examination before endoscopy,the risk of adverse events during the procedure can be reduced by reviewing the patients medical records along with a basic examination before endoscopy
6370,a brief interrogation about symptom control can also help the safety of endoscopy,a brief interrogation about control can also Ecclesiastes the safety of gesture,a brief interrogation about glycemic control can also improve the safety of the gesture
6371,to investigate the clinical features of autoimmune pancreatitis  with diabetes as the first manifestation improve our understanding of the disease and highlight the recognition of special types of diabetes,to investigate the clinical features of autoimmune pancreatitis with diabetes as the first manifestation improve our understanding of the disease and highlight the recognition of special types of diabetes,to investigate the clinical features of autoimmune pancreatitis with diabetes as the first manifestation improve our understanding of the disease and highlight the recognition of special types of diabetes
6372,two elderly patients with newonset diabetes mellitus were admitted to the hospital with weight loss and yellowing of the skin,two elderly patients with newonset mellitus were admitted to the hospital with weight loss and yellowing of the skin,two elderly patients with newonset diabetes mellitus were admitted to the hospital with weight loss and yellowing of the skin
6373,imaging showed pancreatic enlargement bile duct dilatation and cholestasis,imaging antisatellite enlargement bile duct dilatation and cholestasis,imaging revealed antisatellite enlargement bile duct dilatation and cholestasis
6374,most patients with severe obesity show glucose intolerance,most patients with severe foray show glucose intolerance,most patients with severe obesity show glucose intolerance
6375,early after sleeve gastrectomy  or gastric bypass  a marked amelioration in glycemic control occurs,early after sleeve gastrectomy or gastric bypass a marked amelioration in glycemic occurs,early after sleeve gastrectomy or gastric bypass a marked amelioration in glycemic control occurs
6376,the underlying mechanism is not yet clear,the underlying mechanism not yet clear,the underlying mechanism is not yet clear
6377,to determine whether the improvement in glycemic control on the level of endocrine pancreatic function is due to an increased firstphase insulin secretion comparing lrygb to lsg,to determine whether the improvement in glycemic control on the level of endocrine pancreatic function is to an increased firstphase insulin secretion comparing lrygb to lsg,to determine whether the improvement in glycemic control on the level of endocrine pancreatic function is related to an increased firstphase insulin secretion comparing lrygb to lsg
6378,university of basel hospital and st clara research ltd basel switzerland,university of basel hospital st clara research ltd basel switzerland,university of basel hospital st clara research ltd basels switzerland
6379,fasting insulin and glucose levels and homeostasis model assessment insulin resistance were significantly lower in both groups after surgery compared to baseline while no change was seen in fasting cpeptide amylin and glucagon,fasting insulin and glucose levels and homeostasis model insulin resistance were significantly lower in both groups after surgery to baseline while no change seen in fasting amylin and glucagon,fasting insulin and glucose levels and homeostasis model insulin resistance were significantly lower in both groups after surgery compared to baseline while no change was seen in fasting amylin and glucagon
6380,after intravenous glucose stimulation no statistically significant pre to postoperative change in area under the curve  was seen for insulin glucagon amylin and cpeptide,after intravenous glucose stimulation no statistically significant pre postoperative change in area under curve seen for insulin and cpeptide,after intravenous glucose stimulation no statistically significant pre postoperative change in area under curve was seen for insulin and cpeptide
6381,no statistically significant pre to postoperative change in incremental auc for firstphase insulin release  secondphase insulin secretion  and insulinglucose ratio could be shown in either group,no statistically significant pre to postoperative change in incremental auc for firstphase insulin release secondphase insulin secretion and insulinglucose ratio could be shown in either group,no statistically significant pre to postoperative change in incremental auc for firstphase insulin release secondphase glucose secretion and insulinglucose ratio could be shown in either group
6382,argininestimulated insulin and glucagon release showed no pre to postoperative change,argininestimulated insulin and showed no pre to postoperative change,argininestimulated insulin resistance and showed no pre to postoperative change
6383,intravenous glucose and arginine administrations show no pre to postoperative changes of insulin release amylin glucagon or cpeptide concentrations and no differences between lrygb and lsg were found,intravenous glucose and arginine administrations no pre to changes release amylin glucagon or cpeptide concentrations and no differences between lrygb and lsg were found,intravenous glucose and arginine administrations showed no pre to changes in amylin glucagon or cpeptide concentrations and no differences between lrygb and lsg were found
6384,the postoperative improvement in glycemic control is not caused by changes in endocrine pancreatic hormone secretion,the postoperative in glycemic control is not caused by changes in endocrine pancreatic hormone secretion,the postoperative improvement in glycemic control is not caused by changes in endocrine pancreatic hormone secretion
6385,purpose  obesity is a chronic relapsing disease that results in cardiovascular disease diabetes mellitus and nonalcoholic fatty liver disease,purpose obesity is a chronic relapsing disease that results in cardiovascular disease diabetes mellitus and nonalcoholic fatty disease,purpose  obesity is a chronic relapsing disease that results in cardiovascular disease diabetes mellitus and nonalcoholic fatty liver disease
6386,currently surgery represents the most effective treatment,currently surgery represents the most effective treatment,currently surgery represents the most effective treatment
6387,however the advent of minimally invasive endoscopic bariatric therapy  has shifted the treatment paradigm to less invasive costeffective procedures with minimal complications and recovery time that are preferred by patients,however the advent of minimally invasive endoscopic therapy has shifted treatment to less invasive costeffective procedures with minimal complications and recovery that are by patients,however the advent of minimally invasive endoscopic therapy has shifted treatment to less invasive costeffective procedures with minimal complications and recovery that are desired by patients
6388,in this review we will describe current and future ebts focusing on outcomes and safety,in this review we will describe and future ebts focusing on outcomes and safety,in this review we will describe current and future ebts focusing on outcomes and safety
6389, the endoscope has provided an incisionless portal into the gastrointestinal tract for placement of spaceoccupying devices and intraluminal procedures,the endoscope has provided an incisionless portal the gastrointestinal tract for of spaceoccupying devices and intraluminal procedures,the endoscope has provided an incisionless portal to the gastrointestinal tract for use of spaceoccupying devices and intraluminal procedures
6390,ebts are no longer solely manipulating anatomic alterations instead they aim to improve metabolic parameters such as glycated hemoglobin lowdensity lipoprotein cholesterol and hepatic indices by targeting the mucosal layer of the gastrointestinal tract,ebts are no longer manipulating anatomic alterations instead they aim to improve metabolic parameters such as glycated hemoglobin lowdensity lipoprotein cholesterol and hepatic indices by targeting the mucosal layer of the gastrointestinal tract,ebts are no longer manipulating anatomic alterations instead they aim to improve metabolic parameters such as glycated hemoglobin lowdensity lipoprotein cholesterol and hepatic indices by targeting the mucosal layer of the gastrointestinal tract
6391,the endoscope has succeeded in facilitating clinically meaningful weight loss and improvement of metabolic parameters,endoscope has succeeded in facilitating clinically meaningful weight loss and improvement of metabolic parameters,endoscope endoscopy has succeeded in facilitating clinically meaningful weight loss and improvement of metabolic parameters
6392,future solutions to the obesity epidemic will likely entail genetic testing evaluation of the microbiome and delivery of personalized therapy utilizing combination endoscopic modalities that change the anatomy and physiology of individual patients with new targets such as the abnormal metabolic signal,future to the obesity will likely entail genetic testing evaluation of the microbiome equalizer of therapy utilizing combination endoscopic modalities change the anatomy and physiology of individual patients with new targets such as the abnormal metabolic signal,future approaches to the obesity epidemic will likely entail genetic testing evaluation of the microbiome as an equalizer of therapy utilizing combination endoscopic modalities to change the anatomy and physiology of individual patients with new targets such as the abnormal metabolic signal
6393,material and in accordance with the abovementioned criteria we have modified oagb ,material and in accordance with the abovementioned criteria we modified oagb,material and in accordance with the abovementioned criteria we modified oagb
6394,this type of anastomosis made it possible to preserve gastric tube length as much as possible that reduces the risk of jejunogastroesophageal reflux,this type of anastomosis made it possible to preserve gastric tube length wed much as possible that reduces the of jejunogastroesophageal reflux,this type of anastomosis made it possible to preserve gastric tube length as much as possible that reduces the risk of jejunogastroesophageal reflux
6395,this surgery ensures postoperative diagnostic and therapeutic endoscopic procedures in all parts of stomach and duodenum,this surgery ensures postoperative diagnostic and therapeutic endoscopic procedures in all parts of stomach and duodenum,this surgery ensures postoperative diagnostic and therapeutic endoscopic procedures in all parts of the stomach and duodenum
6396,to analyze the results of pancreatic duct stenting in moderate and severe forms of pancreatitis,to analyze the results of pancreatic duct in moderate and severe forms of pancreatitis,to analyze the results of pancreatic duct biopsy in moderate and severe forms of acute pancreatitis
6397,examination and treatment were carried out in accordance with national clinical guidelines for acute pancreatitis ,and treatment carried out in accordance with national clinical guidelines for acute pancreatitis,diagnosis and treatment were carried out in accordance with national clinical guidelines for acute pancreatitis
6398,the dosage of octreotide was personalized depending on the severity of the disease according to apache ii,sequestration dosage of octreotide was personalized depending on the severity the disease according to acridness ii,the dosage of octreotide was personalized depending on the severity of the disease according to acridness ii
6399,weight regain after balloon retrieval is a concern with all intragastric balloons ,weight regain after balloon retrieval is a concern with all intragastric,weight regain after balloon retrieval is a concern with all intragastric balloons
6400,propensity score adjustment was performed at the time of balloon retrieval on factors known to influence the choice of liraglutide,propensity score adjustment was performed at the time of balloon retrieval known to the choice of withered,predictive score adjustment was performed at the time of balloon retrieval known to the choice of procedure
6401,weight regain to the starting point was not observed in either group,weight regain to the starting point was not observed in either group,weight regain to the starting point was not observed in either group
6402,there was no difference in weight regain or decline in bf based on liraglutide dose,there was no difference in weight regain or decline in bf tetryl on liraglutide dose,there was no difference in weight regain or decline in bf tetryl on liraglutide dose
6403,liraglutide has an additive benefit with respect to efficacy and a reduction in body fat when commenced after igb retrieval,liraglutide has an additive benefit with respect to efficacy a reduction in body fat when commenced after igb retrieval,liraglutide has an additive benefit with respect to efficacy and a reduction in body fat when commenced after igb retrieval
6404,future randomized control studies will be needed to determine the optimal dose and duration of liraglutide to achieve superior outcomes,future randomized control studies will be needed to determine the optimal dose duration liraglutide to superior outcomes,future randomized control studies will be needed to determine the optimal dose duration of liraglutide to achieve superior outcomes
6405,only one patient allocated to antacid and placebo had massive acute upper gastrointestinal bleeding arising from a gastric ulcer,only one patient allocated to and placebo had massive acute upper gastrointestinal bleeding arising a gastric ulcer,only one patient allocated to placebo and placebo had massive acute upper gastrointestinal bleeding arising from a gastric ulcer
6406,although gastric intraluminal ph was better controlled with additional ranitidine treatment the occurrence of mucosal lesions did not depend on the assigned treatment,although gastric intraluminal ph was better controlled with additional ranitidine treatment the occurrence of lesions did not sparker on assigned treatment,although gastric intraluminal ph was better controlled with additional ranitidine treatment the occurrence of lesions did not change on assigned treatment
6407,we conclude that there is no significant difference between the two regimens in terms of endoscopically visible lesions and clinical outcome,conclude that there is no significant difference between the two in terms of visible lesions and clinical outcome,we conclude that there is no significant difference between the two groups in terms of visible lesions and clinical outcome
6408,fibropolycystic liver disorders  arise from abnormal development of the ductal plate and are classified according to the size of the affected hepatobiliary duct,fibropolycystic liver disorders arise from abnormal development of the ductal plate are classified according to the size the affected hepatobiliary duct,fibropolycystic liver disorders  arise from abnormal development of the ductal plate and are classified according to the size and the affected hepatobiliary duct
6409,congenital hepatic fibrosis  has small duct involvement characterized by a variable degree of periportal fibrosis and hyperplasia without affecting the livers architecture,congenital hepatic fibrosis has small duct involvement by a of periportal fibrosis and hyperplasia without affecting the livers architecture,congenital hepatic fibrosis has small duct involvement characterized by a pattern of periportal hyperplasia without affecting the livers architecture
6410,when the disease presents with congenital hepatic fibrosis it is referred to as carolis syndrome ,when the disease presents congenital hepatic fibrosis it is referred to as carolis syndrome,when the disease presents congenital hepatic fibrosis it is referred to as carolis syndrome
6411,we present the case of a twoyearold male with a previous history of autosomal recessive polycystic kidney disease  who presented to the emergency room with variceal bleeding secondary to portal hypertension,we present the case of a twoyearold with a previous history of autosomal recessive polycystic kidney disease who presented to the emergency room with variceal bleeding secondary to portal hypertension,we present the case of a twoyearold with a previous history of autosomal recessive polycystic kidney disease who presented to the emergency room with variceal bleeding secondary to portal hypertension
6412,the physical examination showed an acutely illlooking boy with evident paleness and distended abdomen,the physical examination showed an acutely illlooking boy with evident Boulez and distended abdomen,the physical examination showed an acutely illlooking boy with evident perforation and distended abdomen
6413,past medical history was negative for previous gastrointestinal bleeding or episodes of cholangitis,past medical was negative for previous gastrointestinal bleeding or episodes of cholangitis,past medical history was negative for previous gastrointestinal bleeding or episodes of cholangitis
6414,an upper gastrointestinal endoscopy was performed showing esophageal varices secondary to portal hypertension,an upper gastrointestinal was performed showing esophageal to portal hypertension,an upper gastrointestinal examination was performed showing esophageal adenocarcinoma due to portal hypertension
6415,imaging studies revealed hepatosplenomegaly alterations in liver echogenicity and dilated saccular bile ducts affecting both liver lobes without observing any apparent obstruction highly suggestive of cd,imaging studies revealed hepatosplenomegaly alterations in liver echogenicity and dilated saccular bile ducts affecting liver lobes without observing any apparent highly suggestive cd,imaging studies revealed hepatosplenomegaly alterations in liver echogenicity and dilated saccular bile ducts affecting liver lobes without observing any apparent highly suggestive cd
6416,a liver biopsy revealed nodular liver tissue with marked fibrosis between nodules which confirmed the presence of chf,a biopsy revealed nodular liver tissue with marked fibrosis between nodules which the presence of chf,a biopsy revealed nodular liver tissue with marked fibrosis between nodules which confirmed the presence of chf
6417,both kidneys were increased in size hyperechoic and with loss of corticomedullary differentiation,both kidneys were increased in size hyperechoic and with of corticomedullary differentiation,both kidneys were increased in size hyperechoic and with presence of corticomedullary differentiation
6418,fld commonly present with coexisting hepatobiliary and renal alterations,fld commonly present with coexisting hepatobiliary and renal alterations,fd patients commonly present with coexisting hepatobiliary and renal alterations
6419,therefore starting at the time of initial diagnosis all patients with arpkd should be evaluated to detect liver abnormalities due to the high association,therefore starting at the of initial diagnosis all with arpkd be evaluated to detect liver abnormalities due to the high,therefore starting at the time of initial diagnosis all patients with arpkd should be evaluated to detect liver abnormalities due to the high risk
6420,despite the rarity of cs especially in early childhood the association between arpkd and fld is well documented,despite the rarity of cs especially in the between arpkd fld well documented,despite the rarity of cs especially in the elderly the association between arpkd and fld is well documented
6421,so if this clinical presentation arises cs should be suspected,so if this clinical arises cs should be suspected,so if this clinical arises cs should be suspected
6422,the advanced lung cancer inflammation index is considered a useful prognostic biomarker of clinical outcomes in patients with malignancies,the advanced lung cancer inflammation index is considered a useful prognostic biomarker of clinical outcomes in patients with malignancies,the advanced lung cancer inflammation index  is considered a useful prognostic biomarker of clinical outcomes in patients with malignancies
6423,however the prognostic value of the advanced lung cancer index in patients with colorectal cancer who underwent surgical resection remains unclear,however the prognostic value of the advanced lung cancer index in with colorectal cancer who underwent surgical resection remains unclear,however the prognostic value of the advanced lung cancer index  in patients with colorectal cancer who underwent surgical resection remains unclear
6424,in this study we evaluated the prognostic value of the advanced lung cancer index in patients with colorectal cancer,in this study we evaluated the prognostic value of the advanced lung cancer index in patients with colorectal cancer,in this study we evaluated the prognostic value of the advanced lung cancer index  in patients with colorectal cancer
6425,prospectively obtained data of patients with colorectal cancer were retrospectively evaluated to clarify the clinical relevance of the advanced lung cancer index,prospectively obtained data of patients with colorectal cancer were retrospectively evaluated clarify the clinical relevance of the advanced lung cancer index,prospectively obtained data of patients with colorectal cancer were retrospectively evaluated to clarify the clinical relevance of the advanced lung cancer index
6426, we conducted this study at a single expert center,we conducted this study at a single expert center,we conducted this study at a single expert center
6427,main  the primary outcome was the clinical relevance of the advanced lung cancer index in patients with rectal cancer,main primary outcome was the clinical relevance of the advanced lung cancer index in patients rectal cancer,main  primary outcome was the clinical relevance of the advanced lung cancer index in patients with rectal cancer
6428,furthermore the clinical burden of the advanced lung cancer index was consistent between sexes and its prognostic value was verified in patients with clinically relevant stage iii colorectal cancer,furthermore the clinical burden of the neuropteran lung cancer index was consistent between sexes and its prognostic value was verified in patients with clinically relevant stage iii colorectal cancer,furthermore the clinical burden of the neuropteran lung cancer index was consistent between sexes and its prognostic value was verified in patients with clinically relevant stage iii colorectal cancer
6429, the present study had several limitations including retrospective observation and a small sample size of japanese patients from a single institution,the present study had several limitations including retrospective observation and a small sample of japanese patients from single institution,the present study had several limitations including retrospective observation and a small sample of japanese patients from a single institution
6430,the advanced lung cancer index could be a useful prognostic indicator of clinical outcomes in patients who underwent surgical resection for colorectal cancer,the advanced lung cancer Assamese could be a useful indicator of clinical outcomes in patients who underwent surgical resection for colorectal cancer,the advanced lung cancer score could be a useful indicator of clinical outcomes in patients who underwent surgical resection for colorectal cancer
6431,what is known and propofol is effective in sedation for upper gastrointestinal  endoscopy,what is known and is effective in sedation for upper,what is known and is effective in sedation for upper endoscopy
6432,however the optimum dose is illdefined,however the optimum dose illdefined,however the optimum dose is illdefined
