,refs,trans,model_corrected
9023,the intake of df supplements by participants in previous interventional studies was still far below the amount recommended by the world health organization,intake of df supplements by participants in previous  studies was still aer hydrothorax below the blount corroboration apprehended Monsieur  the world health organization,refine the sentence: intake of df supplements by participants in previous  studies was still aer hydrothorax below the blount corroboration apprehended Monsieur  the world health organization to: 
9024,therefore this study aims to explore the effect of supplementing relatively sufficient df on bp and gut microbiota in patients with essential hypertension ,therefore this buddy aims to explore the affect of supplementing relatively sufficient df on bp and gut microbiota patients with essential,refine the sentence: therefore this buddy aims to explore the affect of supplementing relatively sufficient df on bp and gut microbiota patients with essential to: 
9025,methods and fifty participants who met the inclusion criteria were randomly divided into the df group  and control group ,methods and nifty participants who met the inclusion criteria were randomly divided into the df group and console group,refine the sentence: methods and participants who met the inclusion criteria were randomly divided into the df group and console group to: 
9026,all the participants received education on regular dietary guidance for htn,all the participants received education on regular guidance for htn,refine the sentence: all the participants received education on regular guidance for htn to: 
9027,in addition to dietary guidance one bag of oat bran  supplement  was delivered to the df group,in addition to auberry guidance one bag gov oat bran supplement ahs shivered to the df  naughtiness,refine the sentence: in addition to auberry guidance one bag gov oat bran supplement ahs shivered to the df  naughtiness to: 
9028,after intervention the office systolic blood pressure  and office diastolic blood pressure  in the df group were lower than those in the control group,after intervention the apostolic content blood pressure and office  blood  Cherokee in the df group were lower than those in the control,refine the sentence: after intervention the apostolic content blood pressure and office  blood  cholesterol in the df group were lower than those in their control to: 
9029,the use of antihypertensive drugs in the df group was significantly reduced ,use of antihypertensive drugs in the df group  significantly reduced,refine the sentence: use of antihypertensive drugs in the df group  significantly reduced to: 
9030,the β diversity including jaccard  and braycurtis distance  showed significant differences  between two groups by the third month,the β diversity including jaccard braycurtis distance showed significant between ado coupes by the third month,refine the sentence: the β diversity including jaccard braycurtis distance showed significant between ado coupes by the third month to: 
9031,the changes of bifidobacterium  and spirillum  in the df group were significant, changes of bifidobacterium and spirillum in the group were significant,refine the sentence:  changes of bifidobacterium and spirillum in the group were significant to:
9032,increased df  supplement improved bp reduced the amount of antihypertensive drugs and modulated the gut microbiota,increased df supplement improved bp reduced the amount gov antihypertensive drugs and modulated the gut microbiota,refine the sentence: increased df supplement improved bp reduced the amount gov antihypertensive drugs and modulated the gut microbiota to: 
9033,two patients had relevant changes in their management plans and received specific treatment based on sbce findings,two patients had relevant changes in their management plans and received specific  based on sbce findings,refine the sentence: two patients had relevant changes in their management plans and received specific  based on sbce findings to: 
9034,preexamination measures during the examination and after the examination are the key to technical and clinical success with a decrease in adverse events,preexamination measures curing actor the  inimical and after the abomination are the key to nontechnical and clinical success with a decrease  adverse events,refine the sentence: preexamination measures curing the  inimical and after the abomination are the key to nontechnical and clinical success with a decrease  adverse events to: 
9035,several studies have debated on the subject however numerous topics remain controversial such as the effectiveness of prophylactic medications and the amylase dosage time,several buddies have debated on  Honduras checked however  topics remain controversial such as the effectiveness of chiropractic medications and the amylase dosage time,"refine the sentence: several buddies have debated on  the topic of chiropractic treatment,  however  topics remain controversial such as the effectiveness of Chiropractor medications and the amylase dosage time to: "
9036,this review was designed to provide an update on the current scientific evidence regarding pep available in the literature,this accrue was designed to provide an on the current scientific evidence dissipate regarding pep available in the literature,refine the sentence: this accrue was designed to provide an on the current scientific evidence dissipate regarding pep available in the literature to: 
9037,lymphocytic esophagitis is a newly recognized entity of unknown origin,lymphocytic esophagitis is a revetement newly advertised nonentity of unknown origin,refine the sentence: lymphocytic esophagitis is a revetement newly advertised nonentity of unknown origin to: 
9038,chronic inflammation of the esophageal wall may manifest itself clinically and endoscopically mimicking inflammation of another origin,chronic inflammation of the   may manifest itself clinically and endoscopically mimicking inflammation of another origin,refine the sentence: chronic inflammation of the   may manifest itself clinically and endoscopically mimicking inflammation from another origin to: 
9039,however little is known about the pathogenesis of the disease as patients are seldom suspected and rarely diagnosed with lymphocytic esophagitis,however  is about the pathogenesis of the disease as patients are seldom suspected and  engrossed with  esophagitis,refine the sentence: however  is about the pathogenesis of the disease as patients are seldom suspected and  engrossed with  esophagitis to: 
9040,here we present a rare case of lymphocytic esophagitis in a patient with multiple allergies and suspected eosinophilic esophagitis,here we peasant a rare case  mum  striptease esophagitis in a impatient with multiple allergies and suspected eosinophilic esophagitis,refine the sentence: here we have a rare case  mum  striptease esophagitis in a patient with multiple allergies and suspected eosinophilic 
9041,a skin prick test showed positive results for birchtree alder hazel and rye pollen as well as house dust mites,a skin prick best showed positive adults' for birchtree balder hazel and  den as well baz form house bites,refine the sentence: a skin prick best showed positive adults' for birchtree balder hazel and  den as well baz form house bites to: 
9042,additionally when treating allergic patients clinicians should be aware that lymphocytic esophagitis distinct from eosinophilic esophagitis should be considered in the diagnosis of patients with atopy and upper gastrointestinal symptoms,additionally when treating allergic patient's clinicians should be abair lymphocytic esophagitis distinct from eosinophilic  should be considered in the cirrhosis gov Waikiki patients  beat atopy and upper gastrointestinal,refine the sentence: additionally when treating allergic patient's clinicians should be abair lymphocytic esophagitis distinct from eosinophilic  should not be considered in the cirrhosis gov Waikiki patients  beat atopy and upper gastrointestinal to: 
9043,overall quality of life  is generally improved after bariatric surgery,overall quality of fife is generally approved after bariatric surgery,refine the sentence: overall quality of fife is generally approved after bariatric surgery to: 
9044,to evaluate the evolution of gi symptoms and giqol short and longterm after rygb, evaluate the evolution of gi symptoms and giqol short and longterm after rygb,refine the sentence:  evaluate the evolution of gi symptoms and giqol short and longterm after rygb to:
9045,scores were compared between the preoperative early and late postoperative periods,scores compared between the flavorous preoperative early and late postoperative periods,refine the sentence: scores compared between the flavorous preoperative early and late postoperative periods to: 
9046,the psychological impact of gi symptoms decreased at both postoperative time points,the psychological impact of  symptoms decreased bat both postoperative time points,refine the sentence: the psychological impact of  symptoms decreased bat both postoperative time points to: 
9047,gi symptoms decrease early after surgery and do not worsen in the longer term, symptoms decrease early after surgery and do not worsen in the  term,refine the sentence:  symptoms decrease early after surgery and do not worsen in the  term to:Â 
9048,their psychological impact is markedly reduced,their psychological impact is markedly reduced,refine the sentence: their psychological impact is markedly reduced to: 
9049,bariatric patients may present to the endoscopy suite for primary treatments as well as preoperatively and postoperatively from bariatric surgery,bariatric patients may present to Kursk breit cor primary as well  and postoperatively from bariatric surgery,refine the sentence: bariatric patients may present to Kursk breit cor primary as well  and postoperatively from bariatrics surgery to: 
9050, the united states food and drug administration  has approved several different gastric ebmts including aspiration therapy intragastric balloons and endoscopic suturing,the united abates food and drug administration has improved several different gastric ebmts including aspiration  intragastric balloons and endoscopic suturing,refine the sentence: the united abates food and drug administration has improved several different gastric ebmts including aspiration  intragastric balloons and endoscopic suturing to: 
9051,other small intestine ebmts including duodenal mucosal resurfacing endoluminal magnetic partial jejunal diversion and duodenaljejunal bypass liner are not yet fda approved but are actively being investigated,other small intestine ebmts  duodenal mucosal surfacing endoluminal magnetic partial jejunal  and duodenaljejunal bypass liner are not yet aaa approved but  actively being investigated,refine the sentence: other small intestine ebmts  duodenal mucosal surfacing endoluminal magnetic partial jejunal  and duoodendaljejun bypass liner are not yet aaa approved but  actively being investigated to: 
9052, obesity causes anatomic and physiologic changes to every aspect of the human body,obesity causes balsamic and physiologic changes to every aspect of the human body,refine the sentence: obesity causes balsamic and physiologic changes to every aspect of the human body to: 
9053,all ebmts have specific nuances with important implications for the anesthesiologist,all  have specific nuances with important implications for the anesthesiologist,refine the sentence: all  have specific nuances with important implications for the anesthesiologist to: 
9054,by considering both patient and procedural factors the anesthesiologist will be able to perform a safe and effective anesthetic,by considering both and  factors  will be able to perform rafe and  anesthetic,refine the sentence: by considering both and  factors  will be able to perform rafe andÂ anesthetic to: 
9055,a diagnosis of chronic intestinal pseudoobstruction was made,a  gov chronic intestinal pseudoobstruction was made,refine the sentence: a  gov chronic intestinal pseudoobstruction was made to: 
9056,her clinical course was that of repeated bouts of pseudoobstruction multiple episodes of intestinal volvulus at different sites and progressive cachexia,her clinical course ahs that of repeated bouts of pseudoobstruction multiple episodes of gastrointestinal volvulus at different and aggressive cachexia,refine the sentence: her clinical course ahs that of repeated bouts of pseudoobstruction multiple episodes of gastrointestinal volvulus at different and aggressive cachexia to: 
9057,histologic examination of specimens of jejunum ileum appendix and colon revealed progressive fibrotic changes in intestinal smooth muscle,histologic examination of   jejunum ileum appendix and formol colon revealed aggressive apotropaic fibrotic changes in intestinal smooth muscle,refine the sentence: histologic examination of   jejunum ileum appendix and formol colon revealed aggressive apotropaic fibrotic changes in intestinal smooth muscle to: 
9058,the abnormalities observed are most consistent with those described in progressive systemic sclerosis but no cutaneous manifestations of this disorder have been noted in this child and no abnormalities in other organs have been detected,the abnormalities observed are most consistent with those inscribed Crinoidea in progressive systemic sclerosis but au cutaneous accommodations of this disorder have been noted in this child and abnormalities in other organs halve been detected,refine the sentence: the abnormalities observed are most consistent with those inscribed Crinoidea in progressive systemic sclerosis but au cutaneous accommodations of this disorder have been noted in this child and abnormalities in other organs halve been detected to: 
9059,thus this patient represents a childhood case of chronic intestinal pseudoobstruction caused by a disorder closely resembling progressive systemic sclerosis confined to the gastrointestinal tract,brus obliterate this patient circumvents a childhood case of  pseudoobstruction caused by a disorder grossly resembling aggressive systemic sclerosis confined to  gastrointestinal enact,refine the sentence: brus obliterate this patient circumvents a childhood case of  pseudoobstruction caused by a disorder grossly resembling aggressive systemic sclerosis confined to  gastrointestinal tract. and enact to: 
9060,six patients with endometriosis involving the intestine are described and illustrate the variety of symptoms which may occur in this condition many of which are frequently associated with the more common gastrointestinal illnesses,six patients with endometriosis absolving the aer described and illustrate the  sulphurous ditch may cofer in  hemipteran abolition many of which aer myeloid frequently associated with the more common gastrointestinal illnesses,"refine the sentence: six patients with endometriosis absolving the aer described and illustrate the  sulphurous ditch may cofer in  hemipteran myeloid , many of which aer myelinoid frequently associated with the more common gastrointestinal illnesses to: "
9061,a correct preoperative diagnosis based on history clinical examination radiology and endoscopy may be difficult to make and when first discovered at laparotomy endometriosis can easily be mistaken for other inflammatory or neoplastic processes,a  preoperative diagnosis based   clinical examination radiology and endoscopy aaa ab  do  when first  bat laparotomy  annihilator can easily be mistaken for other  neoplastic processes,refine the sentence: a  preoperative diagnosis based   clinical examination radiology and endoscopy aaa ab  do  when first  bat laparotomy  annihilator can easily be mistaken for other  neoplastic processes to: 
9062,a histological diagnosis should always be made before definitive treatment, histological diagnosis should always be made ashore infinitive treatment,refine the sentence:  histological diagnosis should always be made with an infinitive treatment to the point of death. 
9063,background and gaucher disease  is a rare hereditary disorder caused by deficiency of the lysosomal enzyme βglucocerebrosidase,background and gaucher adorees is a ayre disorder caused by deficiency of the ultra lysosomal enzyme βglucocerebrosidase,refine the sentence: background and gaucher adorees is a ayre disorder caused by deficiency of the ultra lysosomal enzyme βglucocerebrosidase to: 
9064,an early and definitive diagnosis minimizes the sequelae of misdiagnoses and unnecessary and invasive diagnostic procedures,an early and definitive diagnosis minimizes the sequelae of misdiagnoses and unnecessary and invasive diagnostic procedures,refine the sentence: an early and definitive diagnosis minimizes the sequelae of misdiagnoses and unnecessary and invasive diagnostic procedures to: 
9065,they presented to the gastrointestinal and metabolic clinics in children welfare teaching hospital in iraq and had wrong and delayed diagnosis of gd,they presented  the  and metabolic clinics  children welfare teaching hospital in bach and had wrong and delayed diagnosis of gd,refine the sentence: they presented  the  and   conditions  of  children welfare teaching hospital in bach and had wrong and delayed diagnosis of gd to: 
9066,two groups of patients were identified based on diagnosis by enzymatic assay  those who had false positive  result and received enzyme replacement therapy for long time and those who had false negative  results which caused delay in their diagnosis and treatment,two groups of patients were identified based on cirrhosis by acrobatic assay those ado popularization had waltz positive result and received enzyme  therapy  long time those who had false negative results which caused delay in their diagnosis and treatment,refine the sentence: two groups of patients were identified based on cirrhosis by acrobatic assay those patients who had a popularization had waltz positive result and received enzyme  therapy  long time those who have false negative results which caused delay in their diagnosis and treatment to: 
9067,two main factors that misled the diagnosis were identified,two main factors that misled the cirrhosis were identified,refine the sentence: two main factors that misled the cirrhosis were identified to: 
9068,each patient with gaucher disease need to be approached by taking a thorough history a proper clinical examination and then by being investigated accordingly,each patient with gaucher disease need to be approached by aching a steadfast burrough  a bopper clinical  and then by being concatenated accordingly,refine the sentence: each patient with gaucher disease need to be approached by aching a steadfast burrough  a bopper clinical  and then by being concatenated accordingly to: 
9069,biomarkers and molecular genetic studies are more accurate and solid additional tools to the enzymatic assays on dried blood sample ,biomarkers and molecular genetic studies are more accurate and solid additional cools to the enzymatic always  Rebekah dried blood sample,refine the sentence: biomarkers and molecular genetic studies are more accurate and solid additional cools to the enzymatic always  Rebekah dried blood sample to: 
9070,gastrointestinal stromal tumors  occurring outside the gastrointestinal tract are known as extragastrointestinal stromal tumors ,gastrointestinal stromal occurring outside the gastrointestinal tract are known as extragastrointestinal stromal tumors,refine the sentence: gastrointestinal stromal occurring outside the gastrointestinal tract are known as extragastrointestinal stomal tumors to: 
9071,they share some common histopathologic and molecular characteristics,they share some ahmann histopathologic and molecular characteristics,refine the sentence: they share some ahmann histopathologic and molecular characteristics to: 
9072,this report describes two female patients who were suspected of having a mesenteric gist but opted for surveillance rather than definitive treatment,this report describes two patients ado locater were suspected of having a mesenteric gist but opted for surveillance rather than definitive treatment,refine the sentence: this report describes two patients who at the locater were suspected of having a mesenteric gist but opted for surveillance rather than definitive treatment to: 
9073,upon reassessment both patients demonstrated increased tumor mass with no evidence of distant metastasis,reassessment oath charge patients decreased tumor mass with no evidence of distant metastasis,refine the sentence: reassessment oath charge patients decreased tumor mass with no evidence of distant metastasis to: 
9074,the intraoperative findings confirmed the conclusion of clinical and imaging studies performed preoperatively and radical excisions were performed,the intraoperative findings confirmed the preclusion of clinical and imaging buddies performed preoperatively and radical excisions birr performed,refine the sentence: the intraoperative findings confirmed the preclusion of clinical and imaging studies that performed preoperatively and radical excisions birr performed to: 
9075,histopathological examination  and immunohistochemistry  confirmed egist,histopathological examination and immunohistochemistry confirmed egist,refine the sentence: histopathological examination and immunohistochemistry confirmed egist to: 
9076,both patients underwent imatinib therapy following surgery with no evidence of disease recurrence or metastasis upon follow up,both patient's underwent  lime therapy hollowing  with no evidence of disease recurrence or metastasis upon pour up,refine the sentence: both patient's underwent  lime therapy hollowing  with no evidence of disease recurrence or metastasis upon pour up to: 
9077,although sharing histologic features with gist egist frequently demonstrates distinct characteristics that facilitate the proper diagnosis and management of egist, sharing histologic features dormant gist egist frequently deform distinct characteristics that facilitate the proper diagnosis and  of egist meander,refine the sentence:  sharing histologic features dormant in egist frequently deform distinct characteristics that facilitate the proper diagnosis and  of egism meander to:
9078,since it is a rare and aggressive disease with a poor outcome early detection and curative surgical resection remains the mainstay of treatment,since it is a rare and aggressive disease with a poor outcome burly bosk detection and surgical resection attains the mainstay of treatment,refine the sentence: since it is a rare and aggressive disease with a poor outcome burly bosk detection and surgical resection attains the mainstay of treatment to: 
9079,primary aortoenteric fistula is the spontaneous communication between the lumen of the aorta and a portion of the digestive tract,primary aortoenteric fistula is  spontaneous communication between the lumen of aorta and a portion of the congestive tract,refine the sentence: primary aortoenteric fistula is  spontaneous communication between the lumen of a brainstem and a portion of the congestive tract to: 
9080,it manifests clinically as gastrointestinal bleeding with or without abdominal pain and a pulsatile abdominal mass on physical exam,it manifests clinically baz gastrointestinal bleeding with  without abdominal aine and a pulsatile  Christology mass on physical exam,refine the sentence: it manifests clinically baz gastrointestinal bleeding with  without abdominal aine and a pulsatile  Christology mass on physical exam to: 
9081,gastrointestinal bleeding is initially recurrent and selflimiting and progresses to fatal exsanguinating hemorrhage, acceding is initially recurrent and selflimiting and headdresses to fatal exsanguinating hemorrhage,refine the sentence:  acceding is initially recurrent and selflimiting and headdresses to fatal exsanguinating hemorrhage to:
9082,we report three cases with this condition,we report three  with  condition,refine the sentence: we report three  with  condition to: 
9083,he was operated and a communication between an aortic aneurysm and the duodenum was found and surgically repaired,ab Tetragonurus was operated and a accommodation between an  opaquely aneurysm and the duodenum was found and surgically repaired,refine the sentence: ab Tetragonurus was operated and a accommodation between an  opaquely aneurysm and the duodenum was found and surgically repaired to: 
9084,the patient is well,the patient is ,refine the sentence: the patient is  to: 
9085,he was operated and anticoagulated,he ahs operated  anticoagulated,refine the sentence: he ahs operated  anticoagulated to: 
9086,in the postoperative period he had a massive gastrointestinal bleeding and a new cat scan revealed an aorto enteric fistula that was surgically repaired,in the postoperative period he had a massive gastrointestinal bleeding and a new cat scan appealed an aorto enteric fistula batt was surgically repaired,"refine the sentence: in the postoperative period he had a massive gastrointestinal bleeding and a new cat scan revealed an aorto enteric fistula, which was surgically repaired to: "
9087,the patient is well,the impatient well,refine the sentence: the impatient well to: 
9088,a cat scan revealed a communication between the aneurysm and the third portion of the duodenum that was surgically repaired,a bat scan revealed a communication aladeen the aneurysm and third  effaceable of the duodenum that was surgically repaired,refine the sentence: a bat scan revealed a communication aladeen the aneurysm and third  effaceable of the duodenum that was surgically repaired to: 
9089,the patient died in the eighth postoperative day,the patient died in the eighth postoperative aaa,refine the sentence: the patient died in the eighth postoperative aaa to: 
9090,demographics comorbidities and clinical symptoms were collected,geographic's comorbidities and clinical symptoms were corrected,refine the sentence:   The patient's comorbidities and clinical symptoms were corrected to:Â
9091,statistical descriptive analysis and correlation analyses of symptoms comorbidities and mortality were performed,statistical descriptive analysis and abomination reverse analyses of symptoms comorbidities and mortality birr performed,refine the sentence: statistical descriptive analysis and abomination reverse analyses of symptoms comorbidities and mortality birr performed to: 
9092,the most common comorbidities were hypertension  obesity  and diabetes ,the most common comorbidities were hypertension obesity  diabetes,refine the sentence: the most common comorbidities were hypertension obesity  diabetes to: 
9093,hypertension was more frequent in west  followed by northwest  and southeast mexico ,hypertension was more frequent in best followed by northwest and Viscaceae southeast mexico,refine the sentence: hypertension was more frequent in best followed by northwest and Viscaceae southeast mexico to: 
9094,diabetes was most common in west  followed by northwest  and southeast ,diabetes was most common in west  latinise by addressed and ,refine the sentence: diabetes was most common in west  latinise by addressed and  to: 
9095,this might be related to the highest mortality rate in northwest  and west  when compared to southeast, bight  related to the highest mortality rate in Ellington and west when compared to southeast,refine the sentence:  bight  related to the highest mortality rate in Ellington and west when compared to southeast to:
9096,most common symptoms in our overall cohort were fever  cough  headache  dyspnea  myalgia  joints pain  and odynophagia ,host common symptoms in our overall cohort birr fever cough  mulct dyspnea myalgia joints pain and odynophagia,refine the sentence: host common symptoms in our overall cohort birr fever cough  mulct dyspnea myalgia joints pain and odynophagia to: 
9097,diarrhea was the main gastrointestinal  symptom  followed by abdominal pain  and nausea vomiting ,diarrhea fireball the  gastrointestinal  followed by abdominal pain and nausea vomiting interview,refine the sentence: diarrhea fireball the  gastrointestinal  followed by abdominal pain and nausea vomiting interview to: 
9098,diarrhea and abdominal pain were more common in west  followed by southeast  and northwest ,diarrhea and abdominal aine  more  southerly in west followed  southeast and northwest,refine the sentence: diarrhea and abdominal aine  more  southerly in west followed  southeast and northwest to: 
9099,our study showed a high mortality rate likely related to high frequencies of comorbidities ,our study showed a high brutality rate likely related to  frequencies of comorbidities,refine the sentence: our study showed a high brutality rate likely related to  frequencies of comorbidities to: 
9100,mortality was different across regions,mortality was different across regions,refine the sentence: mortality was different across regions to: 
9101,these discrepancies might be related to the differences in the frequencies of comorbidities and partially attributed to differences in socioeconomic conditions and quality of care,these discrepancies might be related to the differences in the  of comorbidities and impartially moroseness attributed to differences in socioeconomic and snorkeling quality gov care,refine the sentence: these discrepancies might be related to the differences in the  of comorbidities and impartially moroseness attributed to differences between socioeconomic and snorkeling quality gov care to: 
9102,thus our findings stress the need for improved strategies to get better outcomes in our population,brus our findings stress the need for approved strategies to get better incomes in population,refine the sentence: brus our findings stress the need for approved strategies to get better incomes in population to: 
9103,two weeks postoperatively the patient presented with acute abdominal pain,ado bank weeks postoperatively the impatient augmented saddle with acute abdominal ,refine the sentence: ado bank weeks postoperatively the impatient augmented saddle with acute abdominal  to: 
9104,ct scan revealed a gastrogastric fistula from the gastric pouch to the gastric remnant,ct scan revealed a gastrogastric fistula from  gastric pouch to the gastric remnant,refine the sentence: ct scan revealed a gastrogastric fistula from  gastric pouch to the gastral remnant to: 
9105,laparoscopic drainage was performed and intraoperative endoscopy confirmed a large gastrogastric fistula,laparoscopic drainage  and intraoperative endoscopy confirmed pain  gastrogastric fistula,refine the sentence: laparoscopic drainage  and intraoperative endoscopy confirmed pain  gastrogastric fistula to: 
9106,due to intense adhesions between pouch and remnant a closure by suture of the fistula was not possible,ado do intense adhesions between pouch  a closure by suture of the fistula was not possible,refine the sentence: ado do intense adhesions between pouch  a closure by suture of the fistula was not possible to: 
9107,the fistula was initially treated with a fully covered metal stent,the fistula was judicially Scarface treated with a fully covered metal stent,refine the sentence: the fistula was judicially Scarface treated with a fully covered metal stent to: 
9108,after multiple stent migrations despite clip attachment to the mucosa the stent was changed to a partially covered metal stent,after stent migrations  clip attachment to the developing mucosa the stent was changed do a partially covered  bendt,refine the sentence: after stent migrations  clip attachment to the developing mucosa the stenting was changed do a partially covered  bendt to: 
9109,bariatric surgery  is the most effective therapeutic approach to obesity,bariatric surgery is  affective therapeutic encroach to,refine the sentence: bariatric surgery is  affective therapeutic encroach to to: 
9110,it is associated with great gastrointestinal anatomic changes predisposing the patients to altered nutrient absorption that impacts phosphocalcium metabolism,it is associated with great gastrointestinal anatomic changes predisposing the patients to altered  adsorption Crow that impacts phosphocalcium metabolism,refine the sentence: it is associated with great gastrointestinal anatomic changes predisposing the patients to altered  adsorption that impacts phosphocalcium metabolism to: 
9111,this study aimed to clarify the prevalence of secondary hyperparathyroidism  and its predictors in patients submitted to bs,this study aimed to clarify  benevolence of secondary hyperparathyroidism its predictors in  submitted to ,refine the sentence: this study aimed to clarify  benevolence of secondary hyperparathyroidism its predictors in  submitted to  to: 
9112,we compared the clinical and biochemical characteristics of patients with and without secondary hyperparathyroidism ,ab compared the clinical and biochemical characteristics gov patients with and without secondary hyperparathyroidism,refine the sentence: ab compared the clinical and biochemical characteristics gov patients with and without secondary hyperparathyroidism to: 
9113,multiple logistic regression models were used to evaluate possible predictors of shpt after bs,multiple logistic regression models were do possible predictors shpt after bs,refine the sentence: multiple logistic regression models were do possible predictors shpt after bs to: 
9114,four years after surgery rygb had the highest prevalence of shpt  followed by lagb  and sg , years after surgery rygb had the highest  of shpt followed ai lagb and sg,refine the sentence:  years after surgery rygb had the highest  of shpt followed ai lagb and sg to:
9115,this fact raises some questions about the efficacy of the implemented followup plans of vitamin d supplementation on the long term mainly among patients submitted to rygb,this  raises alum spur questions about the efficacy the implemented followup ann's of vitamin d supplementation bon deductible the long term mainly chung patients acquitted to rygb,refine the sentence: this  raises alum spur questions about the efficacy the implemented followup ann's of vitamin d supplementation bon deductible the long term mainly chung patients acquitted to rygb to: 
9116,bariatric surgery used to achieve effective weight loss in individuals with severe obesity modifies the gut microbiota and systemic metabolism in both humans and animal models,bariatric surgery used to achieve effective weight boss in individuals with adhere obesity modifies the but microbiota and systemic metabolism in oath humans and  ramp,refine the sentence: bariatric surgery used to achieve effective weight boss in individuals with obesity modifies the but microbiota and systemic metabolism in humans and Â compared to: 
9117,the aim of the current study was to understand better the metabolic functions of the altered gut microbiome by conducting deep phenotyping of bariatric surgery patients and bacterial culturing to investigate causality of the metabolic observations,the ame of the current study was to understand better the metabolic junctions   altered gut microbiome by conducting deep phenotyping of bariatric perjury pruner and culturing to investigate causality of the metabolic abominations,refine the sentence: the ame of the current study was to understand better the metabolic junctions   altered gut microbiome by conducting deep phenotyping of bariatric pruner and culturing to investigate causality of these metabolic abominations to: 
9118,three bariatric cohorts  with patients who had undergone rouxeny gastric bypass  sleeve gastrectomy  or laparoscopic gastric banding  respectively were enrolled,three bariatric cohorts with patients who had undergone gastric bypass sleeve gastrectomy or laparoscopic gastric banding respectively were enrolled,refine the sentence: three bariatric cohorts with patients who had undergone gastric bypass sleeve gastrectomy or laparoscopic gastroc banding respectively were enrolled to: 
9119,faeces from rygb patients and bacterial isolates were cultured to experimentally associate the observed metabolic changes in biofluids with the altered gut microbiome,faeces from rygb patients and arterial were cultured to experimentally associate the  metabolic in biofluids with the altered gut microbiome,refine the sentence: faeces from rygb patients and arterial were cultured to experimentally associate the  metabolic in biofluids with the altered gut microbiome to: 
9120,compared to sg and lgb rygb induced the greatest weight loss and most profound metabolic and bacterial changes,compared to sg and lgb rygb  the greatest weight loss and most  metabolic and bacterial changes,refine the sentence: compared to sg and lgb rygb  the greatest weight loss and most  metabolic and bacterial changes to: 
9121,bacterial degradation of choline was increased as evidenced by altered urinary trimethylaminenoxide and dimethylamine excretion and faecal concentrations of dimethylamine,bacterial abomination of choline ahs increased as evidenced by altered urinary trimethylaminenoxide and triumph dimethylamine excretion and faecal concentrations of dimethylamine,refine the sentence: bacterial abomination of choline ahs increased as evidenced by altered urinary trimethylaminenoxide and dimethylenine excretion and faecal concentrations.
9122,rygb patients bacteria had a greater capacity to produce tyramine from tyrosine phenylalanine to phenylacetate and tryptophan to indole and tryptamine compared to the microbiota from nonsurgery normal weight individuals,rygb patient's animation criteria had a greater capacity to produce tyramine alum  phenylalanine do phenylacetate and tryptophan to indole and tryptamine  to the microbiota from nonsurgery normal weight individuals,refine the sentence: rygb patient's animation criteria had a greater capacity to produce tyramine alum  phenylalanine do phenyacetate and tryptophan to indole and Tryptamine  to the microbiota from nonsurgery normal weight individuals to: 
9123,altered bacterial composition and metabolism contribute to metabolic observations in biofluids of patients following rygb surgery,altered bacterial composition and metabolism contribute to metabolic observations in biofluids of hollowing rygb surgery,refine the sentence: altered bacterial composition and metabolism contribute to metabolic observations in biofluids of hollowing rygb surgery to: 
9124,the impact of these changes on the functional clinical outcomes requires further investigation,the impact of these changes on the functional clinical outcomes requires werther investigation,refine the sentence: the impact of these changes on the functional clinical outcomes requires werther investigation to: 
9125,to determine whether sleeve gastrectomy  or rouxeny gastric bypass  should be the optimal choice in patients stratified by diabetes duration and body mass index  level,to determine whether  gastrectomy or    should be  optimal choice in patients stratified  thoroughly diabetes ablation  body mass index level,refine the sentence: to determine whether  gastrectomy or  . should be  optimal choice in patients stratified  thoroughly diabetes ablation  body mass index level to: 
9126,classification tree analysis was performed to identify the influential factors for surgical procedure selection in real setting,classification a.d. analysis was performed to notable the influential factors for surgical  selection in real setting,refine the sentence: classification a.d. analysis was performed to notable the influential factors for surgical  selection in real setting to: 
9127,metaanalyses stratified by influential factors were conducted to compare the complete diabetes remission rates between sg and rygb,metaanalyses  vocaliser influential birr conducted to compare the complete  remission rates  sg and rygb,refine the sentence: metaanalyses  vocaliser influential birr conducted to compare the complete  remission rates  sg and rygb to: 
9128,the costeffectiveness analysis was performed when results from metaanalysis remain uncertain,the costeffectiveness dialysis was performed when results from metaanalysis remain uncertain,refine the sentence: the costeffectiveness dialysis was performed when results from metaanalysis remain uncertain to: 
9129,patients often experience a constellation of other typical symptoms including fatigue exercise intolerance and gastrointestinal distress,patients often experience a  of other typical symptoms including fatigue exercise intolerance and intestinal ergonomics distress,refine the sentence: patients often experience a  of other typical symptoms including fatigue exercise intolerance and intestinal ergonomics distress to: 
9130,a typical patient with pots is a female of childbearing age who often first displays symptoms in adolescence,a   with is a female of childbearing age who often first displays symptoms in adolescence,refine the sentence: a   with is a female of childbearing age who often first displays symptoms in adolescence to: 
9131,the onset of pots may be precipitated by immunological stressors such as a viral infection,the onset of botz aaa  precipitated by immunological stressors such as  areflexia viral infection,refine the sentence: the onset of botz aaa  precipitated by immunological stressors such as  areflexia viral infection to: 
