,Unnamed: 0,refs,trans,model_corrected
6766,81490,however developing nations revealed more rapid increases in diverticular disease mortality  than developed nations  as well as faster expanding proportions of overweight adults  than in already developed nations ,however developing nations nations revealed more rapid increases in diverticular disease mortality than developed rapid nations as well as faster expanding proportions of overweight adults than in already developed nations in,however developing nations revealed more rapid increases in diverticular disease mortality than developed nations as well as faster expanding proportions of overweight adults than in already developed countries
6767,81491, ecological studies cannot define cause and effect,ecological ecological studies ecological cannot define studies cause and define effect,ecological studies cannot define cause and effect
6768,81492,there is considerable variability in diverticular disease mortality across the globe,there is considerable there variability variability in globe diverticular disease mortality diverticular across the globe disease,there is considerable variability in diverticular disease mortality across the globe
6769,81493,developing nations were characterized by rapid increases in diverticular disease mortality and expanding percentages of overweight adults,developing nations mortality were characterized developing by rapid increases increases in diverticular disease mortality and expanding overweight percentages of overweight adults,developing nations were characterized by rapid increases in diverticular disease mortality and expanding percentages of overweight adults
6770,81494,public health interventions in developing nations are needed to alter mortality rates from diverticular disease,public health interventions in developing nations are needed to alter health mortality in rates from diverticular disease mortality,public health interventions in developing nations are needed to alter mortality rates from diverticular disease
6771,81495,the aim of the research was to investigate the spectrum of food sensitization followed by the determination of the main clinical criteria and immunological markers of food allergy in children with gastroduodenal pathology and atopic dermatitis,the aim of the research of was to investigate the spectrum with of food sensitization followed by the determination of the of main clinical criteria and aim immunological markers of atopic food allergy in determination children with in gastroduodenal pathology research and atopic dermatitis,the aim of the research was to investigate the spectrum of food sensitization followed by the determination of main clinical criteria and immunological markers of atopic food allergy in children with gastroduodenal pathology and atroscopic dermatitis
6772,81496,the study of peculiarities of adverse reactions to food in the examined children allowed us to identify specific clinical criteria and immunological markers of food allergy which had certain features depending on the skin or gastrointestinal manifestations,the study of peculiarities of food adverse reactions to food children in the examined children allowed food us to identify skin specific clinical criteria and immunological markers of food allergy which had certain features depending children on the had skin depending or gastrointestinal manifestations study,the study of peculiarities of adverse reactions to food in the examined children allowed us to identify specific clinical criteria and immunological markers of food allergy which had certain features depending on the skin or gastrointestinal manifestations
6773,81497,the prognosis is still not satisfactory although it has significantly improved due to developments in medicine,the prognosis has is still not satisfactory although it has significantly improved it due to developments in still medicine,the prognosis is still not satisfactory although it has significantly improved due to developments in medicine
6774,81498,thus the identification of more efficient indices for the evaluation of gc prognosis is required,thus the of identification of of more efficient indices for the evaluation of gc prognosis is indices required,thus the identification of more efficient indices for the evaluation of gc prognosis is required
6775,81499,we propose for the first time that the alkaline phosphatase  to prealbumin  ratio  can be used as an independent prognostic factor in gc,we propose gc for the an first time that the first alkaline phosphatase to prealbumin ratio alkaline can be be used as an independent to prognostic factor in gc,we propose for the first time that the alkaline phosphatase to prealbumin ratio can be used as an independent prognostic factor in gc
6776,81500,to evaluate the prognostic value the apr in gc,to evaluate gc the prognostic value the the apr in gc apr,to evaluate the prognostic value of apr in gc
6777,81501,by calculating the apr the neutrophil and lymphocyte ratio  creactive protein  and albumin  ratio platelet and lymphocyte ratio lymphocyte and monocyte ratio and the relationship with clinical information we verified the role of preoperative apr ratio in the prognosis of gc,by information calculating the apr the neutrophil ratio and albumin lymphocyte ratio platelet creactive protein and the albumin ratio platelet and lymphocyte ratio lymphocyte neutrophil and role monocyte ratio and platelet the role relationship role with platelet clinical ratio information we verified the role of prognosis preoperative apr ratio in the prognosis role of gc and,by calculating the apr neutrophil ratio and lymphocyte ratio creactive protein and albumin ratio platelet and antibody ratio  lymphocytes and monocyte ratios  and the relationship with clinical information we verified the role of preoperative apr in the prognosis of gc
6778,81502,in addition we used a cox model combined with the apr and tumor stage to demonstrate its efficacy in assessing the prognosis of gc patients,in addition we used its a cox model combined with cox the in apr addition and tumor stage to demonstrate the its efficacy in assessing demonstrate the gc prognosis of gc patients,in addition we used a cox model combined with the apr and tumor stage to demonstrate its efficacy in assessing the prognosis of gc patients
6779,81503,preoperative apr was an independent prognostic factor for gc,preoperative apr factor was an independent prognostic factor was for factor gc preoperative,preoperative apr was an independent prognostic factor for gc
6780,81504,the median age of patients in the aprhigh group was greater compared with that in the aprlow group,the median age of patients age in was the aprhigh group was greater compared with that in patients the the aprlow the group with,the median age of patients in the aprhigh group was greater compared with that in patients the Aprlow group 
6781,81505,patients with a higher apr had a more advanced clinical stage higher neutrophil to lymphocyte crp to alb and platelet to lymphocyte ratios but a lower lymphocyte to monocyte ratio  a higher apr is an independent and negative prognostic factor for gc,patients with a lymphocyte higher apr had a more advanced independent clinical higher stage a higher neutrophil to lymphocyte crp to to alb and platelet to lymphocyte ratios but a lower an lymphocyte to monocyte patients ratio a higher gc apr is an independent and negative a prognostic crp factor lymphocyte for a gc stage,patients with a higher apr had a more advanced clinical stage a  higher neutrophil lymphocyte crp to alb and platelet lymphocytes ratios  but a lower percentage to monocyte ratio  a h apr is an independent and negative prognostic factor for gc
6782,81506,the prognosis of gc can be better evaluated using a cox model based on the apr and stage,the better prognosis of gc can be better evaluated can using a and cox model based on the the apr and stage,the prognosis of gc can be better evaluated using a cox model based on the apr stage
6783,81507,few articles have studied individuals with prediabetes after sleeve gastrectomy,few articles individuals have studied individuals individuals with prediabetes after sleeve gastrectomy after,few articles have studied individuals with prediabetes after sleeve gastrectomy
6784,81508,bile acid and lipid levels remain inconsistent in postbariatric patients,bile bile acid and and lipid levels remain inconsistent in postbariatric lipid patients,bile acid and lipid levels remain inconsistent in postbariatric patients
6785,81509,the purpose of this study was to explore bile acid glucose lipid and liver enzyme changes in patients with different diabetes statuses who underwent sleeve gastrectomy,the purpose of liver this study was to explore acid bile acid glucose statuses lipid and liver enzyme changes in patients with different in diabetes statuses who sleeve underwent sleeve different gastrectomy explore,the purpose of this study was to explore bile acid glucose lipid and liver enzyme changes in patients with different diabetes statuses who underwent sleeve gastrectomy
6786,81510,the impact of bariatric surgery and its potential benefits for prediabetic patients was also discussed,the impact of bariatric surgery and its potential benefits for prediabetic patients was also discussed,the impact of bariatric surgery and its potential benefits for prediabetic patients was also discussed
6787,81511,patients were divided into prediabetes  nondiabetes  and diabetes  groups and analysed,patients were divided divided were into and prediabetes nondiabetes and diabetes groups and were analysed,patients were divided into prediabetes nondiabetic and diabetes groups and were analysed
6788,81512,glucose and lipid data were collected from medical records at baseline and at each followup visit,glucose and and lipid at data were data collected from medical glucose records at baseline and at each followup visit,glucose and lipid data were collected from medical records at baseline and at each followup visit
6789,81513,significant improvements in body weight glucose and lipid levels and liver enzymes  in prediabetic patients were found throughout the first year postoperatively,significant levels improvements in body weight glucose in and lipid postoperatively levels levels and liver liver enzymes found in prediabetic year patients patients were found throughout the first patients year postoperatively,significant improvements in body weight glucose and lipid levels and liver enzymes found in prediabetic patients were found throughout the first year postoperatively
6790,81514,lsg is highly effective at interfering with glucose and lipid levels as well as total bile acid levels in prediabetic patients in the first year postoperatively,lsg is highly as effective lsg at interfering acid with glucose and with lipid levels as interfering well as interfering total bile acid levels in lipid prediabetic patients in the first year postoperatively postoperatively,lsg is highly effective at interfering with glucose and lipid levels as well as total bile acid levels in prediabetic patients in the first year postoperatively
6791,81515,thus lsg is indeed an alternative for overweight and obese prediabetic patients,thus lsg is indeed obese an thus alternative for for overweight for and an obese prediabetic patients,thus lsg is indeed an alternative for overweight and obese prediabetic patients
6792,81516,splenic abscess is a rare entity however if unrecognised or left untreated it is invariably fatal,splenic abscess is a unrecognised rare entity however or if unrecognised or or invariably left invariably untreated it is is is invariably fatal,splenic abscess is a rare entity however if unrecognised or left untreated it is invariably fatal
6793,81517,on clinical examination hepatosplenomegaly was noted and the ultrasound of the abdomen showed multiple hypoechoic regions in the upper pole of spleen and the diagnosis of splenic abscess was made,on clinical examination hepatosplenomegaly was noted and the ultrasound of of abdomen the abdomen multiple showed multiple hypoechoic regions made in the upper pole of spleen and the diagnosis on of splenic abscess abscess was made the,on clinical examination hepatosplenomegaly was noted and the ultrasound of the abdomen showed multiple hypoechoic regions in the upper pole of spleen and diagnosis of splenic abscess was made
6794,81518,the patient received antimicrobial therapy and underwent an open splenectomy with full recovery,the therapy patient patient received underwent antimicrobial underwent therapy the and underwent an open splenectomy with full recovery,the patient received antimicrobial therapy and underwent an open splenectomy with full recovery
6795,81519,previous diuretic therapy was continued,previous diuretic previous therapy was was continued therapy,previous diuretic previous therapy was continued
6796,81520,at the endpoint of treatment both nifedipine gits and sustainedrelease propranolol reduced blood pressure compared with placebo  in the sitting and standing positions,at at the pressure endpoint of treatment both nifedipine gits and sustainedrelease propranolol sitting reduced blood pressure compared endpoint with of placebo in blood the endpoint sitting and the standing both positions blood,at the endpoint of treatment both nifedipine gits and sustainedrelease propranolol reduced blood pressure compared with placebo in the sitting and standing positions
6797,81521,nifedipine gits was more effective in lowering standing systolic blood pressure than was propranolol ,nifedipine gits was more effective in lowering nifedipine standing systolic blood pressure in than was propranolol,nifedipine gits was more effective in lowering standing systolic blood pressure than propranolol 
6798,81522,propranolol caused a greater reduction in resting heart rate than did nifedipine gits ,propranolol caused a greater reduction in resting heart rate than did nifedipine gits,propranolol caused a greater reduction in resting heart rate than did nifedipine gits
6799,81523,both drugs were well tolerated,both drugs drugs were tolerated well tolerated,both drugs were well tolerated
6800,81524,nifedipine gits is an effective and safe oncedaily drug for use in patients with hypertension who are already receiving diuretics may be more effective than sustainedrelease propranolol and may be better tolerated than conventional nifedipine capsules,nifedipine gits is an effective be and safe oncedaily drug for may use in tolerated patients with hypertension who more are already already receiving diuretics may be more effective than than sustainedrelease propranolol and may use be better tolerated than conventional use nifedipine capsules,nifedipine gits is an effective and safe oncedaily drug for use in patients with hypertension who are already receiving diuretics may be more effective than sustainedrelease propranolol and may also be better tolerated than conventional nifedsipines capsules
6801,81525,overweight and obese individuals may have leaky intestinal barrier and microbiome dysbiosis,overweight and have obese individuals barrier may microbiome have leaky intestinal barrier and individuals microbiome dysbiosis,overweight and obese individuals may have leaky intestinal barrier and microbiome dysbiosis
6802,81526,the aim of this study was to determine whether body mass reduction with diet and synbiotics in an adult person with excess body mass has an influence on the gut microbiota and zonulin concentration,the aim of this study concentration was to determine excess whether body mass concentration reduction an with diet and synbiotics this in an adult person to with diet excess body mass the has an influence an on the gut microbiota and zonulin to concentration,the aim of this study was to determine whether body mass reduction with diet and synbiotics in an adult person with excess bodymass has an influence on the gut microbiota and zonulin concentration
6803,81527,the study was a single blinded trial,the study was single a single single blinded was trial,the study was a single blinded trial
6804,81528,based on randomization patients were qualified either to the intervention group  or to the control group ,based or on or randomization control patients were qualified either to group the intervention group or to to the control group,based on randomization patients were qualified either to the intervention group  or to control group
6805,81529,anthropometric measurements microbiological assessment of faecal samples and zonulin concentration in the stool were performed before and after observation,anthropometric before measurements anthropometric microbiological assessment of faecal samples and zonulin concentration concentration in the stool were performed before and after observation,anthropometric measurements microbiological assessment of faecal samples and zonulin concentration in the stool were performed before and after observation
6806,81530,also statistically significant correlation between zonulin and bifidobacterium spp,also statistically significant correlation between zonulin and bifidobacterium spp,also statistically significant correlation between zonulin and bifidobacterium spp 
6807,81531,there were no significant relationships between the body mass bmi and changes in the intestinal microbiota or zonulin concentrations,there were no significant relationships between the mass body mass bmi and concentrations changes in the intestinal or microbiota or relationships zonulin concentrations or,there were no significant relationships between the body mass bmi and changes in the intestinal microbiota or zonulin concentrations
6808,81532,the use of diet and synbiotics improved the condition of the microbiota and intestinal barrier in patients in the synbiotic group,the use of diet and synbiotics improved the condition in of the microbiota and intestinal barrier the in patients in the synbiotic synbiotic group the,the use of diet and synbiotics improved the condition of the microbiota and intestinal barrier in patients in the synbiiotic group
6809,81533, juvenile polyposis syndrome  is a rare genetic gastrointestinal disorder with hidden and variable clinical features,juvenile polyposis clinical syndrome is a disorder rare genetic gastrointestinal disorder with hidden and variable clinical features,juvenile polyposis syndrome  is a rare genetic gastrointestinal disorder with hidden and variable clinical features
6810,81534,early detection is crucial for good prognosis,early is detection is crucial for good prognosis,early detection is crucial for good prognosis
6811,81535,she reported no clinical signs or family history of jps,she reported no clinical history signs of or family reported history of jps,she reported no clinical signs or family history of jps
6812,81536, blood routine examination on hospital admission suggested a moderate anemia,blood routine examination admission on hospital admission suggested moderate a blood moderate a anemia,blood routine examination on hospital admission suggested a blood moderate anemia
6813,81537,bone marrow cytology and leukemia fusion gene test were performed to rule out leukemia,bone marrow marrow cytology fusion and fusion leukemia fusion were gene test bone were performed to rule out leukemia,bone marrow cytology and fusion fusion gene test were performed to rule out leukemia
6814,81538,other examinations including ultrasound and computed tomography were also conducted for differential diagnosis,other conducted examinations including tomography ultrasound were and computed for tomography were differential also for conducted for tomography differential diagnosis,other examinations including ultrasound and computed tomography were also conducted for differential diagnosis
6815,81539,the patient was treated with endoscopic interventions,the treated patient with was treated with endoscopic interventions the,the patient was treated with endoscopic interventions
6816,81540,we also provided a genetic counseling for this family,we also provided a provided genetic counseling for this family family counseling,we also provided genetic counseling for this family
6817,81541, the patients polyps were removed some of which already had adenomatous changes,the had patients polyps were removed some of which already already polyps had adenomatous changes,the patients polyps were removed some of which already had adenomatous changes
6818,81542,the patient received surveillance of hereditary colorectal cancer according to guidelines,the patient received surveillance of hereditary colorectal guidelines cancer according to to guidelines,the patient received surveillance of hereditary colorectal cancer according to guidelines
6819,81543, variable features and lack of family history probably lead to a great underestimation of potential jps population,variable to features and lack of family history and probably lead to a great underestimation of potential jps a population,variable features and lack of family history probably lead to a great underestimation of potential jps population
6820,81544,it is recommended to perform genetic testing by a multigene panel in individuals who have suspected symptoms of polyposis,it is who recommended to individuals perform genetic testing have by a multigene genetic panel recommended in recommended individuals who have suspected symptoms of polyposis multigene,it is recommended to perform genetic testing by a multigene panel in individuals who have suspected symptoms of polyposis
6821,81545,chest pain is a common symptom for which patients present to their primary care provider,chest pain is a common care symptom for which patients present to their primary care primary provider,chest pain is a common symptom for which patients present to their primary care provider
6822,81546,patients with acute chest pain pose a diagnostic challenge for the general practitioner since a wide range of diagnoses are possible ranging from lifethreatening acute myocardial infarction and pulmonary artery embolism to the far more frequent and harmless muscular tension belonging to the group of chest wall syndromes as well as gastrointestinal causes such as gastroesophageal reflux disease,patients to with acute chest pain pose of a pose diagnostic challenge artery for acute the general practitioner since a wide range of diagnoses are possible ranging embolism from lifethreatening acute as myocardial infarction disease and the pulmonary artery general embolism pain to the far more frequent syndromes and harmless muscular tension belonging to the group diagnoses of chest wall syndromes as well as of gastrointestinal causes such range as group gastroesophageal wide reflux as disease since,patients with acute chest pain pose a diagnostic challenge for the general practitioner since a wide range of diagnoses are possible ranging from lifethreatening acute myocardial infarction  and pulmonary artery embolism to far more frequent syndromes and harmless muscular tension belonging to the group of chest wall as well as gastrointestinal causes such as gastroesophageal reflux disease 
6823,81547,the clinical evaluation of patients with acute chest pain is based on a thorough clinical assessment by the physician including a physical examination and medical history irrespective of the location of the examination,the clinical evaluation of patients with acute chest the pain is based on a thorough of clinical assessment by the physician including including location a on physical examination physician and clinical medical of history irrespective of the location of the examination,the clinical evaluation of patients with acute chest pain is based on a thorough clinical assessment by the physician including a physical examination and medical history irrespective of the location of examination
6824,81548,diagnostic pathways and score systems such as the marburg heart score have been specially developed to enable patient assessment and provide orientation in the primary care setting,diagnostic pathways and score pathways systems marburg such as the and marburg and heart score have been specially developed to enable patient patient assessment and provide orientation patient in pathways the primary primary care setting,diagnostic pathways and pathways systems such as the marburg heart score have been specially developed to enable patient assessment and provide orientation in the primary care setting
6825,81549,currently the two most common bariatric procedures are laparoscopic sleeve gastrectomy  and laparoscopic rouxeny gastric bypass ,currently procedures the two most sleeve common most bariatric procedures are are the laparoscopic sleeve gastrectomy and laparoscopic sleeve rouxeny the gastric bypass,currently the two most common bariatric procedures are laparoscopic sleeve gastrectomy  and lapartoscopic rouxeny gastric bypass 
6826,81550,longterm data comparing the two interventions in terms of their effect on body composition and bone mass density  are scarce,longterm data are comparing on the two interventions in terms of their longterm effect on body composition and bone longterm mass density in are scarce,longterm data comparing the two interventions in terms of their effect on body composition and bone mass density are scarce
6827,81551,department of endocrinology and nutrition st claraspital basel and st clara research ltd basel switzerland,department of endocrinology and nutrition st claraspital and basel and st clara research basel ltd clara basel research switzerland,department of endocrinology and nutrition claraspital basel and st clara research ltd clar research switzerland
6828,81552,data from body composition before surgery were included in the analysis,data before from body data composition before surgery surgery were included in the analysis the,data from body composition before surgery were included in the analysis
6829,81553,in addition lrygb patients were prescribed calcium,in calcium addition lrygb were patients lrygb were prescribed calcium in,in addition lrygb patients were prescribed calcium
6830,81554,lrygb led to a slightly lower fat percentage in body composition,lrygb led to a to slightly lower fat fat percentage lower in body a composition,lrygb led to a slightly lower fat percentage in body composition
6831,81555,no clinically relevant difference in bmd was found between the groups,no clinically difference relevant groups difference in bmd bmd was found between the groups,no clinically relevant difference in bmd was found between the groups
6832,81556,deficiencies and bone loss remain an issue after both interventions and should be monitored,deficiencies and bone deficiencies loss remain an issue interventions after both bone interventions and deficiencies should both be monitored,deficiencies and bone loss remain an issue after both interventions and should be monitored
6833,81557,gastrointestinal pathology can cause cardiac symptoms and disorders,gastrointestinal pathology can cause cardiac symptoms cause and symptoms disorders,gastrointestinal pathology can cause cardiac symptoms and disorders
6834,81558,we present a case of a patient who had worsening of her palpitations with food intake,we present a case of a patient who had worsening present of who her palpitations with food a intake case,we present a case of a patient who had worsening of her palpitations with food intake
6835,81559,she was found to have a high burden of premature ventricular contractions in the setting of hiatal hernia and gastrooesophageal reflux disease,she was found to have have setting a high was burden of gastrooesophageal premature to ventricular contractions in the setting of hiatal hernia have and disease gastrooesophageal reflux the disease,she was found to have a high burden of premature ventricular contractions in the setting of hiatal hernia and gastrooesophageal reflux disease
6836,81560,after extensive investigations and ruling out cardiac causes her arrhythmia resolved with the surgical correction of hiatal hernia,after extensive investigations causes and ruling out of cardiac out causes investigations her arrhythmia resolved with the surgical ruling correction of arrhythmia hiatal hernia investigations,after extensive investigations and ruling out cardiac causes her arrhythmia resolved with the surgical correction of hiatal hernia
6837,81561,it presents with the classic triad of ataxia ophthalmoplegia and altered consciousness,it presents consciousness with consciousness the and classic triad of ataxia ataxia ophthalmoplegia with and altered consciousness,it presents with the classic triad of ataxia ophthalmoplegia and altered consciousness
6838,81562,central nervous system examination revealed ophthalmoplegia and multiple cranial nerve palsies,central nervous palsies system examination central revealed ophthalmoplegia and multiple multiple cranial nerve palsies nervous,central nervous system examination revealed ophthalmoplegia and multiple cranial nerve palsies
6839,81563,however csf examination showed lack of albuminocytological dissociation with no previous history of respiratory or gastrointestinal tract infection,however csf examination showed albuminocytological lack of albuminocytological dissociation with albuminocytological no previous history of respiratory previous or history gastrointestinal tract infection respiratory,however csf examination showed lack of albuminocytological dissociation with no previous history of respiratory or gastrointestinal tract infection
6840,81564,after complete recovery the patient was discharged prednisolone was tapered gradually and eventually discontinued after four months,after complete patient recovery the patient discontinued was gradually discharged prednisolone the was tapered and gradually and eventually gradually discontinued after four months months,after complete patient recovery the patient was tapered and gradually and eventually discontinued after four months
6841,81565,esophageal leiomyoma is a benign tumor derived from mesenchymal tissue that is completely muscularly differentiated,esophageal mesenchymal leiomyoma tumor is a benign tumor derived from mesenchymal muscularly tissue is that is completely muscularly completely differentiated,esophageal mesenchymal leiomyoma  is a benign tumor derived from muscularly tissue that is completely differentiated
6842,81566,we describe a case of a large esophageal leiomyoma involving the cardia and diaphragm,we describe a case of a large esophageal leiomyoma the involving case the cardia cardia and diaphragm large,we describe a case of a large esophageal leiomyoma involving the cardia and diaphragm
6843,81567,physical examination showed no positive signs,physical examination showed no positive examination signs,physical examination showed no positive signs
6844,81568,gastroscopy indicated an uplifted change in the cardia,gastroscopy indicated change an uplifted uplifted change an in the cardia,gastroscopy indicated an uplifted change in the cardia
6845,81569,enhanced computed tomography revealed spaceoccupying lesions in the lower part of the esophagus and cardia which were likely to be malignant,enhanced likely computed tomography revealed spaceoccupying lesions esophagus in likely the lower part of the esophagus and cardia which were likely to be of malignant,enhanced computed tomography revealed spaceoccupying lesions in the lower part of the esophagus and cardia which were likely to be malignant
6846,81570,positron emission tomographycomputed tomography showed increased metabolism of soft tissue masses in the lower esophagus and near the cardia,positron emission tomographycomputed tomography showed showed increased metabolism emission of soft tissue masses near in the lower lower esophagus and tomographycomputed near the cardia,positron emission tomography showed increased metabolism of soft tissue masses in the lower esophagus and near the cardia
6847,81571,malignant lesions were considered and mesenchymal tumors were not excluded,malignant lesions mesenchymal were considered and mesenchymal tumors were not excluded,malignant lesions were considered and mesenchymal tumors were not excluded
6848,81572,endoscopic ultrasonography was performed to examine a hypoechoic mass in the lower esophagus which was unclear from the esophageal wall,endoscopic which ultrasonography was hypoechoic performed to endoscopic examine the a hypoechoic which mass in the lower was esophagus which was unclear was from the the esophageal was wall,endoscopic ultrasonography was performed to examine a hypoechoic mass in the lower esophagus which was unclear from the esphageal wall
6849,81573,clinical evaluation suggested diagnosis of esophageal and cardiac stromal tumors,clinical diagnosis evaluation suggested suggested diagnosis esophageal of esophageal tumors and cardiac stromal tumors of,clinical evaluation suggested diagnosis of esophageal tumors and cardiac stromal tumor
6850,81574,finally histological specimens obtained by endoscopic ultrasonography fine needle aspiration suggested leiomyoma,finally histological specimens obtained by suggested endoscopic ultrasonography fine finally needle aspiration suggested aspiration leiomyoma,finally histological specimens obtained by endoscopic ultrasonography fine needle aspiration suggested leiomyoma
6851,81575,the patient underwent laparoscopic local resection of the tumor,the resection patient underwent of laparoscopic local resection of local the tumor,the patient underwent laparoscopic local resection of the tumor
6852,81576,the postoperative pathological diagnosis was leiomyoma,the diagnosis postoperative pathological diagnosis pathological was leiomyoma leiomyoma,the postoperative pathological diagnosis was leiomyoma
6853,81577,endoscopic ultrasonographyfine needle aspiration is necessary for the diagnosis of gastrointestinal leiomyomas,endoscopic leiomyomas ultrasonographyfine diagnosis needle is aspiration is necessary for the diagnosis of gastrointestinal ultrasonographyfine leiomyomas,endoscopic ultrasonographyfine needle aspiration is necessary for the diagnosis of gastrointestinal leiomyomas
6854,81578,it provides a strong basis for diagnosis of gastrointestinal tumors of unknown nature and origin,it provides diagnosis a it strong basis for diagnosis of gastrointestinal tumors tumors tumors of unknown nature and origin gastrointestinal,it provides a strong basis for diagnosis of gastrointestinal tumors of unknown nature and origin
6855,81579,esophagogastroduodenoscopy  is the gold standard exam for upper gastrointestinal diseases,esophagogastroduodenoscopy is the gold standard exam for upper gastrointestinal diseases diseases,esophagogastroduodenoscopy  is the gold standard exam for upper gastrointestinal diseases
6856,81580,egds is very important in early gastric cancer diagnosis and treatment but it is an operatordependent exam and there are lots of factors that reduce its visibility ,egds operatordependent is very important in egds early gastric cancer gastric diagnosis important and treatment is but it is operatordependent an operatordependent cancer exam and egds there are lots of factors factors that reduce its visibility,egds is very important in early gastric cancer diagnosis and treatment but it is an operatordependent exam and there are lots of factors that reduce its visibility
6857,81581,the aim of our study is to evaluate if the use of lumevis™ improves mucosa visualization during egds without increasing the examination time and complications rate and comparing the differences in patients prepared with water or no intervention,the aim of our study visualization is to evaluate if the use visualization of lumevis™ improves mucosa our visualization during egds without increasing the the examination time and complications rate and comparing the differences differences in examination patients prepared during with of water aim or in no intervention,the aim of our study is to evaluate if the use of lumevis™ improves mucosa visualization during egds without increasing the examination time and complications rate and comparing the differences in patients prepared with water or no intervention
6858,81582,our results suggest that the lesion detection rate improves with the use of simethicone acetylcysteine and acetic acid prior to egds although this needs to be studied prospectively,our results suggest that the lesion lesion rate detection rate improves with the use of simethicone acetylcysteine lesion and acetic studied acid prior to egds results although acid this simethicone needs to be studied prospectively,our results suggest that the lesion detection rate improves with the use of simethicone acetylcysteine and acetic acid prior to egds although this needs to be studied prospectively
6859,81583,lumevis™ is proposed as a new product in the routine preparation of all patients who have to undergo an egds raising the level in the quality of the exam,lumevis™ is is proposed as level a new product in preparation the an routine an preparation of all in patients who have to preparation undergo level an lumevis™ egds raising the level undergo in patients the quality of raising the exam undergo,lumevis™ is proposed as a new product in the routine preparation of all patients who have to undergo an egds raising the level in patients the quality of the exam
6860,81584,irritable bowel syndrome  and inflammatory bowel disease  are gastrointestinal pathologies affecting large numbers of the global population and incurring significant healthcare costs,irritable bowel syndrome gastrointestinal and inflammatory bowel pathologies disease are healthcare gastrointestinal pathologies affecting large numbers of the global population and healthcare incurring significant healthcare global costs,irritable bowel syndrome  and inflammatory bowel disease  are gastrointestinal pathologies affecting large numbers of the global population and incurring significant healthcare costs
6861,81585,disruptions in the gutbrain axis occurring in these conditions can lead to increased inflammation affecting gastrointestinal and autonomic nervous system function,disruptions in the gutbrain axis occurring in system these conditions can lead to gastrointestinal increased inflammation affecting gastrointestinal gastrointestinal and autonomic nervous system function function inflammation,disruptions in the gutbrain axis occurring in these conditions can lead to increased inflammation affecting gastrointestinal and autonomic nervous system function
6862,81586,heart rate variability  is commonly used to assess the state of the sympathetic and parasympathetic function of the autonomic nervous system but it remains unclear how hrv measures are associated with gastrointestinal pathologies,heart rate assess variability is commonly used function to assess autonomic the the state of the sympathetic and parasympathetic function of the the of autonomic parasympathetic nervous system but commonly it remains parasympathetic unclear how hrv measures function are autonomic associated with gastrointestinal pathologies,heart rate variability  is commonly used to assess the state of sympathetic and parasympathetic function of the autonomic nervous system  but it remains unclear how hrv measures are associated with gastrointestinal pathologies
6863,81587,here we conduct a systematic review of the literature comparing hrv of subjects diagnosed with ibs or ibd to hrv in healthy controls ,here we conduct a hrv systematic review of we the to literature comparing hrv of subjects literature diagnosed with ibs or ibd to hrv in hrv healthy controls we,here we conduct a systematic review of the literature comparing hrv of subjects diagnosed with ibs or ibd to hrvt in healthy controls
6864,81588,we included any study comparing a recognized measure of hrv between a group of patients with either ibs or ibd to a group of matched hc before any intervention,we included group any hrv study comparing a a recognized measure any of hrv comparing between a group of patients with either ibs or ibd to a group any of matched hc before any intervention,we included any study comparing a recognized measure of hrv between a group of patients with either ibs or ibd to a sample of matched hc before any intervention
6865,81589,studies were screened and data were extracted from included articles using predefined criteria,studies were screened included and were data studies were criteria extracted from included articles using included predefined criteria,studies were screened and data were extracted from included articles using predefined criteria
6866,81590,random effects metaanalysis was performed for each outcome with effect size reported as the standardized mean difference,random effects effect metaanalysis was performed for each difference outcome with difference effect size effects reported as the as standardized mean difference,random effects metaanalysis was performed for each outcome with effect size reported as the standardized mean difference
6867,81591,there were significant differences between ibd and hc in time domain hrv and significant decreases in highfrequency power measures were also noted in both ibs and ibd compared with hc,there there were significant ibd differences between ibd and hc in compared time and domain hrv were and hrv significant in decreases in highfrequency in power measures were and also noted significant in and both ibs and and ibd compared compared with hc,there were significant differences between ibd and hc in time domain hrv and hrg significant decreases in highfrequency power measures were also noted in both ibs and ibds compared with hh
6868,81592,parasympathetic nervous system activity represented through highfrequency power seems to be lower in people with ibs and ibd but conclusions are limited by the small number of studies that provide usable data methodological heterogeneity and high risks of bias in primary study methods and measures,parasympathetic nervous system activity represented of through highfrequency power seems to be limited lower in people with ibs and that ibd through but conclusions people are limited by the small number of studies that provide usable represented data methodological heterogeneity and in high risks of bias in of primary study study methods and measures,parasympathetic nervous system activity represented through highfrequency power seems to be lower in people with ibs and ibd but conclusions are limited by the small number of studies that provide usable data methodological heterogeneity and high risks of bias in primary study methods and measures
6869,81593,background a role for helicobacter pylori in triggering systemic sclerosis  has been proposed but data are conflicting,background but a role helicobacter for helicobacter pylori in triggering systemic role sclerosis has has been in proposed data but background data in are proposed conflicting,background  a role for helicobacter pylori  in triggering systemic sclerosis has been proposed but background data are conflicting
6870,81594,in previous studies infection has been generally searched for by using serology,in previous studies studies serology infection has for been generally searched for by using serology studies,in previous studies infection has been generally searched for by using serology studies
