,Unnamed: 0,refs,trans,model_corrected
8826,83550,in morbidly obese patients bariatric operations lead to sustained weight loss and relief of comorbidities in the majority of patients,in morbidly obese patients bariatric operations lead to morbidly sustained weight loss relief and patients relief of patients comorbidities morbidly in the majority sustained of patients,in morbidly obese patients bariatric operations lead to sustained weight loss and relief of comorbidities in the majority of patients
8827,83551,laparoscopic rouxygastric bypass  is one of the most frequently performed operations but it is still unknown why some patients respond better than others,laparoscopic rouxygastric bypass is one of the most but frequently performed operations but it is still unknown why some frequently patients performed respond why better than others,laparoscopic rouxygastric bypass  is one of the most frequently performed operations but it is still unknown why some patients respond better than others
8828,83552,therefore a number of variations of this operation have been introduced,therefore have a number of variations have of this operation have been introduced,therefore a number of variations of this operation have been introduced
8829,83553,recent evidence suggests that a longer bypassed biliopancreatic limb  has the potential to be more effective compared to the standard rygb with a shorter bpl length,recent evidence suggests that a longer bypassed biliopancreatic limb has the with potential to be more effective compared evidence to evidence the recent standard rygb to with a with shorter bpl length,recent evidence suggests that a bypassed biliopancreatic limb has the potential to be more effective compared to the standard rygb with a shorter bpl length
8830,83554,this article describes the design and protocol of a randomized controlled trial comparing the outcome of a rygb operation with a long versus short bpl,this article operation describes the design and protocol with of versus a randomized controlled trial outcome comparing the outcome outcome of and a rygb operation versus with design a long versus short bpl,this article describes the design and protocol of a randomized controlled trial comparing the outcome of rygb operation with a long versus short bpl
8831,83555,methodsthe trial is designed as a multicenter randomized patient and observerblinded trial,methodsthe trial is designed as a multicenter randomized patient and observerblinded trial,methodsthe trial is designed as a multicenter randomized patient and observerblinded trial
8832,83556,the relevant ethics committee has approved the trial protocol,the relevant approved ethics committee has approved the trial protocol,the relevant ethics committee has approved the trial protocol
8833,83557,postoperative percent total weight loss and nutritional deficiency rate are the primary endpoints whereas morbidity mortality remission of obesityrelated comorbidities and quality of life are secondary endpoints,postoperative are percent total weight deficiency loss and nutritional deficiency of rate are of the primary postoperative endpoints whereas deficiency morbidity mortality remission of nutritional obesityrelated comorbidities and rate quality of life are total secondary secondary endpoints,postoperative percent total weight loss and nutritional deficiency rate are the primary postoperative endpoints whereas morbidity mortality remission of obesityrelated comorbidities and quality of life are secondary endpoint
8834,83558,these findings might therefore potentially influence global bariatric surgery guidelines,these findings might therefore potentially influence global therefore bariatric surgery guidelines,these findings might therefore potentially influence global bariatric surgery guidelines
8835,83559,the increasing prevalence of obesity and comorbid conditions worldwide requires the development of effective strategies for both treatment and prevention,the increasing prevalence of requires obesity prevalence and comorbid conditions worldwide requires conditions the development of effective strategies of for both treatment and prevention,the increasing prevalence of obesity and comorbid conditions worldwide requires the development of effective strategies for both treatment and prevention
8836,83560,in recent years bariatric surgery has emerged as the most effective weightloss therapy for individuals affected by moderate and morbid obesity,in recent years bariatric surgery has emerged as the most effective weightloss therapy for individuals morbid affected by moderate and morbid obesity,in recent years bariatric surgery has emerged as the most effective weightloss therapy for individuals affected by moderate and morbid obesity
8837,83561,many individuals with obesity have alreadyexisting nutritional deficiencies before receiving bariatric procedures,many individuals with obesity have alreadyexisting nutritional deficiencies before receiving procedures bariatric procedures,many individuals with obesity have alreadyexisting nutritional deficiencies before receiving bariatric procedures
8838,83562,the preoperative screening for and correction of micronutrient deficiencies preoperatively are crucial as these deficiencies may be further exacerbated by the bariatric procedures,the preoperative procedures screening for deficiencies and correction of micronutrient deficiencies preoperatively are crucial as these deficiencies may be further correction exacerbated by the bariatric procedures,the preoperative screening for deficiencies and correction of micronutrient deficiencies are crucial as these deficiencies may be further exacerbated by the bariatric procedures
8839,83563,because a balanced diet is key to successful weight loss at all stages of treatment after the operation patients should consume a diet that is low calorie and rich in protein choose foods of the proper volume and consistency and drink an appropriate amount of fluids,because a balanced diet is key to successful weight after loss at all is stages of treatment after the operation patients should consume is a diet that drink is balanced low calorie and drink rich in protein of choose foods of the proper volume and and consistency and drink an proper appropriate operation amount of fluids,because a balanced diet is key to successful weight loss at all stages of treatment after the operation patients should consume a diet that is low calorie and rich in protein choose foods of the proper volume and consistency and drink an appropriate amount of fluids
8840,83564,maintaining a proper diet will enable patients to avoid unpleasant sensations after surgery and improve the phenomenon of inadequate nutritional needs,maintaining a to proper diet inadequate will enable patients patients to avoid unpleasant sensations after surgery and nutritional improve the phenomenon of inadequate nutritional needs phenomenon,maintaining a proper diet will enable patients to avoid unpleasant sensations after surgery and improve the phenomenon of inadequate nutritional needs
8841,83565,joint hypermobility syndrome is an inherited disorder with autosomal dominant pattern is characterized by joint hyperlaxity and musculoskeletal pains,joint hypermobility syndrome is dominant an disorder inherited disorder with autosomal dominant pattern is characterized by joint with hyperlaxity and musculoskeletal pains,joint hypermobility syndrome  is an inherited disorder with autosomal dominant pattern characterized by joint hyperlaxity and musculoskeletal pains
8842,83566,thermal hypermobility refers to the increase in active or passive movements of joints based on their normal ranges,thermal active hypermobility refers to the increase in active or to passive active movements of joints based on their normal or ranges,thermal hypermobility refers to the increase in active or passive movements of joints based on their normal ranges
8843,83567,joint hypermobility syndrome also has gastrointestinal symptoms sleep disorders fibromyalgia psychological disorders migraine headache ophthalmic autonomic among others,joint hypermobility syndrome among also disorders has gastrointestinal symptoms sleep disorders joint fibromyalgia psychological disorders migraine headache ophthalmic gastrointestinal autonomic disorders among others,joint hypermobility syndrome also has gastrointestinal symptoms sleep disorders joint fibromyalgia psychological disorders migraine headache ophthalmic autonomic disorders among others
8844,83568,this criteria also known as benign joint hypermobility syndrome,this criteria benign also known this as benign joint hypermobility joint syndrome,this criteria also known as benign joint hypermobility syndrome
8845,83569,the term benign is used to distinguish it from other more severe conditions such as ehlerdanlos  marfan syndrome and imperfect osteogenesis,the term benign is osteogenesis used to distinguish it from other more and severe conditions such as ehlerdanlos marfan term syndrome and imperfect osteogenesis,the term benign is used to distinguish it from other more severe conditions such as ehlerdanlos marfan syndrome and imperfect osteogenesis
8846,83570,treatment with physiotherapy and pharmacological means help improve patients quality of life,treatment with physiotherapy and means pharmacological of means help help with improve patients quality quality life of life,treatment with physiotherapy and pharmacological means help improve patients quality of life
8847,83571,internal hernias  are frequent complications after laparoscopic rouxeny gastric bypass ,internal hernias after are after frequent complications after laparoscopic rouxeny gastric gastric bypass bypass complications,internal hernias are frequent complications after laparoscopic rouxeny gastric bypass
8848,83572,closure of the jejunal mesenteric and the petersen defect reduces ih incidence in prospective and retrospective trials,closure of in the petersen jejunal mesenteric and the petersen mesenteric defect reduces of ih incidence incidence in prospective the and defect retrospective trials,closure of the jejunal mesenteric defect reduces ih incidence in prospective and retrospective trials
8849,83573,this study investigates whether closing the jejunal mesenteric space alone by nonabsorbable suture and splitting the omentum can be beneficial to prevent ih after lrygb,this study investigates whether closing the jejunal mesenteric space alone by alone nonabsorbable suture and splitting the omentum can be beneficial to prevent ih after lrygb whether,this study investigates whether closing the jejunal mesenteric space alone by nonabsorbable suture and splitting the omentum can be beneficial to prevent ih after lrygb
8850,83574,patients were assessed for appearance and severity of ih,patients were assessed for for appearance and severity of of ih,patients were assessed for appearance and severity of ih
8851,83575,additionally open mesenteric gaps without herniated bowel as well as early obstructions due to kinking of the enteroenterostomy  were explored,additionally open mesenteric gaps to without herniated bowel as well as to early obstructions due mesenteric to kinking of were the herniated enteroenterostomy were explored,additionally open mesenteric gaps without bowel as well as early obstructions due to kinking of the enteroenterostomy were explored
8852,83576,higher weight loss seemed to increase the risk of developing an ih,higher weight risk loss seemed to the increase the risk of developing an ih,higher weight loss seemed to increase the risk of developing an ih
8853,83577,the closure of the jejunal mesenteric defect by nonabsorbable suture may reduce the rate of ih at the jejunal mesenteric space after lrygb,the closure of the jejunal mesenteric defect by by nonabsorbable suture may reduce the mesenteric rate of ih at of the jejunal the mesenteric space by after lrygb,the closure of the jejunal mesenteric defect by nonabsorbable suture may reduce the rate of ih at the  the zergic space after lrygb
8854,83578,however the beneficial effect in our collective is smaller than expected particularly in patients with good weight loss,however the beneficial effect in our collective is smaller than expected particularly effect in beneficial patients with good weight in loss,however the beneficial effect in our collective is smaller than expected particularly in patients with good weight loss
8855,83579,the petersen ih rate remained low by consequent tshape split of the omentum without suturing of the defect,the petersen ih rate remained low by consequent tshape split petersen of the omentum defect without suturing of of the defect,the petersen ih rate remained low by consequent tshape split of the omentum without suturing of  the defect
8856,83580,this mutation is mostly prevalent in taiwanese and hanchinese individuals,this mutation is mostly in prevalent in taiwanese and hanchinese individuals is,this mutation is mostly prevalent in taiwanese and hanchinese individuals
8857,83581,nine symptomatic patients  from four unrelated families were included,nine symptomatic patients nine from four from unrelated families four were included,nine symptomatic patients nine from four unrelated families were included
8858,83582,all were thais of mixed thai chinese descent,all were thai thais of mixed thai chinese thai descent,all were thais of mixed chinese descent
8859,83583,three patients developed earlyonset  polyneuropathy,three patients developed developed earlyonset polyneuropathy,three patients developed earlyonset polyneuropathy
8860,83584,sensory  and autonomic  neuropathies were more frequent than motor neuropathy  which appeared in the late stage of disease,sensory and autonomic the neuropathies sensory were more frequent than appeared motor motor neuropathy which appeared appeared which in disease the late stage neuropathies of of disease frequent,sensory and autonomic neuropathies were more frequent than motor neuropathy which appeared in the late stage of disease
8861,83585,hypoesthesia in the feet and gastrointestinal autonomic symptoms were frequently reported as the initial symptoms,hypoesthesia in the the gastrointestinal feet and gastrointestinal autonomic symptoms were frequently reported as the initial symptoms,hypoesthesia in the gastrointestinal feet and autonomic symptoms were frequently reported as the initial symptoms
8862,83586,the course of neuropathy progressed over years to decades,the course of neuropathy decades progressed over years to decades,the course of neuropathy progressed over years to decades
8863,83587,the worsening of neuropathy tended to progress faster once motor nerves were affected in both clinical and neurophysiological aspects,the worsening of neurophysiological neuropathy the tended nerves to progress faster nerves once motor both nerves were affected in both clinical and neurophysiological aspects,the worsening of neuropathy tended to progress faster once motor nerves were affected in both clinical and neurophysiological aspects
8864,83588,aft results were abnormal in all,aft results were aft abnormal in all,aft results were aft in all
8865,83589,the mixed polyneuropathycardiopathy phenotype was the most common manifestation,the mixed polyneuropathycardiopathy phenotype was the most common manifestation manifestation,the mixed polyneuropathycardiopathy phenotype was the most common manifestation
8866,83590,in this cohort the age of onset was lower and the course of neuropathy was relatively longer than that in previous studies,in this in cohort the age of onset was lower and the course of neuropathy was studies relatively longer than that in previous studies,in this cohort the age of onset was lower and the course of neuropathy was relatively longer than that in previous studies
8867,83591,some patients may develop earlyonset polyneuropathy,some patients may develop earlyonset polyneuropathy,some patients may develop earlyonset polyneuropathy
8868,83592,this mutation has not yet been documented in any population other than han chineserelated populations probably suggesting a founder effect,this mutation has not yet been documented probably in any population other than in han chineserelated populations probably suggesting suggesting a founder effect any,this mutation has not yet been documented in any population other than han chineserelated populations probably suggesting a founder effect
8869,83593,further studies are warranted,further studies are warranted,further studies are warranted
8870,83594,schistosomiasis is a parasitic infection that commonly affects the gastrointestinal and genitourinary tracts,schistosomiasis is and a tracts parasitic infection that a commonly affects that the gastrointestinal and genitourinary tracts that,schistosomiasis is a parasitic infection that commonly affects the gastrointestinal and genitourinary tracts
8871,83595,cerebral schistosomiasis is rare and few operative cases have been reported in the literature,cerebral schistosomiasis is rare and few is operative cases have been reported the in the literature,cerebral schistosomiasis is rare and few operative cases have been reported in the literature
8872,83596,diagnosis is usually challenging due to the similarity of the lesion to many other brain conditions,diagnosis conditions is usually challenging due to the similarity of the lesion to many other brain conditions,diagnosis is usually challenging due to the similarity of the lesion to many other brain conditions
8873,83597,treatment usually requires surgical resection combined with the use of antiparasitic agents which often results in good outcomes and excellent prognosis,treatment outcomes usually requires surgical resection combined with the use of antiparasitic agents results which often results in good outcomes and excellent prognosis,treatment usually requires surgical resection combined with the use of antiparasitic agents which often results in good outcomes and excellent prognosis
8874,83598,on examination he had bilateral lower limb weakness more on the right side,on more examination he had bilateral bilateral lower limb weakness more on the right side,on more examination he had bilateral lower limb weakness on the right side
8875,83599,laboratory investigations including stool and urine general test results were unremarkable,laboratory unremarkable investigations including stool general and urine general test urine results were unremarkable,laboratory investigations including stool and urine general test results were unremarkable
8876,83600,magnetic resonance imaging of the brain was performed and showed an intraaxial left parietal mass a granulomatous lesion was suggested in the differential diagnoses,magnetic resonance imaging of the brain was performed brain and showed an intraaxial the left differential parietal mass resonance a granulomatous lesion was suggested in in the differential diagnoses was,magnetic resonance imaging of the brain was performed and showed an intraaxial left parietal mass a granulomatous lesion was suggested in the differential diagnoses
8877,83601,the patient underwent craniotomy and total resection of the lesion,the patient underwent craniotomy and underwent total resection of the lesion,the patient underwent craniotomy and total resection of the lesion
8878,83602,histopathology confirmed the presence of active cerebral schistosoma mansoni infection,histopathology confirmed schistosoma the presence presence of active cerebral schistosoma infection mansoni infection,histopathology confirmed the presence of active cerebral schistosoma mansoni infection
8879,83603,the patient improved postoperatively without residual weakness and with no further convulsions,the patient improved postoperatively without residual weakness and with postoperatively no no further convulsions,the patient improved postoperatively without residual weakness and with no further convulsions
8880,83604,cerebral schistosomiasis is a rare but important consideration in the list of differential diagnoses of cerebral spaceoccupying lesions,cerebral schistosomiasis is a rare but rare important consideration in important the list of differential diagnoses of cerebral spaceoccupying lesions,cerebral schistosomiasis is a rare but important consideration in the list of differential diagnoses of cerebral spaceoccupying lesions
8881,83605,this is of particular importance in in endemic areas like sudan,this areas is of particular importance in importance in importance endemic sudan areas like sudan sudan,this is of particular importance in endemic areas like sudan
8882,83606,in order to reach a diagnosis careful social and occupational history need to be obtained and correlated with the clinical laboratory and radiological findings,in order to reach to a social diagnosis careful and social and occupational history clinical need correlated to be obtained and correlated with the the clinical laboratory and radiological findings,in order to reach a diagnosis careful social and occupational history need to be obtained and correlated with the clinical laboratory and radiological findings
8883,83607,surgical resection along with the use of proper antiparasitic agents usually provides the best clinical outcomes,surgical resection the along with the use of antiparasitic proper outcomes antiparasitic usually agents outcomes usually surgical provides the best the clinical outcomes,surgical resection along with the use of proper antiparasitic agents usually provides the best clinical outcomes
8884,83608,to evaluate the potential for identifying overweight people at risk for osteoarthritis from a gut microbiome biomarker,to evaluate the at potential gut for identifying overweight people at risk for osteoarthritis from a gut overweight microbiome osteoarthritis biomarker,to evaluate the potential for identifying overweight people at risk for osteoarthritis from a gut microbiome biomarker
8885,83609,osteoarthritis  is the most common form of arthritis affecting millions of people worldwide,osteoarthritis is the the most common form of arthritis affecting millions of people worldwide,osteoarthritis  is the most common form of arthritis affecting millions of people worldwide
8886,83610,being overweight increases the load placed on the joints such as the knee which increases stress and could hasten the breakdown of cartilage,being overweight increases the load placed on increases the joints cartilage such the as the joints knee which increases stress and could hasten breakdown the breakdown breakdown on of joints cartilage,being overweight increases the load placed on the joints such as the knee which increases stress and could hasten the breakdown of cartilage
8887,83611,identifying overweight people at risk for osteoarthritis remains a challenge,identifying overweight people at risk identifying for risk osteoarthritis remains challenge a challenge,identifying overweight people at risk for osteoarthritis remains a challenge
8888,83612,however emerging evidence indicates that microbial dysbiosis in the human gut might play an important role in many inflammatory diseases,however emerging evidence indicates that however microbial dysbiosis in the evidence human gut might play an important role in microbial many inflammatory diseases,however emerging evidence indicates that however microbial dysbiosis in the human gut might play an important role in many inflammatory diseases
8889,83613,considering the role of inflammation in oa development analysis of the gut microbiome might be a potential noninvasive tool for overweight individuals to evaluate their risk for oa,considering the role of inflammation considering in oa development analysis of the gut individuals microbiome considering might be a potential noninvasive their tool for overweight individuals to evaluate their tool risk for oa,considering the role of inflammation in oa development analysis of the gut microbiome might be a potential noninvasive tool for overweight individuals to evaluate their risk for oae
8890,83614,different metabolic phases can be distinguished in critical illness which influences nutritional treatment,different metabolic phases can be distinguished in critical illness which influences nutritional treatment,different metabolic phases can be distinguished in critical illness which influences nutritional treatment
8891,83615,achieving optimal nutritional treatment during these phases in critically ill patients is challenging,achieving optimal treatment nutritional treatment during these phases in critically ill patients is challenging,achieving optimal nutritional treatment during these phases in critically ill patients is challenging
8892,83616,indirect calorimetry  was used to determine mree during the acute  and late phase  of critical illness,indirect calorimetry was used to determine mree during the the acute was and late phase of critical illness of,indirect calorimetry was used to determine mree during the acute and late phase of critical illness
8893,83617,data on nutritional intake feeding tolerance and urinary nitrogen loss were collected simultaneously,data on nutritional intake feeding tolerance and urinary nitrogen tolerance loss were collected simultaneously,data on nutritional intake feeding tolerance and urinary nitrogen loss were collected simultaneously
8894,83618,a paired sample ttest was performed for mree in both phases,a ttest paired sample ttest was paired performed for mree in both phases,a paired sample ttest was performed for mree in both phases
8895,83619,in the acute phase patients were fed hypocaloric whereas in the late phase this was almost normocaloric conform espen guidelines,in the acute phase whereas patients were fed espen hypocaloric whereas fed in phase the late phase patients this was almost normocaloric conform espen phase guidelines,in the acute phase whereas patients were fed hypocaloric whereas in the late phase this was almost normocalactic conform espen guidelines
8896,83620,no significant difference in mree was observed between phases,no significant difference difference in in mree was observed between between phases was,no significant difference in mree was observed between phases
8897,83621,guidelines recommend early parenteral nutrition for malnourished patients,guidelines recommend patients early parenteral nutrition for malnourished patients,guidelines recommend early parenteral nutrition for malnourished patients
8898,83622,however the effectiveness of early parenteral nutrition in underweight patients has not been established,however in the effectiveness of early parenteral nutrition in underweight patients has nutrition not been established,however the effectiveness of early parenteral nutrition in underweight patients has not been established
8899,83623,this study aimed to determine whether inhospital outcomes were associated with early parenteral nutrition in underweight gastrointestinal surgery patients with shortterm contraindications to early enteral nutrition,this study aimed to determine whether with inhospital outcomes were associated with early parenteral study nutrition determine in underweight to gastrointestinal surgery patients with shortterm contraindications to early associated enteral this nutrition enteral,this study aimed to determine whether inhospital outcomes were associated with early parenteral nutrition in underweight gastrointestinal surgery patients with shortterm contraindications to early enteral nutrition
8900,83624,we performed propensityscore overlap weighting to compare inhospital outcomes between patients with and without early parenteral nutrition,we performed propensityscore overlap weighting to compare inhospital outcomes early between patients with and early without compare early parenteral early nutrition,we performed propensityscore overlap weighting to compare inhospital outcomes between patients with and without early parenteral nutrition
8901,83625,the primary outcome was length of hospital stay,the primary outcome was length of hospital stay,the primary outcome was length of hospital stay
8902,83626,early parenteral nutrition was associated with longer hospital stay ,early parenteral nutrition was associated with longer hospital stay,early parenteral nutrition was associated with longer hospital stay 
8903,83627,early parenteral nutrition for underweight gastrointestinal surgery patients with shortterm contraindications to early enteral nutrition was associated with longer hospital stay,early parenteral nutrition associated for hospital underweight gastrointestinal surgery stay patients with shortterm contraindications to early enteral nutrition was associated with longer hospital stay nutrition,early parenteral nutrition for underweight gastrointestinal surgery patients with shortterm contraindications to enteral nutrition was associated with longer hospital stay
8904,83628,purpose  we aim to provide an uptodate literature review to further characterise the association of kidney stone disease  with gastrointestinal  surgery,purpose with we aim to provide an with uptodate of literature disease review to further characterise the association of kidney stone disease with review gastrointestinal surgery,purpose  we aim to provide an uptodate literature review to further characterise the association of kidney stone disease with gastrointestinal surgery
8905,83629,as ksd is associated with significant morbidity it is important to quantify and qualify this association to provide better care and management for the patient subgroup,as ksd is associated the with significant morbidity it care is important to quantify and qualify this association to to provide better care and management for the patient subgroup,as ksd is associated with significant morbidity it is important to quantify and qualify this association to provide better care and management for the patient subgroup
8906,83630,to perform a systematic review of the existing literature to evaluate the association of ksd following gi surgery,to literature perform following a evaluate systematic review of the existing literature to the evaluate to the association of ksd following gi surgery,to perform a systematic review of the existing literature to evaluate the association of ksd following gi surgery
8907,83631,while the gi surgery was done for obesity inflammatory bowel disease or cancer the risk of ksd should be kept in mind during followup and prompt urology involvement with metabolic assessment medical and or surgical management offered as applicable,while the gi the surgery was done for obesity inflammatory bowel disease or cancer the disease risk of ksd should or be kept in mind while during followup and while prompt urology inflammatory involvement with and metabolic obesity assessment medical and or surgical or management offered as applicable the,while the gi surgery was done for obesity inflammatory bowel disease or cancer the risk of ksd should be kept in mind during followup and while prompt urology involvement with metabolic assessment medical or surgical management offered as applicable
8908,83632,to evaluate the results of diagnosis and treatment of foreign bodies of the upper gastrointestinal tract,to the evaluate the treatment results of of diagnosis and treatment evaluate of foreign tract bodies to of the upper gastrointestinal of tract,to evaluate the results of diagnosis and treatment of foreign bodies of the upper gastrointestinal tract
8909,83633,four patients admitted with esophageal wall perforation,four with patients admitted with esophageal wall perforation with,four patients admitted with esophageal wall perforation
8910,83634,neck and chest xray examination is obligatory before endoscopy,neck and examination chest xray examination chest is obligatory endoscopy before endoscopy,neck and chest xray examination is obligatory before endoscopy
8911,83635,flexible endoscopy is a gold standard for diagnosis and extraction of foreign bodies,flexible endoscopy foreign is a gold standard for diagnosis and extraction bodies of foreign bodies for,flexible endoscopy is a gold standard for diagnosis and extraction of foreign bodies
8912,83636,repeated endoscopy after foreign body extraction should be mandatory,repeated endoscopy after foreign body extraction should be should mandatory,repeated endoscopy after foreign body extraction should be mandatory
8913,83637,it is necessary to visualize complications associated with foreign body and identify esophageal diseases,it is necessary foreign to visualize complications associated with foreign associated body foreign and identify esophageal diseases,it is necessary to visualize complications associated with foreign body and identify esophageal diseases
8914,83638,bariatric surgery in the elderly population has been reported as feasible and safe,bariatric population surgery in the elderly population has reported been reported as feasible and safe,bariatric surgery in the elderly population has been reported as feasible and safe
8915,83639,academic hospital united states,academic hospital united states academic,academic hospital united states
8916,83640,basic demographics preoperative body mass index  and comorbidities were described,basic demographics preoperative body mass index and comorbidities were described,basic demographics preoperative body mass index and comorbidities were described
8917,83641,analysis and comparison of outcomes between these groups were completed,analysis and comparison of outcomes comparison between these groups were completed,analysis and comparison of outcomes between these groups were completed
8918,83642,white and female patients were predominant in both groups,white and female in patients were predominant in white both groups,white and female patients were predominant in both groups
8919,83643,mean age was similar for both populations ,mean age was similar for both populations,mean age was similar for both populations
8920,83644,preprocedure mean bmi for both groups was close in value but the difference was statistically significant ,preprocedure mean bmi for statistically both groups was close in value but the difference statistically was statistically significant significant,preprocedure mean bmi for both groups was close in value but the difference was statistically significant 
8921,83645,complication rates were significantly higher in rygb versus sg ,complication versus rates were significantly higher in rygb versus sg rates,complication rates were significantly higher in rygb versus sg 
8922,83646,we observed significantly higher anastomotic ulcer and stricture rates for rygb versus sg ,we and observed significantly higher anastomotic ulcer and and stricture rates for versus rygb versus sg ulcer,we observed significantly higher anastomotic ulcer and stricture rates for rygb versus sg
8923,83647,rygb had a higher rate for gastrointestinal obstruction requiring intervention ,rygb had rygb a rygb higher rate had for gastrointestinal obstruction requiring intervention,rygb had a higher rate for gastrointestinal obstruction requiring intervention
8924,83648,a similar de novo gastroesophageal reflux disease rate was noted in both procedures ,a similar de novo gastroesophageal reflux disease rate was noted both in a both procedures,a similar de novo gastroesophageal reflux disease rate was noted both in both procedures
8925,83649,no leaks were reported in either group,no in leaks reported were reported in either group no,no leaks were reported in either group
8926,83650,none intestinal or bowel ultrasound is a noninvasive examination method of the gastrointestinal tract,none intestinal or bowel ultrasound is a noninvasive the examination of method of a the noninvasive gastrointestinal tract tract is,none intestinal or bowel ultrasound is a noninvasive examination method of the gastrointestinal tract
8927,83651,it acts as a complementary examination of the abdominal ultrasound taking only a few added minutes to the formal ultrasound exam offering a tremendous amount of clinical data that are beneficial to the patient and costeffective to the healthcare system when used by expert gastroenterologists or radiologists,it acts acts as a complementary examination of formal the abdominal ultrasound taking only a few added minutes to the formal ultrasound data exam offering a costeffective tremendous amount of or clinical data that are beneficial to the patient and costeffective to the healthcare system when used used by system expert gastroenterologists or radiologists,it acts as a complementary examination of the abdominal ultrasound taking only a few added minutes to the formal ultrasound exam offering a tremendous amount of clinical data that are beneficial to patient and costeffective to healthcare system when used by expert gastroenterologists or radiologists
8928,83652,fluid is considered a good acoustic medium,fluid acoustic is acoustic considered a good acoustic medium,fluid acoustic is considered a good acoustic medium
8929,83653,however the air will impair visualization,however the air will impair visualization,however the air will impair visualization
8930,83654,thus preparing the patient will improve the data yield from the ultrasound examination,thus preparing the patient will improve the yield data yield from the ultrasound examination,thus preparing the patient will improve the yield data from the ultrasound examination
8931,83655,bowel ultrasound can be used in the detection diagnosis and followup of many gastrointestinal illnesses,bowel ultrasound of can can be used in the detection diagnosis and followup illnesses of many bowel gastrointestinal illnesses,bowel ultrasound can be used in the detection diagnosis and followup of many bowel gastrointestinal illnesses
8932,83656,ultrasound does not involve radiation so it is the safest for pregnant women and children and for patients that require repeated radiological examination,ultrasound does not involve radiation so it is the safest examination for pregnant so women patients and children and for patients that require repeated radiological examination,ultrasound does not involve radiation so it is the safest examination for pregnant women and children and for patients that require repeated radiological examination
8933,83657,the only setback is that it requires specialized training requiring time allocation for further learning including reading and handson practice,the only that setback is that it requires specialized training it requiring time allocation for further practice learning including reading specialized and handson practice,the only setback is that it requires specialized training requiring time allocation for further learning including reading and handson practice
8934,83658,however once the advanced training is provided the benefits are significant for providers and patients,however once the advanced training is provided the benefits are significant provided for patients providers however and patients,however once the advanced training is provided the benefits are significant for providers however and patients
8935,83659,the most common sites for metastases are the lungs bones liver and brain,the most common sites for metastases are the the lungs and bones liver and brain,the most common sites for metastases are the lungs and bones liver and brain
8936,83660,metastases of rcc in the gastrointestinal tract  are very rare,metastases of rcc in the gastrointestinal tract are very rare are,metastases of rcc in the gastrointestinal tract are very rare
8937,83661,metastatic rcc has a poor prognosis,metastatic rcc metastatic has a poor prognosis,metastatic rcc has a poor prognosis
8938,83662,we herein present a case series of three patients with metastatic disease in the colon duodenum and pancreas following complete resection of rcc,we herein present a case series of three patients the with metastatic disease the in the resection colon in duodenum and the pancreas three following duodenum complete resection of series rcc,we herein present a case series of three patients with metastatic disease in the colon duodenum and pancreas following complete resection of rcc
8939,83663,we also present a detailed review of published literature,we also present a detailed review of published literature,we also present a detailed review of published literature
8940,83664,the patient with metastatic rcc in colon presented with abdominal pain and constipation,the in patient with metastatic rcc in colon presented with patient abdominal pain and constipation,the patient with metastatic rcc in colon presented with abdominal pain and constipation
8941,83665,diagnosis of rcc with rhabdoid features was confirmed in both primary and metastatic tumors,diagnosis in of rcc and with rcc rhabdoid features was confirmed in both primary primary and metastatic rcc tumors,diagnosis of rcc with rhabdoid features was confirmed in both primary and metastatic tumors
8942,83666,the second patient developed a metastatic nodule in the head of pancreatic while the third patient developed metastatic nodules in the duodenum and pancreas which were detected by computed tomography  scanning,the and second patient developed a metastatic nodule in the head of pancreatic while tomography the third head patient developed metastatic nodules in the computed duodenum and pancreas which pancreatic were the detected by computed and tomography scanning second,the second patient developed a metastatic nodule in the head of pancreatic while the third patient  developed nodules of the duodenum and pancreas which were detected by computed tomography scanning
8943,83667,histopathological examination confirmed the presence of clear cell rcc in the metastatic nodules in both cases,histopathological examination of confirmed the presence clear of of clear cell rcc in the metastatic metastatic nodules in both confirmed cases,histopathological examination confirmed the presence of clear cell rcc in the metastatic nodules in both cases
8944,83668,metastatic rcc should be considered in the differential diagnosis of mass in the gastrointestinal  tract especially in presence of a past history of rcc,metastatic rcc should be considered in the differential diagnosis of mass in especially the metastatic gastrointestinal tract rcc especially in presence of a past past history of rcc,metastatic rcc should be considered in the differential diagnosis of mass in patients especially the gastrointestinal tract especially in presence of a past history of cc
8945,83669,these patients should be screened thoroughly by physical examination and appropriate imaging studies,these patients should be screened thoroughly by physical examination and appropriate imaging studies physical,these patients should be screened thoroughly by physical examination and appropriate imaging studies
8946,83670,a new device has been added to the chinese microhand surgical robot family developed based on the successful application of control algorithms,a new device has been been added of to application the on chinese microhand surgical robot family developed based on the successful new application of control algorithms,a new device has been added to the chinese microhand surgical robot family developed based on the successful application of control algorithms
