,Unnamed: 0,refs,trans,model_corrected
6452,81176, to investigate the added value of endoscopic ultrasound  with computed tomography  in distinguishing heterotopic pancreas  from other pathologies when gastroduodenal subepithelial tumors  are suspected on an upper endoscopic examination,to investigate the add value of endoscopic sonography with computed tomography in distinguishing heterotopic pancreas from from other other pathologies when gastroduodenal subepithelial tumors on an endoscopic examination,to investigate the added value of endoscopic ultrasonography with computed tomography  in distinguishing heterotopic pancreas from other pathologies when gastroduodenal subepithelial tumors  are present on an upper gastrointestinal endoscopy examination
6453,81177,all eus endoscopy and ct images were reviewed and evaluated in a blinded manner by an endoscopist and a radiologist respectively,all eus endoscopy and Connecticut image be reviewed in and evaluated in a blinded manner and an endoscopist and a radiologist respectively,all eus images were reviewed and evaluated in a blinded manner and by an endoscopist and a radiologist respectively
6454,81178,univariate and multivariate analyses were performed to identify eusct findings related to hp,univariate and multivariate analyses were performed to identify identify findings related to hp,univariate and multivariate analyses were performed to identify findings related to hp
6455,81179,diagnostic performance of ct only and ct combined with eus was compared for distinguishing hp from other sets,diagnostic performance of ct only and ct compared combined ct with eus eus was with compared with distinguishing hp other,diagnostic performance of ct only and ctt combined with eus was compared with distinguishing hp from other groups
6456,81180,we included patients with hp  gastrointestinal stromal tumor  and other pathologies ,we include patients with gastrointestinal hp gastrointestinal stromal and other pathology,we included patients with gastrointestinal hp gastrointestinal stromal tumors and other pathology
6457,81181,multivariate logistic regression analyses revealed that irregular margin origin from submucosal layer internal microcystictubular structure and oval shape were independent factors in diagnosing hp by eus whereas a microlobulating contour was the only significantly independent factor in ct,multivariate logistic regression analysis revealed that irregular margin origin from submucosal layer internal microcystictubular structure and oval shape shape were independent factors in diagnosing shape hp by eus whereas a was only significantly in ct,univariate logistic regression analysis revealed that irregular margin origin from submucosal layer internal microcystictubular structure and oval shape were independent factors in diagnosing hp by eus whereas a was only significantly associated in ct
6458,81182,in assessments of diagnostic performance ct combined with eus showed significantly superior diagnostic performance in comparison with ct only  in the consensus interpretation of an endoscopist and a radiologist,in assessments of diagnostic performance Connecticut combined with eus showed significantly superior performance diagnostic performance showed in with comparison with ct only consensus an a radiologist,in assessments of diagnostic performance ct combined with eus showed significantly superior diagnostic performances in comparison with ctt only in consensus with an independent radiologist
6459,81183,ct combined with eus with a comprehensive and complementary interpretation showed significant added value compared to ct only in diagnosing gastroduodenal hp,ct combined with European_Union with deoxyadenosine_monophosphate comprehensive and interpretation complementary complementary interpretation showed significant and added value complementary compared to ct only in diagnosing horsepower,ct combined with a comprehensive and complementary interpretation showed significant added value compared to ct only in diagnosing hp
6460,81184,to trace the clinical profile of fistula cases after sleeve gastrectomy  and evaluate the efficacy and safety of endoscopic treatments and the admission costs of these patients,to trace the clinical profile of fistulous_withers cases after sleeve safety gastrectomy and of evaluate the efficacy and safety the of efficacy endoscopic costs these patients,to describe the clinical profile of fistulae cases after sleeve gastrectomy and evaluate the efficacy and safety of endoscopic procedures and costs in these patients
6461,81185,this is a retrospective study of patients who developed gastric fistulas after sg,this is a retrospective study of study patients who gastric fistulas after sg,this is a retrospective study of patients who had gastric fistulas after sg
6462,81186,all patients were submitted to surgical andor endoscopic interventions ,all patients were submitted to submitted surgical to interventions,all patients were submitted to surgical interventions
6463,81187,the main studied variables were need for reoperation number of endoscopic procedures endoscopic complications time until fistula diagnosis fistula location time until resolution length of hospital stay and health costs,the main studied variable exist need for reoperation number of endoscopic procedures endoscopic complications complications time complications until fistula diagnosis diagnosis fistula location time until resolution hospital stay and health costs,the main studied variables were need for reoperation number of endoscopic procedures endoscopy complications time until fistula diagnosis fistulae location time to resolution hospital stay and health costs
6464,81188,there was a very low rate of complications,there exist a a very very low rate of complications,there is a very low rate of complications
6465,81189,the time of onset of fistulas was not decisive for patient improvement,the time of onset of not fistulas was not not not for improvement,the time of onset of fistulas was not sufficient for improvement
6466,81190,endoscopic submucosal dissection  has been widely recognized by patients and doctors due to its advantages in early gastric cancer ,endoscopic submucosal dissection has be widely recognized by recognized patients and doctors due its in early cancer,endoscopic submucosal dissection has been widely recognized by patients and doctors due to its value in early gastric cancer
6467,81191,the accurate prediction of the risk of lymph node metastasis  in egc is important to select suitable treatments with this procedure for patients,the accurate prediction of the risk of lymph node metastasis in important egc is metastasis important to select suitable treatments with procedure for patients,the accurate prediction of the risk of lymph node metastasis in egc is important to select suitable treatments with this procedure for patients
6468,81192,unfortunately the accuracy of endoscopic ultrasound and computed tomography in the diagnosis of egc lymph node status is extremely limited,unfortunately the accuracy of endoscopic ultrasound and computed tomography in tomography the the diagnosis of egc lymph node status extremely limited,unfortunately the accuracy of endoscopic ultrasound and computed tomography in the diagnosis of egc lymph node status is extremely limited
6469,81193,the purpose of the present study was to establish an lnm nomogram risk model of early gastric cancer patients based on clinical data to guide treatment for clinicians,the purpose of the present study was to install an lnm nomogram model risk model nomogram of early gastric cancer patients clinical to for clinicians,the purpose of the present study was to establish an lnm nomogram risk model of early gastric cancer patients clinical presentation to clinicians
6470,81194,the clinicopathological data were classified into a training set and validation set according to the time,the clinicopathological datum were classified into a a training set and validation according to the time,the clinicopathological data were classified into a training set and validation according to the time
6471,81195,univariate and multivariate analyses were performed to identify risk factors related to lnm,univariate and multivariate analyses were performed to performed identify to risk related to lnm,univariate and multivariate analyses were performed to identify risk factors related to lnm
6472,81196,a risk model for predicting the occurrence of lnm in egc was established and validated,a risk model for predicting the occurrence lnm of lnm of in the egc was established,a risk model for predicting the occurrence of lnm in the egc was established
6473,81197,logistic stepwise regression analysis showed that the predictive factors included sex tumor location tumor diameter differentiation ulcer and lymphatic vascular invasion,logistic stepwise regression analysis showed that the predictive factors tumor included sex tumor location tumor diameter ulcer vascular invasion,logistic stepwise regression analysis showed that the predictive factors included sex tumor location tumor diameter and ulcer vascular invasion
6474,81198,the correction effect of the calibration was satisfactory and the dca decision curve analysis showed a strong clinical practicability,the correction effect of the calibration was satisfactory satisfactory and the the satisfactory dca and decision curve analysis showed a strong clinical practicability,the correction effect of the calibration was satisfactory and the dca and decision curve analysis showed a strong clinical practicability
6475,81199,the nomogram risk prediction model of lnm has been established for egc patients to assist in formulating personalized treatment plans,the nomogram risk prediction model of lnm has for been for established for egc patients to assist in formulating treatment plans,the nomogram risk prediction model of lnm has been established for egc patients to assist in formulating treatment plans
6476,81200,stroke is the leading cause of disability among the elderly in the industrialized world,stroke be the conduct cause cause of disability among among elderly industrialize world,stroke is the leading cause of disability among elderly people throughout the world
6477,81201,the aim of this pilot study is to evaluate the effects of eksotraining on nonmotor outcomes including gastrointestinal function and psychological wellbeing in post stroke patients,the aim of this pilot study is to evaluate of the effects of of eksotraining on nonmotor outcomes gastrointestinal and psychological wellbeing in post stroke patient,the aim of this pilot study is to evaluate the effects of eksotraining on nonmotor outcomes gastrointestinal and psychological wellbeing in post stroke patients
6478,81202,both the groups underwent the same amount of physiotherapy,both the groups underwent underwent the same of physiotherapy,both the groups underwent the same type of physiotherapy
6479,81203,at the end of the training only in the eg we observed a significant improvement in constipation mood and coping strategies with regard to social support as well as in the perception of quality of life ,at the end of the train only in the eg we watch a significant improvement in constipation mood and coping strategies with regard to social support as in the perception of quality of,at the end of the train only in the eg we observed a significant improvement in constipation mood and coping strategies with regard to social support as well as in perception of quality of life
6480,81204,according to these preliminary data overground robotic gait training can be considered a valuable tool in improving nonmotor symptoms including constipation and behavioral disorders in patients with chronic stroke,according to these preliminary data overground automatic gait training can be considered improving a be valuable tool improving in valuable improving considered nonmotor symptoms including constipation and behavioral disorders in patients with chronic stroke,according to these preliminary data overground automatic gait training can be considered a valuable tool in improving nonmotor symptoms including constipation and behavioral disorders in patients with chronic stroke
6481,81205,few studies have comprehensively analyzed the correlations among body composition parameters muscle strength and physical performance as well as the influence of these factors on the postoperative complications and survival after radical gastrectomy for gastric cancer,few study have comprehensively analyzed the correlations among body composition parameters muscleman strength and physical performance as these well as these the influence of these factors on the postoperative and survival after radical for cancer,few studies have comprehensively analyzed the correlations among body composition parameters muscle strength and physical performance as well as the influence of these factors on the postoperative weight loss and survival after radical gastrectomy for gastric cancer
6482,81206,skeletal muscle index  skeletal muscle density  visceral fat area  subcutaneous fat area  was obtained by measurement of preoperative computed tomography  images,skeletal muscle index skeletal muscle density visceral fat area subcutaneous fat area was obtained by measurement of preoperative computed tomography images,skeletal muscle index  skeletal muscle density  visceral fat area  subcutaneous fat was obtained by measurement of preoperative computed tomography images
6483,81207,there was a positive correlation between smi and smd as well as between sfa and vfa,there was a positive correlation between smi between and smd as well between sfa vfa,there was a positive correlation between smi and smd as well as between sfa and vfa
6484,81208,smd negatively correlated with sfa and vfa,smd negatively correlated with correlated sfa and vfa,smd negatively correlated with sfa and vfa
6485,81209,smi had a positive correlation with vfa but showed minimal correlation with sfa and visceral to subcutaneous fat ratio ,smi had angstrom positive correlation with vfa but showed minimal correlation vfa with vfa sfa and to subcutaneous ratio,smi had a positive correlation with vfa but showed minimal correlation  with sfa and to subcutaneous ratio
6486,81210,grip strength and gait speed were both positively correlated with smi and smd but showed minimal correlation with sfa vfa and vsr,grip strength and gait speed exist both positively correlated with smi smi and but smd with but with minimal correlation with sfa vsr,grip strength  and gait speed  were both positively correlated with smi and smd but with minimal correlation with sfa vsr
6487,81211,smi and grip strength independently predicted postoperative complications rather than smd or gait speed,smi and grip potency independently predicted postoperative complications independently rather than smd or gait speed,smi and grip strength independently predicted postoperative complications rather than smd or gait speed
6488,81212,whereas smd and gait speed had independent predictive value for overall survival  andor diseasefree survival  rather than smi or grip strength,whereas smd and gait speed had independent predictive value for value overall survival andor diseasefree rather than smi or grip strength,whereas smd and gait speed had independent predictive value for overall survival andor diseasefree rather than smi or grip strength
6489,81213,vsr independently predicted postoperative complications rather than vfa or sfa alone,vsr independently predicted postoperative complications rather than sfa alone,vsr independently predicted postoperative complications rather than sfa alone
6490,81214,low sfa was an independent risk factor for os and dfs,moo sfa was an independent risk factor for os and dfs,moo sfa was an independent risk factor for os and dfs
6491,81215,high vfa was associated with worse survival in overweight patients  but was associated with better survival in nonoverweight patients ,high vfa be consort with worse survival in in overweight patients overweight but in was patients associated with better survival in patients,high vfa was associated with worse survival in overweight patients but was not associated  with better survival  in obese patients
6492,81216,high sfa did not significantly influence survival in overweight patients but was associated with better survival in nonoverweight patients,high sfa did not significantly influence survival in overweight patients survival but in was better survival nonoverweight patients,high sfa did not significantly influence survival in overweight patients but was better in nonoverweight patients
6493,81217,there is an extensive and complex correlation among body composition parameters grip strength and gait speed in patients with operable gastric cancer,there is Associate_in_Nursing extensive and complex correlation among body composition composition body parameters grip strength and parameters gait speed in with gastric cancer,there is an extensive and complex correlation among body composition body grip strength and gait speed in patients with gastric cancer
6494,81218,a comprehensive analysis of these parameters has significant predictive value for postoperative complications and survival,a comprehensive analysis of these parameters predictive has significant significant predictive value postoperative complications and,a comprehensive analysis of these parameters has significant predictive value for postoperative complications and mortality
6495,81219,the aims of this study were to explore the characteristics of left ventricular  functional changes in subjects with or without acute mountain sickness  and their associations with ams incidence,the aims of this study were to explore the characteristics of left ventricular functional functional changes in with subjects with of or without acute mountain and their associations with ams incidence,the aims of this study were to explore the characteristics of left ventricular functional changes in subjects with or without acute mountain and their associations with ams incidence
6496,81220,basic characteristics physiological data and echocardiographic parameters were collected both at chengdu and lhasa respectively,basic characteristics physiological data and echocardiographic parameters were echocardiographic collected parameters both echocardiographic at chengdu and lhasa,basic characteristics physiological data and echocardiographic parameters were collected both at chengdu and lhasa
6497,81221,ams was identified by the lake louise questionnaire score,amplitude_modulation was identify by the the lake by louise score,amplitude was identified by the lake louise score
6498,81222,the oxygen saturation spo this relatively largescale casecontrol study revealed that the reduction of svi correlated with the altered lv filling pattern was associated with the incidence and clinical severity of ams,the oxygen saturation spo this relatively largescale casecontrol study revealed that the with reduction altered of altered svi the correlated with the altered lv the pattern was with incidence clinical of americium,the oxygen saturation analysis in this relatively largescale casecontrol study revealed that the reduction of svi correlated with the altered lv pattern and was associated with an increased incidence of clinical symptoms of americium
6499,81223,our data suggest that the gut microbiota of pss patients differs at both the taxonomic and functional levels with respect to healthy controls,our data suggest that the gut microbiota of pss patients differs at both the of taxonomic and with healthy controls,our data suggest that the gut microbiota of pss patients differs at both the taxonomic and functional levels compared with healthy controls
6500,81224,the gut microbiota profile of our pss patients was characterized by a lower diversity and richness and with bacteroidetes dominating at the phylum level,the intestine microbiota profile of our pss affected_role was characterized lower by a lower lower diversity a and richness and bacteroidetes dominating at phylum level,the gut microbiota profile of our pss patients was characterized by a lower diversity and richness of bacteroidetes dominating at the phylum level
6501,81225,further studies are needed to better understand the real impact of dysbiosis on the course of pss and to conceive preventive or therapeutic strategies to counteract microbiomedriven inflammation,far studies are want to well understand the real impact of dysbiosis pss on the course pss of pss of and to preventive strategies to microbiomedriven ignition,further studies are needed to better understand the real impact of dysbiosis on the course of pss and to develop preventive strategies to prevent microbiomedriven ignition
6502,81226,bariatric surgery is the most effective treatment for weight loss,bariatric surgery is the most effective most for weight passing,bariatric surgery is the most effective treatment for weight loss
6503,81227,however evidence suggests more complex mechanisms particularly postoperative changes in gut microbiota in facilitating weight loss and resolving associated comorbidities,however evidence suggests more complex mechanisms particularly postoperative changes gut in gut microbiota in in and resolving associate comorbidities,however evidence suggests more complex mechanisms particularly postoperative changes in gut microbiota in predicting and resolving associated comorbidities
6504,81228,vsg in humans is a complex procedure and includes perioperative antibiotics and caloric restriction in addition to the altered anatomy,vsg in humans exist a complex procedure and includes perioperative antibiotics and restriction in addition the altered anatomy,vsg in humans is a complex procedure and includes perioperative antibiotics and restriction in addition to the altered anatomy
6505,81229,the impact of each of these factors on the intestinal microbiota have not been evaluated,the impact of each of these factors on the on intestinal microbiota have not,the impact of each of these factors on the intestinal microbiota has not been studied
6506,81230,the aim of this study was to determine the relative contributions of each of these factors on intestinal microbiota composition following vsg prior to substantial weight loss,the aim of this study was to determine the relative contributions of of each of these factors of on intestinal following vsg substantial,the aim of this study was to determine the relative contributions of each of these factors on intestinal microbiota following vsg in substantial proportions
6507,81231,thirtytwo obese patients underwent one of three treatments  vsg plus routine intravenous perioperative antibiotics   vsg with intravenous vancomycin chosen for its low intestinal penetrance  and  caloric restriction ,thirtytwo corpulent patients underwent one of three treatments vsg plus routine intravenous intravenous perioperative antibiotics intravenous vsg with intravenous vancomycin chosen for its low intestinal penetrance restriction,thirtytwo obese patients underwent one of three treatments vsg plus routine intravenous perioperative antibiotics vsga with vancomycin chosen for its low intestinal penetrance and restriction
6508,81232,only patients undergoing vsg with routine perioperative antibiotics showed a significant shift in community composition,only affected_role undergoing vsg with routine antibiotics perioperative a antibiotics showed a showed shift in composition,only patients undergoing vsg with routine antibiotics perioperative antibiotics showed a shift in body composition
6509,81233,our data support the single dose of routine perioperative antibiotics as the most influential factor of intestinal microbial composition acutely following vsg,our data support the individual venereal_disease of routine perioperative perioperative antibiotics as the most influential factor of microbial acutely following vsg,our data support the individual dose of routine perioperative antibiotics as the most influential factor of microbial toxicity acutely following vsg
6510,81234,prudent intraoperative fluid replacement therapy inotropes and vasoactive drugs should be guided by adequate hemodynamic monitoring,prudent intraoperative fluid replacement therapy inotropes and vasoactive inotropes drugs should be guided adequate hemodynamic monitor,prudent intraoperative fluid replacement therapy inotropes and vasoactive drugs should be guided by adequate hemodynamic monitoring
6511,81235,the study aimed to evaluate the singlecentre practice on intraoperative fluid therapy in abdominal surgery ,the study draw_a_bead_on to evaluate the singlecentre practice on intraoperative intraoperative fluid therapy in abdominal surgery,the study aimed to evaluate the singlecentre practice on intraoperative fluid therapy in abdominal surgery
6512,81236,fluid therapy was analyzed in terms of quality and quantity,fluid therapy was analyzed in in terms of quality and quantity,fluid therapy was analyzed in terms of quality and quantity
6513,81237,eleven patients died postoperatively,eleven patients died postoperatively,eleven patients died postoperatively
6514,81238,patients undergoing longer than the median procedures received significantly fewer fluids than those who underwent shorter procedures,patients undergoing long than the median received procedures received procedures significantly fewer fluids who underwent short procedure,patients undergoing longer than the median received procedures received significantly fewer fluids than those who underwent short procedures
6515,81239,the volume of fluids in the longer procedures depended on the procedural risk classification and was significantly greater in highrisk patients undergoing highrisk surgery,the volume of fluids in the longer procedures depended and on the procedural procedural risk classification was and was significantly highrisk patients undergoing highrisk surgery,the volume of fluids in the longer procedures depended on the procedural risk classification and was significantly higher in patients undergoing highrisk surgery
6516,81240,patients who died received significantly more fluids than survivors,affected_role who died received significantly more fluids than survivors,affected patients who died received significantly more fluids than survivors
6517,81241,in all patients a noninvasive blood pressure monitoring was used and only six patients had therapy guided by metabolic equilibrium,Indiana wholly patients a noninvasive blood pressure monitoring was was was used used and only six had therapy guided by metabolic equilibrium,in all patients a noninvasive blood pressure monitoring was used and only six had therapy guided by metabolic equilibrium
6518,81242,the fluid therapy used was liberal but complied with the recommendations regarding the type of fluid and riskadjusted dosing,the fluid therapy used was liberal but recommendations complied complied with the the recommendations regarding the type of and riskadjusted dosing,the fluid therapy used was liberal but complied with the recommendations regarding the type of therapy and riskadjusted dosing
6519,81243,hemodynamic monitoring was suboptimal and requires modifications,hemodynamic monitoring was suboptimal was and requires change,hemodynamic monitoring was suboptimal and requires change
6520,81244,in conclusion the optimization of intraoperative fluid therapy requires a balanced and standardized approach consistent with treatment procedures,indium conclusion the optimization of intraoperative fluid therapy requires a requires balanced and standardized approach with,in conclusion the optimization of intraoperative fluid therapy requires a balanced and standardized approach with endoscopic guidance
6521,81245,the autonomic nervous system  maintains homeostasis in the gastrointestinal tract including immunity inflammation and motility through the braingut axis,the autonomic nervous system maintains homeostasis in in the immunity gastrointestinal tract including immunity inflammation motility through the axis,the autonomic nervous system maintains homeostasis in the gastrointestinal tract including immunity inflammation and motility through the sympathetic axis
6522,81246,to date the associations between ans function and inflammatory bowel disease  have been controversial and inconclusive in human studies,to date the association between autonomic_nervous_system function and inflammatory bowel disease have been and inconclusive in studies,to date the associations between autonomic function and inflammatory bowel disease have been inconclusive in many studies
6523,81247,ibd was strongly associated with an overall decrease in hrv indicating substantially decreased ans activity,ibd was strongly associated with an overall overall decrease in in hrv decreased ans,ibd was strongly associated with an overall decrease in hrv and decreased ans
6524,81248,furthermore the parasympathetic nerve displayed a stronger inverse association with ans activity than the sympathetic nerve indicating ans dysfunction in patients with ibd,furthermore the parasympathetic boldness displayed a strong inverse association the with ans activity than the nerve ans dysfunction patients with ibd,furthermore the parasympathetic nerve displayed a strong inverse association with ans activity than the nerve dysfunction in patients with ibd
6525,81249,preoperative imaging examination is the primary method for diagnosing metastatic gastrointestinal stromal tumor  but it is associated with a high rate of missed diagnosis,preoperative imaging examination be the primary method_acting for diagnosing metastatic tumor gastrointestinal metastatic stromal metastatic tumor but gastrointestinal it is a high missed diagnosis,preoperative imaging examination is the primary method for diagnosing metastatic gastrointestinal stromal tumor  but it is a high risk of missed diagnosis
6526,81250,therefore it is important to establish an accurate model for predicting occult peritoneal metastasis  of gist,therefore it be important to establish an accurate model for for metastasis of effect,therefore it is important to establish an accurate model for metastasis of this effect
6527,81251,using multivariate logistic regression analyses we created a nomogram to predict occult pm of gist and validated it with an independent cohort from the same center,using multivariate logistic regression analyses we created a nomogram to predict occult pm gist of nomogram gist and nomogram validated it with an cohort from the same concentrate,using multivariate logistic regression analyses we created a nomogram to predict occult pm gist of gist and validated it with an observational cohort from the same study
6528,81252,the concordance index  decision curve analysis  and a clinical impact curve  were used to evaluate its predictive ability,the concordance index decision curve analysis and a clinical impact were curve were and used evaluate its predictive ability,the concordance index decision curve analysis and a clinical impact curve were used to evaluate its predictive ability
6529,81253,a nomogram including these factors would have an excellent ability to predict occult pm,a nomogram including these factors an would have have an would excellent ability to predict occult autopsy,a nomogram including these factors would have an excellent ability to predict occult autopsy findings
6530,81254,bariatric surgery is effective therapy for weight loss and diabetes control,bariatric operation is effective effective therapy for and diabetes control,bariatric surgery is effective therapy for obesity and diabetes control
6531,81255,this study aims to investigate effect of elevated glycated hemoglobin  on perioperative risks for patients undergoing sleeve gastrectomy  or rouxeny gastric bypass ,this learn aims to investigate effect of elevated glycated hemoglobin on perioperative risks for patients undergoing sleeve gastrectomy gastric bypass,this study aims to investigate effect of elevated glycated hemoglobin on perioperative risks for patients undergoing sleeve gastrectomy and rouxeny gastric bypass
6532,81256,data was obtained using the metabolic and bariatric surgery accreditation and quality improvement program  database,data was obtained exploitation the metabolic and bariatric surgery bariatric accreditation metabolic and quality database,data was obtained from the metabolic and bariatric surgery accreditation and quality database
6533,81257,multivariable logistic regression models were used to account for confounders,multivariable logistic regression models models were used for confounders,multivariable logistic regression models were used for confounders
6534,81258,to assess the effect of transnasal humidified rapidinsufflation ventilatory exchange  on gastric insufflation during general anesthesia induction in obese patients,to assess the effect of transnasal humidified rapidinsufflation ventilatory exchange on gastric general anesthesia induction in corpulent affected_role,to assess the effect of transnasal humidified rapidinsufflation ventilatory exchange  on gastric general anesthesia induction in obese patients
6535,81259,unintentional weight loss is a common clinical problem with a broad differential diagnosis that is clinically important because of the associated risks of morbidity and mortality,unintentional weight loss is a common clinical trouble with a broad differential diagnosis that is clinically important the associated risks of morbidity and mortality,unintentional weight loss is a common clinical problem with a broad differential diagnosis that is clinically important despite the associated risks of morbidity and mortality
6536,81260,communitydwelling adults are often diagnosed with malignancy nonmalignant gastrointestinal disorders and psychiatric disorders as the cause of unintentional weight loss whereas institutionalized older adults are diagnosed most often with psychiatric disorders,communitydwelling adults are often diagnosed with malignancy nonmalignant gastrointestinal disorders and as psychiatric disorders psychiatric as the cause unintentional of unintentional weight cause loss whereas institutionalized older adults often with psychiatric disorders,communitydwelling adults are often diagnosed with malignancy nonmalignant gastrointestinal disorders and psychiatric disorders as the cause of unintentional weight loss whereas institutionalized older adults often present with psychiatric  disorders
6537,81261,up to a quarter of patients do not have a diagnosis after comprehensive workup and close followup is warranted,up to a quarter of patient do not have a diagnosis after comprehensive workup close warranted,up to a quarter of patients do not have a diagnosis after comprehensive workup close followup is warranted
6538,81262,treatment involves management of underlying causes,treatment involves management management of causes,treatment involves management of causes
6539,81263,rouxeny gastric bypass  surgery is an effective treatment for obesity which improves cardiovascular health and reduces the risk of premature mortality,rouxeny gastric bypass surgery constitute an effective treatment treatment for improves obesity obesity which improves cardiovascular health which and the risk of premature,rouxeny gastric bypass surgery is an effective treatment for obesity which improves cardiovascular health and reduces the risk of premature death
6540,81264,however some reports have suggested that rygb may predispose patients to adverse health outcomes such as inflammatory bowel disease  and colorectal cancer,however some reports have suggested that rygb may outcomes predispose predispose patients predispose to adverse health patients outcomes such colorectal cancer,rygb may predispose patients to adverse health outcomes such as colorectal cancer
6541,81265,university hospital setting in finland,university hospital setting in finland,university hospital setting in finland
6542,81266,changes in cardiovascular risk factors serum cholesterol and triglycerides were investigated before and after surgery,changes in cardiovascular risk divisor serum serum cholesterol and triglycerides were were investigated before after surgery,changes in cardiovascular risk factors serum cholesterol and triglycerides were investigated before and after surgery
6543,81267,fecal samples were analyzed for calprotectin antisaccharomyces cerevisiae immunoglobulin a antibodies  active lipopolysaccharide  concentration shortchain fatty acids  intestinal alkaline phosphatase activity and methylglyoxalhydroimidazolone  protein adducts formation,faecal samples were analyze for calprotectin antisaccharomyces cerevisiae immunoglobulin a antibodies active lipopolysaccharide concentration shortchain fatty shortchain intestinal alkaline activity and methylglyoxalhydroimidazolone protein adducts geological_formation,faecal samples were analyzed for calprotectin antisaccharomyces cerevisiae immunoglobulin a antibodies active lipopolysaccharide concentration shortchain fatty intestinal alkaline activity and methylglyoxalhydroimidazolone protein adducts formation
6544,81268,the intestinal homeostasis is altered after rygb with several fecal markers suggesting increased inflammation however clinical significance of the detected changes is currently uncertain,the intestinal homeostasis is change after rygb with several fecal however markers suggesting increased inflammation however clinical significance of the detected changes currently uncertain,the intestinal homeostasis is altered after rygb with several fecal markers suggesting increased inflammation however clinical significance of the detected changes is currently uncertain
6545,81269,as chronic inflammation may predispose patients to adverse health effects our findings may have relevance for the suggested association between rygb and increased risks of incident ibd and colorectal cancer,as chronic excitement whitethorn predispose patients to adverse health effects our findings may may have our relevance for suggested the suggested association between between increased risks of incident ibd colorectal cancer,as chronic inflammation may predispose patients to adverse health effects our findings may have relevance for the association between increased risks of incident ibd and colorectal cancer
6546,81270,sociodemographic disparities in terms of access to bariatric surgery are ongoing,sociodemographic disparities indium terms access of access access to surgery be ongoing,sociodemographic disparities in terms of access to surgery are ongoing
6547,81271,the trends were studied for the types of bariatric procedures performed across different patient characteristics including median household income as determined based on zip code,the trends be studied for the types of bariatric procedures performed across different patient characteristics performed including median as determined based on zip code,the trends were studied for the types of bariatric procedures performed across different patient characteristics including median age as determined based on zip code
6548,81272,a multivariable logistic regression analysis was performed to compare the yearly trends,a multivariable logistic regression analysis was performed to compare the trends,a multivariable logistic regression analysis was performed to compare the trends
6549,81273,patients living in the highest decile median household income zip code areas had the highest increase in sg  and the largest decrease in lagb ,patients animation in the highest decile medial family income zip code areas had code the highest increase sg and the largest in lagb,patients in the highest decile medial family income zip code areas had the largest increase in sg  and the most largest decrease in lagb 
6550,81274,however the disproportionately and substantially increased use of sg and the decreased use of lagb in patients living in wealthier areas suggest that disparity in the use of bariatric interventions still exists,however the disproportionately and substantially increase use of seaborgium and the patients decreased use in of in lagb in patients living living use in wealthier areas that disparity in the use of bariatric placid exists,however the increase and substantially increased use of sg and the decreased use  of lagb in patients living in wealthier areas that disparity in the use and utilization of bariatric placids exists
6551,81275,public health efforts should be made to equalize access to bariatric surgery,public health feat should be made made to equalize access to surgery,public health efforts should be made to equalize access to surgery
6552,81276,nations would thus find it extremely difficult to either lift or sustain socially economically and politically damaging restrictions that keep this group of people safe,nation would thus find information_technology extremely difficult to either lift or sustain socially economically and politically restrictions keep this group of people safe,it would thus be extremely difficult to either lift or sustain socially economically and politically restrictions to keep this group of people safe
6553,81277,without a vaccine there is thus an urgent need to identify potential modifiable risk factors which can help manage overall fatality or recovery rates,without a vaccine there is thus an pressing need to identify potential modifiable to risk factors which potential can manage overall fatality recovery,without a vaccine there is thus an urgent need to identify potential modifiable risk factors which can manage overall fatality recovery
6554,81278,case fatality rates are highly variable between  nations nutritional differences have been proposed to account significantly for this disparity,case fatality fink are highly variable_star between nations nutritional differences been have differences been nations to account significantly for disparity,case fatality rates are highly variable between nations nutritional differences have been found to account significantly for the disparity
6555,81279,physical examination revealed pallor but no signs of distress with an unremarkable abdominal examination,physical examination uncover pallor but no signs of distress with an unremarkable abdominal examination,physical examination revealed pallor but no signs of distress with an unremarkable abdominal examination
6556,81280,routine blood tests revealed normochromic,routine blood tests revealed normochromic,routine blood tests revealed normochromic tumors
6557,81281,abdominal ultrasound scan and meckels scan were unremarkable,abdominal ultrasound scan and and and meckels scan were everyday,abdominal ultrasound scan and meckels scan were unremarkable
6558,81282,the patient underwent examination under anaesthesia of the perianal area and joint upper and lower gastrointestinal endoscopy,the patient undergo examen under anaesthesia of the perianal area and upper and gastrointestinal endoscopy,the patient underwent examination under anaesthesia of the perianal area and upper gastrointestinal endoscopy
6559,81283,streaklike gastritis with no signs of active bleeding lesions were noted and patchy areas of colitis involving the descending and sigmoid colon and the rectum,streaklike gastritis with no signs of active bleed lesions were noted and patchy and areas of colitis colitis involving descending and colon and rectum,streaklike gastritis with no signs of active bleeding lesions were noted and patchy areas of colitis involving the descending colon and rectum
6560,81284,all clinical findings and evidencebased diagnosis matched gastric antral vascular ectasia,all clinical findings and and evidencebased diagnosis gastric antral vascular ectasia,all clinical findings and evidencebased diagnosis of gastric antral vascular ectasia
6561,81285,he was successfully managed conservatively with elemental hydrolysed feeding formula,he was successfully managed conservatively with elemental feeding formula,he was successfully managed conservatively with elemental feeding formula
